,hex9,cnt
3942,892a1074693ffff,4
3943,892a1074697ffff,39
3944,892a107469bffff,52
3945,892a10746a3ffff,112
3946,892a10746a7ffff,66
3947,892a10746abffff,119
3948,892a10746afffff,39
3949,892a10746b3ffff,105
3950,892a10746b7ffff,137
3951,892a10746bbffff,53
3952,892a10746c3ffff,68
3953,892a10746c7ffff,17
3954,892a10746cbffff,22
3955,892a10746cfffff,39
3956,892a10746d3ffff,52
3957,892a10746d7ffff,25
3958,892a10746dbffff,109
3959,892a107500bffff,1
3960,892a1075043ffff,26
3961,892a1075047ffff,41
3962,892a107504bffff,43
3963,892a107504fffff,9
3964,892a1075053ffff,48
3965,892a1075057ffff,36
3966,892a107505bffff,27
3967,892a1075063ffff,6
3968,892a107506bffff,6
3969,892a1075073ffff,15
3970,892a107507bffff,19
3971,892a10750cfffff,2
3972,892a1075203ffff,12
3973,892a1075207ffff,1
3974,892a107520fffff,3
3975,892a1075213ffff,158
3976,892a1075217ffff,118
3977,892a107521bffff,12
3978,892a1075223ffff,1
3979,892a1075227ffff,4
3980,892a1075233ffff,5
3981,892a1075237ffff,5
3982,892a107523bffff,22
3983,892a1075243ffff,2
3984,892a107524bffff,3
3985,892a107524fffff,13
3986,892a1075257ffff,4
3987,892a107525bffff,23
3988,892a1075263ffff,1
3989,892a1075267ffff,11
3990,892a107526fffff,3
3991,892a1075273ffff,4
3992,892a1075277ffff,10
3993,892a1075283ffff,116
3994,892a1075287ffff,3
3995,892a107528bffff,112
3996,892a1075293ffff,14
3997,892a1075297ffff,15
3998,892a107529bffff,200
3999,892a10752a3ffff,4
4000,892a10752abffff,2
4001,892a10752afffff,4
4002,892a10752b3ffff,5
4003,892a10752b7ffff,8
4004,892a10752bbffff,2
4005,892a10752c7ffff,133
4006,892a10752cbffff,7
4007,892a10752d3ffff,23
4008,892a10752d7ffff,69
4009,892a10752dbffff,10
4010,892a1075303ffff,18
4011,892a1075307ffff,2
4012,892a107530bffff,12
4013,892a107530fffff,2
4014,892a1075313ffff,14
4015,892a1075317ffff,34
4016,892a107531bffff,6
4017,892a107533bffff,2
4018,892a1075343ffff,1
4019,892a1075347ffff,14
4020,892a107534bffff,14
4021,892a1075357ffff,3
4022,892a107535bffff,2
4023,892a1075373ffff,5
4024,892a1075383ffff,75
4025,892a107538bffff,40
4026,892a107538fffff,27
4027,892a1075393ffff,2
4028,892a107539bffff,7
4029,892a10753c7ffff,18
4030,892a10753cfffff,3
4031,892a1075423ffff,36
4032,892a1075427ffff,46
4033,892a1075437ffff,62
4034,892a107543bffff,5
4035,892a1075483ffff,1
4036,892a1075487ffff,77
4037,892a107548bffff,1
4038,892a1075493ffff,14
4039,892a1075497ffff,153
4040,892a107549bffff,11
4041,892a10754a3ffff,4
4042,892a10754a7ffff,206
4043,892a10754afffff,54
4044,892a10754b3ffff,45
4045,892a10754b7ffff,42
4046,892a10754bbffff,1
4047,892a107550bffff,1
4048,892a1075513ffff,3
4049,892a107551bffff,13
4050,892a1075547ffff,4
4051,892a1075553ffff,50
4052,892a1075557ffff,52
4053,892a107555bffff,25
4054,892a107558bffff,6
4055,892a107559bffff,27
4056,892a10755a7ffff,8
4057,892a10755afffff,3
4058,892a10755b3ffff,9
4059,892a10755b7ffff,29
4060,892a10755c3ffff,46
4061,892a10755c7ffff,89
4062,892a10755cbffff,121
4063,892a10755cfffff,50
4064,892a10755d3ffff,66
4065,892a10755d7ffff,70
4066,892a10755dbffff,30
4067,892a107560bffff,29
4068,892a107560fffff,212
4069,892a107561bffff,3
4070,892a1075627ffff,4
4071,892a107562bffff,23
4072,892a107562fffff,8
4073,892a107563bffff,26
4074,892a1075643ffff,26
4075,892a1075647ffff,87
4076,892a107564bffff,18
4077,892a107564fffff,27
4078,892a1075653ffff,20
4079,892a1075657ffff,22
4080,892a107565bffff,65
4081,892a1075663ffff,57
4082,892a1075667ffff,50
4083,892a107566bffff,80
4084,892a107566fffff,233
4085,892a1075673ffff,92
4086,892a1075677ffff,32
4087,892a107567bffff,174
4088,892a10756c3ffff,34
4089,892a10756cbffff,27
4090,892a10756cfffff,14
4091,892a10756d3ffff,12
4092,892a10756dbffff,78
4093,892a1075cb3ffff,16
4094,892a1076003ffff,14
4095,892a1076007ffff,18
4096,892a107600bffff,23
4097,892a107600fffff,210
4098,892a1076013ffff,6
4099,892a1076017ffff,9
4100,892a107601bffff,30
4101,892a1076023ffff,27
4102,892a1076027ffff,10
4103,892a107602bffff,15
4104,892a1076033ffff,92
4105,892a1076037ffff,24
4106,892a107603bffff,51
4107,892a1076047ffff,14
4108,892a107604bffff,33
4109,892a107604fffff,2
4110,892a1076053ffff,27
4111,892a107605bffff,112
4112,892a1076063ffff,1
4113,892a1076067ffff,18
4114,892a107606bffff,35
4115,892a107606fffff,150
4116,892a1076073ffff,26
4117,892a1076077ffff,14
4118,892a107607bffff,48
4119,892a1076083ffff,49
4120,892a1076087ffff,11
4121,892a107608bffff,48
4122,892a107608fffff,45
4123,892a1076093ffff,44
4124,892a1076097ffff,56
4125,892a107609bffff,46
4126,892a10760afffff,56
4127,892a10760b3ffff,26
4128,892a10760b7ffff,23
4129,892a10760bbffff,38
4130,892a10760c3ffff,178
4131,892a10760c7ffff,60
4132,892a10760cbffff,27
4133,892a10760cfffff,3
4134,892a10760d3ffff,43
4135,892a10760dbffff,27
4136,892a1076103ffff,1
4137,892a107610bffff,13
4138,892a107610fffff,8
4139,892a1076113ffff,3
4140,892a107611bffff,4
4141,892a1076143ffff,4
4142,892a1076147ffff,14
4143,892a107614bffff,35
4144,892a107614fffff,15
4145,892a1076153ffff,2
4146,892a107615bffff,15
4147,892a1076167ffff,28
4148,892a1076177ffff,4
4149,892a107617bffff,17
4150,892a1076187ffff,10
4151,892a107618bffff,1
4152,892a107618fffff,13
4153,892a10761bbffff,43
4154,892a10761c3ffff,12
4155,892a10761c7ffff,72
4156,892a10761cbffff,2
4157,892a10761cfffff,45
4158,892a10761d3ffff,4
4159,892a10761d7ffff,17
4160,892a10761dbffff,31
4161,892a1076203ffff,84
4162,892a1076207ffff,21
4163,892a107620bffff,483
4164,892a107620fffff,103
4165,892a1076213ffff,324
4166,892a1076217ffff,63
4167,892a107621bffff,3
4168,892a1076223ffff,4
4169,892a107622bffff,897
4170,892a1076233ffff,134
4171,892a1076237ffff,262
4172,892a1076243ffff,332
4173,892a1076247ffff,5
4174,892a107624bffff,206
4175,892a107624fffff,107
4176,892a1076253ffff,148
4177,892a1076257ffff,112
4178,892a107625bffff,52
4179,892a1076263ffff,269
4180,892a1076267ffff,46
4181,892a107626bffff,58
4182,892a107626fffff,345
4183,892a1076273ffff,118
4184,892a1076277ffff,492
4185,892a107627bffff,74
4186,892a1076283ffff,1038
4187,892a1076287ffff,46
4188,892a107628bffff,956
4189,892a107628fffff,385
4190,892a1076293ffff,526
4191,892a1076297ffff,477
4192,892a107629bffff,812
4193,892a10762a3ffff,116
4194,892a10762a7ffff,239
4195,892a10762abffff,123
4196,892a10762afffff,47
4197,892a10762b3ffff,47
4198,892a10762b7ffff,127
4199,892a10762bbffff,146
4200,892a10762c3ffff,738
4201,892a10762c7ffff,134
4202,892a10762cbffff,339
4203,892a10762cfffff,1205
4204,892a10762d3ffff,394
4205,892a10762d7ffff,584
4206,892a10762dbffff,903
4207,892a1076303ffff,11
4208,892a1076307ffff,4
4209,892a107630fffff,7
4210,892a1076313ffff,3
4211,892a1076317ffff,3
4212,892a107631bffff,14
4213,892a107632bffff,3
4214,892a107632fffff,2
4215,892a1076333ffff,7
4216,892a1076337ffff,12
4217,892a107633bffff,4
4218,892a1076343ffff,2
4219,892a1076347ffff,99
4220,892a107634bffff,71
4221,892a107634fffff,61
4222,892a1076353ffff,5
4223,892a1076357ffff,12
4224,892a1076367ffff,40
4225,892a107636fffff,7
4226,892a1076373ffff,66
4227,892a1076377ffff,31
4228,892a1076383ffff,22
4229,892a1076387ffff,15
4230,892a107638bffff,22
4231,892a107638fffff,8
4232,892a1076393ffff,28
4233,892a1076397ffff,11
4234,892a107639bffff,32
4235,892a10763abffff,12
4236,892a10763afffff,1
4237,892a10763b3ffff,15
4238,892a10763b7ffff,25
4239,892a10763c3ffff,66
4240,892a10763c7ffff,38
4241,892a10763cbffff,10
4242,892a10763cfffff,20
4243,892a10763d3ffff,232
4244,892a10763d7ffff,48
4245,892a10763dbffff,8
4246,892a1076403ffff,22
4247,892a1076407ffff,130
4248,892a107640bffff,40
4249,892a1076413ffff,22
4250,892a107641bffff,107
4251,892a1076423ffff,41
4252,892a1076427ffff,45
4253,892a107642bffff,38
4254,892a107642fffff,98
4255,892a1076433ffff,41
4256,892a1076437ffff,2
4257,892a107643bffff,159
4258,892a1076443ffff,231
4259,892a1076447ffff,57
4260,892a107644bffff,131
4261,892a107644fffff,148
4262,892a1076453ffff,644
4263,892a1076457ffff,89
4264,892a107645bffff,540
4265,892a1076463ffff,8
4266,892a1076467ffff,10
4267,892a107646bffff,9
4268,892a1076473ffff,21
4269,892a107647bffff,121
4270,892a1076483ffff,5
4271,892a1076487ffff,5
4272,892a107648bffff,555
4273,892a107648fffff,1
4274,892a1076493ffff,137
4275,892a1076497ffff,193
4276,892a107649bffff,14
4277,892a10764a3ffff,12
4278,892a10764a7ffff,62
4279,892a10764abffff,17
4280,892a10764afffff,19
4281,892a10764c3ffff,288
4282,892a10764c7ffff,319
4283,892a10764cbffff,441
4284,892a10764cfffff,466
4285,892a10764d3ffff,264
4286,892a10764d7ffff,58
4287,892a10764dbffff,185
4288,892a1076503ffff,50
4289,892a1076507ffff,33
4290,892a107650bffff,52
4291,892a107650fffff,57
4292,892a1076513ffff,32
4293,892a1076517ffff,9
4294,892a107651bffff,45
4295,892a1076533ffff,4
4296,892a107653bffff,1
4297,892a1076543ffff,40
4298,892a1076547ffff,84
4299,892a107654bffff,67
4300,892a107654fffff,43
4301,892a1076553ffff,34
4302,892a1076557ffff,20
4303,892a107655bffff,35
4304,892a1076563ffff,26
4305,892a1076567ffff,5
4306,892a107656bffff,15
4307,892a1076573ffff,108
4308,892a1076577ffff,3
4309,892a107657bffff,55
4310,892a1076583ffff,16
4311,892a107658bffff,2
4312,892a107658fffff,45
4313,892a1076593ffff,7
4314,892a1076597ffff,9
4315,892a107659bffff,8
4316,892a10765abffff,14
4317,892a10765c3ffff,150
4318,892a10765c7ffff,68
4319,892a10765cbffff,10
4320,892a10765cfffff,54
4321,892a10765d3ffff,32
4322,892a10765d7ffff,55
4323,892a10765dbffff,90
4324,892a1076603ffff,191
4325,892a1076607ffff,2
4326,892a107660bffff,201
4327,892a1076613ffff,64
4328,892a1076617ffff,273
4329,892a107661bffff,105
4330,892a1076623ffff,17
4331,892a1076627ffff,46
4332,892a107662bffff,46
4333,892a107662fffff,16
4334,892a1076633ffff,6
4335,892a1076637ffff,64
4336,892a107663bffff,13
4337,892a1076643ffff,1297
4338,892a1076647ffff,367
4339,892a107664bffff,1134
4340,892a107664fffff,343
4341,892a1076653ffff,85
4342,892a1076657ffff,355
4343,892a107665bffff,457
4344,892a1076663ffff,266
4345,892a1076667ffff,134
4346,892a107666bffff,379
4347,892a107666fffff,791
4348,892a1076673ffff,617
4349,892a1076677ffff,78
4350,892a107667bffff,251
4351,892a1076683ffff,134
4352,892a1076687ffff,296
4353,892a107668bffff,14
4354,892a107668fffff,242
4355,892a1076693ffff,370
4356,892a1076697ffff,420
4357,892a107669bffff,27
4358,892a10766a3ffff,113
4359,892a10766a7ffff,26
4360,892a10766abffff,30
4361,892a10766afffff,4
4362,892a10766b3ffff,306
4363,892a10766b7ffff,51
4364,892a10766bbffff,252
4365,892a10766c3ffff,51
4366,892a10766c7ffff,40
4367,892a10766cbffff,252
4368,892a10766cfffff,2
4369,892a10766d3ffff,491
4370,892a10766d7ffff,68
4371,892a10766dbffff,69
4372,892a10769c3ffff,20
4373,892a1076a1bffff,3
4374,892a1076a43ffff,28
4375,892a1076a4bffff,13
4376,892a1076a4fffff,14
4377,892a1076a57ffff,8
4378,892a1076a9bffff,13
4379,892a1076ac3ffff,47
4380,892a1076acbffff,6
4381,892a1076ad3ffff,17
4382,892a1076ad7ffff,237
4383,892a1076adbffff,20
4384,892a1076babffff,1
4385,892a1076e2bffff,10
4386,892a1076e3bffff,2
4387,892a1076e43ffff,13
4388,892a1076e47ffff,8
4389,892a1076e4bffff,1
4390,892a1076e4fffff,13
4391,892a1076e57ffff,19
4392,892a1076e5bffff,17
4393,892a1076e6bffff,1
4394,892a1076e6fffff,33
4395,892a1076e77ffff,9
4396,892a1076e7bffff,3
4397,892a1076e93ffff,1
4398,892a1076ed3ffff,2
4399,892a1076edbffff,5
4400,892a1077003ffff,18
4401,892a1077007ffff,67
4402,892a107700bffff,99
4403,892a107700fffff,105
4404,892a107701bffff,4
4405,892a1077023ffff,335
4406,892a1077027ffff,92
4407,892a107702bffff,180
4408,892a107702fffff,51
4409,892a1077033ffff,200
4410,892a1077037ffff,122
4411,892a107703bffff,337
4412,892a1077043ffff,117
4413,892a1077047ffff,209
4414,892a107704bffff,170
4415,892a107704fffff,183
4416,892a1077053ffff,56
4417,892a1077057ffff,347
4418,892a107705bffff,1
4419,892a1077063ffff,110
4420,892a1077067ffff,93
4421,892a107706bffff,250
4422,892a107706fffff,127
4423,892a1077073ffff,365
4424,892a1077077ffff,78
4425,892a107707bffff,244
4426,892a10770a7ffff,32
4427,892a10770afffff,164
4428,892a10770b7ffff,1
4429,892a10770c3ffff,77
4430,892a10770c7ffff,6
4431,892a10770cbffff,20
4432,892a10770cfffff,16
4433,892a10770d3ffff,38
4434,892a10770d7ffff,6
4435,892a10770dbffff,1
4436,892a1077103ffff,4
4437,892a1077107ffff,5
4438,892a107710bffff,60
4439,892a107710fffff,2
4440,892a1077113ffff,91
4441,892a1077117ffff,65
4442,892a107711bffff,148
4443,892a1077123ffff,1
4444,892a1077127ffff,3
4445,892a107712bffff,15
4446,892a107712fffff,45
4447,892a1077133ffff,110
4448,892a1077137ffff,16
4449,892a107713bffff,19
4450,892a1077143ffff,118
4451,892a1077147ffff,49
4452,892a107714bffff,5
4453,892a107714fffff,35
4454,892a1077153ffff,51
4455,892a1077157ffff,189
4456,892a107715bffff,102
4457,892a1077163ffff,5
4458,892a1077167ffff,44
4459,892a107716bffff,15
4460,892a107716fffff,47
4461,892a1077173ffff,29
4462,892a1077177ffff,5
4463,892a107717bffff,15
4464,892a1077183ffff,209
4465,892a1077187ffff,223
4466,892a107718bffff,79
4467,892a107718fffff,212
4468,892a1077193ffff,255
4469,892a1077197ffff,55
4470,892a107719bffff,61
4471,892a10771a3ffff,156
4472,892a10771a7ffff,42
4473,892a10771abffff,129
4474,892a10771afffff,7
4475,892a10771b3ffff,159
4476,892a10771b7ffff,109
4477,892a10771bbffff,547
4478,892a10771c3ffff,92
4479,892a10771c7ffff,175
4480,892a10771cbffff,99
4481,892a10771cfffff,104
4482,892a10771d3ffff,77
4483,892a10771d7ffff,46
4484,892a10771dbffff,68
4485,892a1077223ffff,25
4486,892a1077227ffff,23
4487,892a107722bffff,4
4488,892a107722fffff,146
4489,892a1077233ffff,5
4490,892a1077237ffff,52
4491,892a1077267ffff,11
4492,892a10772a3ffff,93
4493,892a10772a7ffff,242
4494,892a10772abffff,21
4495,892a10772afffff,86
4496,892a10772b3ffff,38
4497,892a10772b7ffff,113
4498,892a10772bbffff,4
4499,892a1077303ffff,88
4500,892a1077307ffff,10
4501,892a107730bffff,31
4502,892a107730fffff,16
4503,892a1077313ffff,33
4504,892a1077317ffff,48
4505,892a107731bffff,8
4506,892a1077323ffff,7
4507,892a1077327ffff,36
4508,892a1077333ffff,5
4509,892a1077337ffff,16
4510,892a107733bffff,2
4511,892a1077343ffff,122
4512,892a1077347ffff,82
4513,892a107734bffff,105
4514,892a107734fffff,95
4515,892a1077353ffff,177
4516,892a1077357ffff,70
4517,892a107735bffff,274
4518,892a1077363ffff,149
4519,892a1077367ffff,47
4520,892a107736bffff,84
4521,892a107736fffff,112
4522,892a1077373ffff,4
4523,892a1077377ffff,7
4524,892a107737bffff,26
4525,892a1077383ffff,13
4526,892a1077387ffff,50
4527,892a107738bffff,199
4528,892a107738fffff,105
4529,892a1077393ffff,58
4530,892a1077397ffff,207
4531,892a107739bffff,22
4532,892a10773a3ffff,10
4533,892a10773a7ffff,30
4534,892a10773abffff,38
4535,892a10773afffff,84
4536,892a10773b3ffff,57
4537,892a10773b7ffff,20
4538,892a10773bbffff,71
4539,892a10773c3ffff,46
4540,892a10773cbffff,108
4541,892a10773cfffff,5
4542,892a10773d3ffff,193
4543,892a10773d7ffff,21
4544,892a10773dbffff,192
4545,892a1077403ffff,35
4546,892a1077407ffff,38
4547,892a107740bffff,139
4548,892a107740fffff,170
4549,892a1077413ffff,75
4550,892a1077417ffff,19
4551,892a107741bffff,81
4552,892a1077423ffff,125
4553,892a1077427ffff,7
4554,892a107742bffff,49
4555,892a107742fffff,84
4556,892a1077433ffff,100
4557,892a1077437ffff,45
4558,892a107743bffff,82
4559,892a1077443ffff,2
4560,892a1077447ffff,97
4561,892a1077453ffff,17
4562,892a1077457ffff,42
4563,892a107745bffff,2
4564,892a1077463ffff,101
4565,892a1077467ffff,106
4566,892a107746bffff,75
4567,892a107746fffff,48
4568,892a1077473ffff,54
4569,892a1077477ffff,65
4570,892a107747bffff,65
4571,892a1077483ffff,17
4572,892a1077487ffff,22
4573,892a107748bffff,199
4574,892a107748fffff,33
4575,892a1077493ffff,44
4576,892a1077497ffff,54
4577,892a107749bffff,62
4578,892a10774a3ffff,2
4579,892a10774abffff,32
4580,892a10774afffff,24
4581,892a10774b3ffff,1
4582,892a10774bbffff,20
4583,892a10774c3ffff,3
4584,892a10774c7ffff,78
4585,892a10774cfffff,8
4586,892a10774d3ffff,59
4587,892a10774d7ffff,82
4588,892a10774dbffff,2
4589,892a1077503ffff,433
4590,892a1077507ffff,153
4591,892a107750bffff,52
4592,892a107750fffff,43
4593,892a1077513ffff,181
4594,892a1077517ffff,473
4595,892a1077523ffff,2
4596,892a1077527ffff,157
4597,892a107752bffff,231
4598,892a107752fffff,133
4599,892a1077533ffff,257
4600,892a1077537ffff,725
4601,892a107753bffff,78
4602,892a1077543ffff,23
4603,892a1077547ffff,14
4604,892a107754fffff,2
4605,892a1077553ffff,22
4606,892a1077557ffff,36
4607,892a107755bffff,7
4608,892a1077563ffff,115
4609,892a1077567ffff,106
4610,892a107756bffff,45
4611,892a107756fffff,246
4612,892a1077573ffff,90
4613,892a1077577ffff,168
4614,892a107757bffff,161
4615,892a1077583ffff,951
4616,892a1077587ffff,979
4617,892a107758bffff,10
4618,892a107758fffff,1175
4619,892a1077593ffff,818
4620,892a1077597ffff,771
4621,892a107759bffff,113
4622,892a10775a3ffff,431
4623,892a10775a7ffff,484
4624,892a10775abffff,1696
4625,892a10775afffff,1439
4626,892a10775b3ffff,200
4627,892a10775b7ffff,230
4628,892a10775bbffff,973
4629,892a10775cbffff,45
4630,892a10775cfffff,6
4631,892a1077683ffff,2
4632,892a1077693ffff,11
4633,892a10776c3ffff,2
4634,892a10776d3ffff,38
4635,892a10776d7ffff,5
