,hex9,cnt
3929,892a107290bffff,69
3930,892a107290fffff,87
3931,892a1072913ffff,49
3932,892a1072917ffff,47
3933,892a107291bffff,69
3934,892a1072923ffff,59
3935,892a1072927ffff,2
3936,892a107292bffff,101
3937,892a107292fffff,25
3938,892a1072933ffff,41
3939,892a1072937ffff,64
3940,892a107293bffff,31
3941,892a1072963ffff,37
3942,892a1072967ffff,51
3943,892a107296bffff,7
3944,892a107296fffff,56
3945,892a1072973ffff,3
3946,892a1072977ffff,10
3947,892a1072983ffff,318
3948,892a1072987ffff,177
3949,892a107298bffff,56
3950,892a107298fffff,36
3951,892a1072993ffff,2
3952,892a1072997ffff,38
3953,892a107299bffff,222
3954,892a10729a3ffff,29
3955,892a10729a7ffff,11
3956,892a10729abffff,33
3957,892a10729afffff,30
3958,892a10729b3ffff,202
3959,892a10729b7ffff,66
3960,892a10729bbffff,91
3961,892a10729d3ffff,1
3962,892a10729d7ffff,170
3963,892a1072ba7ffff,3
3964,892a1072c03ffff,46
3965,892a1072c07ffff,67
3966,892a1072c0bffff,131
3967,892a1072c0fffff,96
3968,892a1072c13ffff,46
3969,892a1072c17ffff,286
3970,892a1072c1bffff,232
3971,892a1072c23ffff,371
3972,892a1072c27ffff,364
3973,892a1072c2bffff,9
3974,892a1072c2fffff,22
3975,892a1072c33ffff,248
3976,892a1072c37ffff,189
3977,892a1072c3bffff,30
3978,892a1072c47ffff,9
3979,892a1072c53ffff,1
3980,892a1072c57ffff,11
3981,892a1072c63ffff,132
3982,892a1072c67ffff,56
3983,892a1072c6bffff,6
3984,892a1072c6fffff,6
3985,892a1072c73ffff,52
3986,892a1072c77ffff,15
3987,892a1072c7bffff,78
3988,892a1072c83ffff,24
3989,892a1072c87ffff,390
3990,892a1072c8bffff,88
3991,892a1072c8fffff,140
3992,892a1072c93ffff,114
3993,892a1072c97ffff,345
3994,892a1072c9bffff,77
3995,892a1072ca3ffff,459
3996,892a1072ca7ffff,236
3997,892a1072cabffff,379
3998,892a1072cafffff,498
3999,892a1072cb3ffff,501
4000,892a1072cb7ffff,923
4001,892a1072cbbffff,529
4002,892a1072cc3ffff,686
4003,892a1072cc7ffff,656
4004,892a1072ccbffff,46
4005,892a1072ccfffff,17
4006,892a1072cd3ffff,538
4007,892a1072cd7ffff,378
4008,892a1072cdbffff,482
4009,892a1072d07ffff,4
4010,892a1072d0fffff,5
4011,892a1072d23ffff,37
4012,892a1072d27ffff,14
4013,892a1072d2bffff,23
4014,892a1072d2fffff,9
4015,892a1072d33ffff,1
4016,892a1072d37ffff,18
4017,892a1072d3bffff,7
4018,892a1072d4bffff,19
4019,892a1072d53ffff,184
4020,892a1072d63ffff,101
4021,892a1072d67ffff,151
4022,892a1072d6fffff,83
4023,892a1072d73ffff,19
4024,892a1072d77ffff,13
4025,892a1072d8bffff,109
4026,892a1072d93ffff,3
4027,892a1072d9bffff,19
4028,892a1072dc3ffff,374
4029,892a1072dc7ffff,14
4030,892a1072dcbffff,351
4031,892a1072dcfffff,36
4032,892a1072dd3ffff,144
4033,892a1072dd7ffff,200
4034,892a1072ddbffff,243
4035,892a1074003ffff,4
4036,892a1074007ffff,17
4037,892a107400bffff,19
4038,892a107400fffff,45
4039,892a1074013ffff,68
4040,892a1074017ffff,200
4041,892a107401bffff,26
4042,892a107402bffff,23
4043,892a107402fffff,3
4044,892a1074037ffff,25
4045,892a107403bffff,4
4046,892a1074043ffff,93
4047,892a1074047ffff,15
4048,892a107404bffff,180
4049,892a107404fffff,77
4050,892a1074053ffff,167
4051,892a1074057ffff,20
4052,892a107405bffff,322
4053,892a1074063ffff,79
4054,892a1074067ffff,19
4055,892a107406fffff,18
4056,892a1074073ffff,85
4057,892a1074077ffff,30
4058,892a107407bffff,7
4059,892a1074083ffff,15
4060,892a1074087ffff,73
4061,892a107408bffff,22
4062,892a107408fffff,43
4063,892a1074093ffff,57
4064,892a1074097ffff,2
4065,892a107409bffff,72
4066,892a10740a3ffff,106
4067,892a10740a7ffff,201
4068,892a10740abffff,14
4069,892a10740afffff,13
4070,892a10740b3ffff,60
4071,892a10740b7ffff,105
4072,892a10740bbffff,18
4073,892a10740c3ffff,118
4074,892a10740c7ffff,93
4075,892a10740cbffff,98
4076,892a10740cfffff,28
4077,892a10740d3ffff,223
4078,892a10740d7ffff,111
4079,892a10740dbffff,21
4080,892a1074103ffff,315
4081,892a107410bffff,300
4082,892a107410fffff,6
4083,892a1074113ffff,68
4084,892a1074117ffff,742
4085,892a107411bffff,188
4086,892a1074143ffff,16
4087,892a1074147ffff,85
4088,892a107414bffff,141
4089,892a1074153ffff,4
4090,892a1074157ffff,63
4091,892a1074183ffff,223
4092,892a1074187ffff,844
4093,892a107418bffff,231
4094,892a107418fffff,398
4095,892a1074193ffff,579
4096,892a1074197ffff,154
4097,892a107419bffff,17
4098,892a10741abffff,1
4099,892a10741b3ffff,210
4100,892a10741bbffff,128
4101,892a10741c3ffff,120
4102,892a10741c7ffff,148
4103,892a10741cbffff,70
4104,892a10741cfffff,60
4105,892a10741d3ffff,77
4106,892a10741d7ffff,7
4107,892a10741dbffff,500
4108,892a1074283ffff,809
4109,892a107428bffff,103
4110,892a1074293ffff,107
4111,892a1074297ffff,156
4112,892a107429bffff,67
4113,892a10742d3ffff,10
4114,892a10742d7ffff,25
4115,892a10742dbffff,17
4116,892a1074303ffff,61
4117,892a1074307ffff,344
4118,892a107430bffff,109
4119,892a107430fffff,26
4120,892a1074313ffff,34
4121,892a1074317ffff,209
4122,892a107431bffff,108
4123,892a1074343ffff,37
4124,892a1074347ffff,94
4125,892a107434bffff,31
4126,892a107434fffff,57
4127,892a1074353ffff,65
4128,892a1074357ffff,110
4129,892a107435bffff,6
4130,892a1074373ffff,26
4131,892a1074383ffff,1
4132,892a1074387ffff,220
4133,892a107438fffff,29
4134,892a1074393ffff,6
4135,892a1074397ffff,51
4136,892a10743abffff,64
4137,892a10743b3ffff,160
4138,892a10743bbffff,141
4139,892a10743cfffff,16
4140,892a1074403ffff,66
4141,892a1074407ffff,14
4142,892a107440bffff,22
4143,892a107440fffff,219
4144,892a1074413ffff,57
4145,892a1074417ffff,71
4146,892a107441bffff,101
4147,892a1074423ffff,300
4148,892a1074427ffff,84
4149,892a107442bffff,62
4150,892a107442fffff,38
4151,892a1074433ffff,41
4152,892a1074437ffff,648
4153,892a107443bffff,199
4154,892a1074443ffff,88
4155,892a1074447ffff,264
4156,892a107444bffff,25
4157,892a107444fffff,1103
4158,892a1074453ffff,2
4159,892a1074457ffff,111
4160,892a107445bffff,36
4161,892a1074463ffff,283
4162,892a1074467ffff,157
4163,892a107446bffff,253
4164,892a107446fffff,316
4165,892a1074473ffff,125
4166,892a1074477ffff,64
4167,892a107447bffff,45
4168,892a1074483ffff,301
4169,892a1074487ffff,171
4170,892a107448bffff,383
4171,892a107448fffff,465
4172,892a1074493ffff,441
4173,892a1074497ffff,228
4174,892a107449bffff,211
4175,892a10744a3ffff,99
4176,892a10744a7ffff,551
4177,892a10744abffff,189
4178,892a10744afffff,193
4179,892a10744b3ffff,846
4180,892a10744b7ffff,671
4181,892a10744bbffff,199
4182,892a10744c3ffff,48
4183,892a10744c7ffff,74
4184,892a10744cbffff,2
4185,892a10744cfffff,26
4186,892a10744d3ffff,4
4187,892a10744d7ffff,17
4188,892a10744dbffff,2
4189,892a1074503ffff,342
4190,892a1074507ffff,194
4191,892a107450bffff,31
4192,892a107450fffff,8
4193,892a1074513ffff,301
4194,892a1074517ffff,8
4195,892a107451bffff,100
4196,892a1074523ffff,195
4197,892a1074527ffff,9
4198,892a107452bffff,44
4199,892a107452fffff,258
4200,892a1074533ffff,250
4201,892a1074537ffff,88
4202,892a107453bffff,77
4203,892a1074543ffff,54
4204,892a1074547ffff,58
4205,892a107454bffff,33
4206,892a107454fffff,75
4207,892a1074553ffff,87
4208,892a1074557ffff,197
4209,892a107455bffff,100
4210,892a1074563ffff,32
4211,892a1074567ffff,233
4212,892a107456bffff,115
4213,892a107456fffff,10
4214,892a1074573ffff,301
4215,892a1074577ffff,68
4216,892a107457bffff,48
4217,892a1074583ffff,192
4218,892a1074587ffff,4
4219,892a107458bffff,35
4220,892a107458fffff,5
4221,892a1074593ffff,114
4222,892a1074597ffff,15
4223,892a107459bffff,21
4224,892a10745a3ffff,720
4225,892a10745a7ffff,11
4226,892a10745abffff,25
4227,892a10745afffff,24
4228,892a10745b7ffff,58
4229,892a10745bbffff,16
4230,892a10745c3ffff,89
4231,892a10745c7ffff,221
4232,892a10745cbffff,30
4233,892a10745cfffff,291
4234,892a10745d3ffff,571
4235,892a10745d7ffff,173
4236,892a10745dbffff,382
4237,892a1074603ffff,93
4238,892a1074607ffff,81
4239,892a107460bffff,86
4240,892a107460fffff,298
4241,892a1074613ffff,70
4242,892a1074617ffff,88
4243,892a107461bffff,146
4244,892a1074623ffff,454
4245,892a1074627ffff,164
4246,892a107462bffff,201
4247,892a107462fffff,403
4248,892a1074633ffff,148
4249,892a1074637ffff,634
4250,892a107463bffff,755
4251,892a1074643ffff,24
4252,892a1074647ffff,31
4253,892a107464bffff,9
4254,892a107464fffff,11
4255,892a1074653ffff,9
4256,892a1074657ffff,55
4257,892a107465bffff,23
4258,892a1074663ffff,50
4259,892a1074667ffff,26
4260,892a107466bffff,58
4261,892a107466fffff,52
4262,892a1074673ffff,130
4263,892a1074677ffff,333
4264,892a107467bffff,17
4265,892a1074683ffff,62
4266,892a1074687ffff,270
4267,892a107468bffff,179
4268,892a107468fffff,108
4269,892a1074693ffff,16
4270,892a1074697ffff,32
4271,892a107469bffff,178
4272,892a10746a3ffff,228
4273,892a10746a7ffff,150
4274,892a10746abffff,286
4275,892a10746afffff,122
4276,892a10746b3ffff,60
4277,892a10746b7ffff,163
4278,892a10746bbffff,182
4279,892a10746c3ffff,104
4280,892a10746c7ffff,5
4281,892a10746cbffff,72
4282,892a10746cfffff,83
4283,892a10746d3ffff,49
4284,892a10746d7ffff,64
4285,892a10746dbffff,359
4286,892a107500bffff,2
4287,892a1075043ffff,19
4288,892a1075047ffff,54
4289,892a107504bffff,16
4290,892a107504fffff,4
4291,892a1075053ffff,26
4292,892a1075057ffff,28
4293,892a107505bffff,10
4294,892a1075063ffff,5
4295,892a107506bffff,2
4296,892a1075073ffff,5
4297,892a107507bffff,43
4298,892a10750cfffff,1
4299,892a1075203ffff,24
4300,892a1075207ffff,3
4301,892a107520bffff,2
4302,892a107520fffff,16
4303,892a1075213ffff,195
4304,892a1075217ffff,61
4305,892a107521bffff,20
4306,892a1075223ffff,4
4307,892a107522fffff,1
4308,892a1075233ffff,3
4309,892a1075237ffff,4
4310,892a107523bffff,22
4311,892a1075243ffff,1
4312,892a107524bffff,1
4313,892a107524fffff,2
4314,892a1075257ffff,16
4315,892a107525bffff,3
4316,892a1075263ffff,4
4317,892a1075267ffff,4
4318,892a107526fffff,3
4319,892a1075273ffff,28
4320,892a1075277ffff,1
4321,892a1075283ffff,20
4322,892a1075287ffff,12
4323,892a107528bffff,265
4324,892a107528fffff,1
4325,892a1075293ffff,37
4326,892a1075297ffff,3
4327,892a107529bffff,289
4328,892a10752a3ffff,1
4329,892a10752a7ffff,2
4330,892a10752abffff,3
4331,892a10752afffff,14
4332,892a10752b3ffff,4
4333,892a10752b7ffff,1
4334,892a10752bbffff,3
4335,892a10752c7ffff,89
4336,892a10752cbffff,6
4337,892a10752d3ffff,19
4338,892a10752d7ffff,76
4339,892a10752dbffff,35
4340,892a1075303ffff,30
4341,892a107530bffff,11
4342,892a107530fffff,1
4343,892a1075313ffff,13
4344,892a1075317ffff,17
4345,892a107531bffff,13
4346,892a1075343ffff,8
4347,892a1075347ffff,21
4348,892a107534bffff,8
4349,892a107534fffff,1
4350,892a1075357ffff,7
4351,892a107535bffff,1
4352,892a1075373ffff,4
4353,892a1075383ffff,54
4354,892a107538bffff,35
4355,892a107538fffff,10
4356,892a107539bffff,11
4357,892a10753bbffff,2
4358,892a10753c7ffff,11
4359,892a10753cbffff,1
4360,892a10753cfffff,7
4361,892a10753dbffff,2
4362,892a1075407ffff,1
4363,892a1075417ffff,2
4364,892a1075423ffff,110
4365,892a1075427ffff,121
4366,892a1075433ffff,1
4367,892a1075437ffff,132
4368,892a107543bffff,29
4369,892a1075483ffff,14
4370,892a1075487ffff,275
4371,892a107548bffff,16
4372,892a107548fffff,2
4373,892a1075493ffff,64
4374,892a1075497ffff,380
4375,892a107549bffff,83
4376,892a10754a3ffff,15
4377,892a10754a7ffff,226
4378,892a10754afffff,60
4379,892a10754b3ffff,114
4380,892a10754b7ffff,112
4381,892a10754bbffff,4
4382,892a107551bffff,33
4383,892a1075543ffff,5
4384,892a1075547ffff,3
4385,892a1075553ffff,129
4386,892a1075557ffff,188
4387,892a107555bffff,428
4388,892a1075583ffff,1
4389,892a107558bffff,22
4390,892a1075593ffff,2
4391,892a1075597ffff,2
4392,892a107559bffff,82
4393,892a10755a7ffff,9
4394,892a10755afffff,23
4395,892a10755b3ffff,7
4396,892a10755b7ffff,10
4397,892a10755c3ffff,137
4398,892a10755c7ffff,303
4399,892a10755cbffff,409
4400,892a10755cfffff,311
4401,892a10755d3ffff,237
4402,892a10755d7ffff,82
4403,892a10755dbffff,121
4404,892a107560bffff,45
4405,892a107560fffff,88
4406,892a1075627ffff,6
4407,892a107562bffff,10
4408,892a107562fffff,1
4409,892a107563bffff,5
4410,892a1075643ffff,12
4411,892a1075647ffff,71
4412,892a107564bffff,17
4413,892a107564fffff,36
4414,892a1075653ffff,43
4415,892a1075657ffff,30
4416,892a107565bffff,91
4417,892a1075663ffff,17
4418,892a1075667ffff,26
4419,892a107566bffff,43
4420,892a107566fffff,176
4421,892a1075673ffff,68
4422,892a1075677ffff,22
4423,892a107567bffff,121
4424,892a10756c3ffff,16
4425,892a10756cbffff,25
4426,892a10756cfffff,8
4427,892a10756d3ffff,1
4428,892a10756dbffff,56
4429,892a1076003ffff,76
4430,892a1076007ffff,27
4431,892a107600bffff,31
4432,892a107600fffff,277
4433,892a1076013ffff,10
4434,892a1076017ffff,4
4435,892a107601bffff,45
4436,892a1076023ffff,36
4437,892a1076027ffff,30
4438,892a107602bffff,45
4439,892a107602fffff,10
4440,892a1076033ffff,130
4441,892a1076037ffff,39
4442,892a107603bffff,81
4443,892a1076047ffff,11
4444,892a107604bffff,69
4445,892a107604fffff,6
4446,892a1076053ffff,60
4447,892a1076057ffff,3
4448,892a107605bffff,114
4449,892a1076063ffff,29
4450,892a1076067ffff,13
4451,892a107606bffff,104
4452,892a107606fffff,246
4453,892a1076073ffff,29
4454,892a1076077ffff,17
4455,892a107607bffff,26
4456,892a1076083ffff,162
4457,892a1076087ffff,35
4458,892a107608bffff,104
4459,892a107608fffff,29
4460,892a1076093ffff,62
4461,892a1076097ffff,86
4462,892a107609bffff,91
4463,892a10760a3ffff,1
4464,892a10760abffff,3
4465,892a10760afffff,70
4466,892a10760b3ffff,54
4467,892a10760b7ffff,86
4468,892a10760bbffff,51
4469,892a10760c3ffff,707
4470,892a10760c7ffff,70
4471,892a10760cbffff,80
4472,892a10760cfffff,2
4473,892a10760d3ffff,178
4474,892a10760dbffff,67
4475,892a1076103ffff,4
4476,892a107610fffff,1
4477,892a1076113ffff,1
4478,892a1076117ffff,1
4479,892a107611bffff,5
4480,892a107613bffff,2
4481,892a1076143ffff,14
4482,892a1076147ffff,27
4483,892a107614bffff,59
4484,892a107614fffff,24
4485,892a1076153ffff,6
4486,892a1076157ffff,17
4487,892a107615bffff,11
4488,892a1076163ffff,1
4489,892a1076167ffff,6
4490,892a107616bffff,1
4491,892a1076177ffff,16
4492,892a107617bffff,27
4493,892a1076187ffff,17
4494,892a107618fffff,1
4495,892a10761bbffff,15
4496,892a10761c3ffff,3
4497,892a10761c7ffff,119
4498,892a10761cbffff,6
4499,892a10761cfffff,36
4500,892a10761d3ffff,9
4501,892a10761d7ffff,7
4502,892a10761dbffff,188
4503,892a1076203ffff,53
4504,892a1076207ffff,38
4505,892a107620bffff,621
4506,892a107620fffff,64
4507,892a1076213ffff,370
4508,892a1076217ffff,94
4509,892a107621bffff,7
4510,892a1076223ffff,4
4511,892a1076227ffff,2
4512,892a107622bffff,1148
4513,892a107622fffff,1
4514,892a1076233ffff,204
4515,892a1076237ffff,297
4516,892a1076243ffff,416
4517,892a1076247ffff,1
4518,892a107624bffff,449
4519,892a107624fffff,96
4520,892a1076253ffff,258
4521,892a1076257ffff,250
4522,892a107625bffff,153
4523,892a1076263ffff,352
4524,892a1076267ffff,65
4525,892a107626bffff,127
4526,892a107626fffff,405
4527,892a1076273ffff,131
4528,892a1076277ffff,901
4529,892a107627bffff,124
4530,892a1076283ffff,1902
4531,892a1076287ffff,36
4532,892a107628bffff,921
4533,892a107628fffff,935
4534,892a1076293ffff,816
4535,892a1076297ffff,199
4536,892a107629bffff,1197
4537,892a10762a3ffff,201
4538,892a10762a7ffff,514
4539,892a10762abffff,307
4540,892a10762afffff,53
4541,892a10762b3ffff,51
4542,892a10762b7ffff,112
4543,892a10762bbffff,315
4544,892a10762c3ffff,1494
4545,892a10762c7ffff,221
4546,892a10762cbffff,433
4547,892a10762cfffff,1615
4548,892a10762d3ffff,553
4549,892a10762d7ffff,740
4550,892a10762dbffff,904
4551,892a1076303ffff,15
4552,892a1076307ffff,13
4553,892a107630bffff,4
4554,892a107630fffff,9
4555,892a1076313ffff,4
4556,892a1076317ffff,4
4557,892a107631bffff,2
4558,892a1076327ffff,2
4559,892a107632fffff,4
4560,892a1076333ffff,10
4561,892a1076337ffff,11
4562,892a1076343ffff,2
4563,892a1076347ffff,240
4564,892a107634bffff,72
4565,892a107634fffff,216
4566,892a1076353ffff,1
4567,892a1076357ffff,2
4568,892a1076367ffff,35
4569,892a107636bffff,2
4570,892a107636fffff,5
4571,892a1076373ffff,182
4572,892a1076377ffff,13
4573,892a107637bffff,8
4574,892a1076383ffff,41
4575,892a1076387ffff,22
4576,892a107638bffff,37
4577,892a107638fffff,12
4578,892a1076393ffff,17
4579,892a1076397ffff,20
4580,892a107639bffff,20
4581,892a10763a3ffff,8
4582,892a10763a7ffff,2
4583,892a10763abffff,12
4584,892a10763afffff,2
4585,892a10763b3ffff,35
4586,892a10763b7ffff,13
4587,892a10763bbffff,19
4588,892a10763c3ffff,153
4589,892a10763c7ffff,75
4590,892a10763cbffff,41
4591,892a10763cfffff,74
4592,892a10763d3ffff,167
4593,892a10763d7ffff,139
4594,892a10763dbffff,9
4595,892a1076403ffff,20
4596,892a1076407ffff,76
4597,892a107640bffff,71
4598,892a107640fffff,1
4599,892a1076413ffff,44
4600,892a107641bffff,316
4601,892a1076423ffff,47
4602,892a1076427ffff,108
4603,892a107642bffff,73
4604,892a107642fffff,104
4605,892a1076433ffff,83
4606,892a1076437ffff,50
4607,892a107643bffff,161
4608,892a1076443ffff,303
4609,892a1076447ffff,45
4610,892a107644bffff,326
4611,892a107644fffff,140
4612,892a1076453ffff,1228
4613,892a1076457ffff,194
4614,892a107645bffff,628
4615,892a1076463ffff,10
4616,892a1076467ffff,10
4617,892a107646bffff,37
4618,892a1076473ffff,68
4619,892a1076477ffff,5
4620,892a107647bffff,72
4621,892a1076483ffff,15
4622,892a1076487ffff,2
4623,892a107648bffff,574
4624,892a1076493ffff,148
4625,892a1076497ffff,196
4626,892a107649bffff,19
4627,892a10764a3ffff,33
4628,892a10764a7ffff,109
4629,892a10764abffff,35
4630,892a10764afffff,42
4631,892a10764c3ffff,327
4632,892a10764c7ffff,419
4633,892a10764cbffff,655
4634,892a10764cfffff,844
4635,892a10764d3ffff,213
4636,892a10764d7ffff,58
4637,892a10764dbffff,233
4638,892a1076503ffff,99
4639,892a1076507ffff,54
4640,892a107650bffff,179
4641,892a107650fffff,31
4642,892a1076513ffff,45
4643,892a1076517ffff,30
4644,892a107651bffff,57
4645,892a1076533ffff,42
4646,892a107653bffff,4
4647,892a1076543ffff,110
4648,892a1076547ffff,86
4649,892a107654bffff,97
4650,892a107654fffff,64
4651,892a1076553ffff,69
4652,892a1076557ffff,42
4653,892a107655bffff,84
4654,892a1076563ffff,97
4655,892a107656bffff,23
4656,892a1076573ffff,99
4657,892a1076577ffff,20
4658,892a107657bffff,147
4659,892a1076583ffff,28
4660,892a1076587ffff,5
4661,892a107658bffff,16
4662,892a107658fffff,94
4663,892a1076593ffff,5
4664,892a1076597ffff,1
4665,892a107659bffff,4
4666,892a10765abffff,27
4667,892a10765c3ffff,189
4668,892a10765c7ffff,88
4669,892a10765cbffff,15
4670,892a10765cfffff,73
4671,892a10765d3ffff,70
4672,892a10765d7ffff,94
4673,892a10765dbffff,234
4674,892a1076603ffff,227
4675,892a1076607ffff,16
4676,892a107660bffff,304
4677,892a107660fffff,1
4678,892a1076613ffff,128
4679,892a1076617ffff,669
4680,892a107661bffff,299
4681,892a1076623ffff,30
4682,892a1076627ffff,55
4683,892a107662bffff,83
4684,892a107662fffff,35
4685,892a1076633ffff,14
4686,892a1076637ffff,105
4687,892a107663bffff,17
4688,892a1076643ffff,1641
4689,892a1076647ffff,608
4690,892a107664bffff,1457
4691,892a107664fffff,566
4692,892a1076653ffff,57
4693,892a1076657ffff,518
4694,892a107665bffff,856
4695,892a1076663ffff,308
4696,892a1076667ffff,168
4697,892a107666bffff,881
4698,892a107666fffff,884
4699,892a1076673ffff,753
4700,892a1076677ffff,268
4701,892a107667bffff,725
4702,892a1076683ffff,195
4703,892a1076687ffff,599
4704,892a107668bffff,87
4705,892a107668fffff,271
4706,892a1076693ffff,539
4707,892a1076697ffff,543
4708,892a107669bffff,25
4709,892a10766a3ffff,180
4710,892a10766a7ffff,96
4711,892a10766abffff,38
4712,892a10766afffff,15
4713,892a10766b3ffff,380
4714,892a10766b7ffff,97
4715,892a10766bbffff,618
4716,892a10766c3ffff,111
4717,892a10766c7ffff,54
4718,892a10766cbffff,333
4719,892a10766cfffff,7
4720,892a10766d3ffff,720
4721,892a10766d7ffff,107
4722,892a10766dbffff,218
4723,892a107698bffff,1
4724,892a107699bffff,1
4725,892a10769c3ffff,14
4726,892a10769d7ffff,1
4727,892a1076a0bffff,2
4728,892a1076a1bffff,2
4729,892a1076a43ffff,159
4730,892a1076a4bffff,28
4731,892a1076a4fffff,41
4732,892a1076a57ffff,11
4733,892a1076a5bffff,4
4734,892a1076a8bffff,2
4735,892a1076a9bffff,87
4736,892a1076ac3ffff,103
4737,892a1076ac7ffff,1
4738,892a1076acbffff,14
4739,892a1076ad3ffff,15
4740,892a1076ad7ffff,492
4741,892a1076adbffff,46
4742,892a1076b8fffff,1
4743,892a1076babffff,1
4744,892a1076da7ffff,1
4745,892a1076e23ffff,11
4746,892a1076e2bffff,4
4747,892a1076e3bffff,4
4748,892a1076e43ffff,43
4749,892a1076e47ffff,13
4750,892a1076e4bffff,4
4751,892a1076e4fffff,30
4752,892a1076e53ffff,4
4753,892a1076e57ffff,19
4754,892a1076e5bffff,115
4755,892a1076e6bffff,2
4756,892a1076e6fffff,63
4757,892a1076e77ffff,12
4758,892a1076e7bffff,15
4759,892a1076e93ffff,6
4760,892a1076ed3ffff,6
4761,892a1076edbffff,8
4762,892a1077003ffff,14
4763,892a1077007ffff,92
4764,892a107700bffff,325
4765,892a107700fffff,400
4766,892a107701bffff,13
4767,892a1077023ffff,408
4768,892a1077027ffff,123
4769,892a107702bffff,263
4770,892a107702fffff,62
4771,892a1077033ffff,279
4772,892a1077037ffff,160
4773,892a107703bffff,286
4774,892a1077043ffff,159
4775,892a1077047ffff,99
4776,892a107704bffff,203
4777,892a107704fffff,122
4778,892a1077053ffff,152
4779,892a1077057ffff,277
4780,892a107705bffff,5
4781,892a1077063ffff,191
4782,892a1077067ffff,119
4783,892a107706bffff,148
4784,892a107706fffff,219
4785,892a1077073ffff,587
4786,892a1077077ffff,190
4787,892a107707bffff,283
4788,892a107709bffff,53
4789,892a10770a7ffff,55
4790,892a10770afffff,118
4791,892a10770b7ffff,3
4792,892a10770c3ffff,179
4793,892a10770c7ffff,11
4794,892a10770cbffff,18
4795,892a10770cfffff,37
4796,892a10770d3ffff,88
4797,892a10770d7ffff,3
4798,892a10770dbffff,20
4799,892a1077103ffff,24
4800,892a1077107ffff,14
4801,892a107710bffff,248
4802,892a107710fffff,7
4803,892a1077113ffff,35
4804,892a1077117ffff,58
4805,892a107711bffff,137
4806,892a1077123ffff,3
4807,892a1077127ffff,3
4808,892a107712bffff,36
4809,892a107712fffff,53
4810,892a1077133ffff,114
4811,892a1077137ffff,12
4812,892a107713bffff,15
4813,892a1077143ffff,131
4814,892a1077147ffff,70
4815,892a107714bffff,18
4816,892a107714fffff,160
4817,892a1077153ffff,156
4818,892a1077157ffff,114
4819,892a107715bffff,115
4820,892a1077163ffff,16
4821,892a1077167ffff,30
4822,892a107716bffff,17
4823,892a107716fffff,85
4824,892a1077173ffff,229
4825,892a1077177ffff,26
4826,892a107717bffff,46
4827,892a1077183ffff,654
4828,892a1077187ffff,482
4829,892a107718bffff,92
4830,892a107718fffff,208
4831,892a1077193ffff,747
4832,892a1077197ffff,70
4833,892a107719bffff,87
4834,892a10771a3ffff,367
4835,892a10771a7ffff,472
4836,892a10771abffff,129
4837,892a10771afffff,5
4838,892a10771b3ffff,161
4839,892a10771b7ffff,190
4840,892a10771bbffff,216
4841,892a10771c3ffff,45
4842,892a10771c7ffff,275
4843,892a10771cbffff,112
4844,892a10771cfffff,237
4845,892a10771d3ffff,56
4846,892a10771d7ffff,82
4847,892a10771dbffff,68
4848,892a1077223ffff,138
4849,892a1077227ffff,18
4850,892a107722bffff,53
4851,892a107722fffff,563
4852,892a1077233ffff,18
4853,892a1077237ffff,73
4854,892a1077267ffff,40
4855,892a1077287ffff,1
4856,892a107728fffff,1
4857,892a1077297ffff,2
4858,892a10772a3ffff,129
4859,892a10772a7ffff,252
4860,892a10772abffff,28
4861,892a10772afffff,253
4862,892a10772b3ffff,36
4863,892a10772b7ffff,121
4864,892a10772bbffff,3
4865,892a1077303ffff,210
4866,892a1077307ffff,26
4867,892a107730bffff,45
4868,892a107730fffff,61
4869,892a1077313ffff,20
4870,892a1077317ffff,137
4871,892a107731bffff,29
4872,892a1077323ffff,7
4873,892a1077327ffff,17
4874,892a107732fffff,3
4875,892a1077333ffff,43
4876,892a1077337ffff,20
4877,892a107733bffff,6
4878,892a1077343ffff,286
4879,892a1077347ffff,92
4880,892a107734bffff,363
4881,892a107734fffff,119
4882,892a1077353ffff,383
4883,892a1077357ffff,120
4884,892a107735bffff,231
4885,892a1077363ffff,492
4886,892a1077367ffff,182
4887,892a107736bffff,694
4888,892a107736fffff,402
4889,892a1077373ffff,2
4890,892a1077377ffff,1
4891,892a107737bffff,74
4892,892a1077383ffff,66
4893,892a1077387ffff,77
4894,892a107738bffff,397
4895,892a107738fffff,129
4896,892a1077393ffff,57
4897,892a1077397ffff,246
4898,892a107739bffff,78
4899,892a10773a3ffff,3
4900,892a10773a7ffff,48
4901,892a10773abffff,101
4902,892a10773afffff,182
4903,892a10773b3ffff,89
4904,892a10773b7ffff,18
4905,892a10773bbffff,108
4906,892a10773c3ffff,191
4907,892a10773c7ffff,16
4908,892a10773cbffff,116
4909,892a10773cfffff,2
4910,892a10773d3ffff,264
4911,892a10773d7ffff,90
4912,892a10773dbffff,364
4913,892a1077403ffff,83
4914,892a1077407ffff,65
4915,892a107740bffff,266
4916,892a107740fffff,184
4917,892a1077413ffff,96
4918,892a1077417ffff,36
4919,892a107741bffff,213
4920,892a1077423ffff,192
4921,892a1077427ffff,20
4922,892a107742bffff,65
4923,892a107742fffff,65
4924,892a1077433ffff,233
4925,892a1077437ffff,62
4926,892a107743bffff,68
4927,892a1077443ffff,1
4928,892a1077447ffff,175
4929,892a107744fffff,1
4930,892a1077453ffff,16
