,hex9,cnt
3923,892a106266fffff,66
3924,892a10626a7ffff,25
3925,892a10626afffff,9
3926,892a1062803ffff,2
3927,892a106280bffff,3
3928,892a106280fffff,7
3929,892a1062813ffff,7
3930,892a1062817ffff,2
3931,892a106281bffff,2
3932,892a1062823ffff,2
3933,892a1062827ffff,238
3934,892a106282bffff,18
3935,892a106282fffff,383
3936,892a1062833ffff,4
3937,892a1062837ffff,100
3938,892a106283bffff,12
3939,892a1062843ffff,3
3940,892a1062847ffff,10
3941,892a106284fffff,6
3942,892a1062853ffff,6
3943,892a106285bffff,7
3944,892a106286bffff,1
3945,892a1062873ffff,14
3946,892a1062877ffff,4
3947,892a1062883ffff,4
3948,892a1062887ffff,1
3949,892a106288bffff,8
3950,892a106288fffff,1
3951,892a1062897ffff,8
3952,892a106289bffff,22
3953,892a10628a7ffff,1
3954,892a10628afffff,15
3955,892a10628bbffff,1
3956,892a10628c7ffff,10
3957,892a10628cfffff,23
3958,892a10628d7ffff,2
3959,892a106294bffff,1
3960,892a1062953ffff,1
3961,892a106295bffff,8
3962,892a10629c3ffff,4
3963,892a10629cbffff,4
3964,892a10629cfffff,1
3965,892a10629d3ffff,10
3966,892a10629dbffff,9
3967,892a1062a03ffff,2
3968,892a1062a0bffff,1
3969,892a1062a23ffff,4
3970,892a1062a2fffff,12
3971,892a1062a6fffff,2
3972,892a1062a73ffff,1
3973,892a1062aabffff,2
3974,892a1062aafffff,31
3975,892a1062abbffff,1
3976,892a1062b0bffff,1
3977,892a1062b1bffff,1
3978,892a1062b43ffff,10
3979,892a1062b47ffff,1
3980,892a1062b4bffff,1
3981,892a1062b53ffff,5
3982,892a1062b5bffff,2
3983,892a1062b8bffff,3
3984,892a1062b8fffff,4
3985,892a1062b93ffff,5
3986,892a1062b97ffff,7
3987,892a1062bc3ffff,1
3988,892a1062bc7ffff,2
3989,892a1062bcfffff,1
3990,892a1062bd3ffff,5
3991,892a1062bd7ffff,4
3992,892a1062bdbffff,2
3993,892a1062c07ffff,4
3994,892a1062c17ffff,13
3995,892a1062c23ffff,1
3996,892a1062c27ffff,1
3997,892a1062c33ffff,3
3998,892a1062c37ffff,6
3999,892a1062c3bffff,3
4000,892a1062c53ffff,1
4001,892a1062c67ffff,21
4002,892a1062c6fffff,3
4003,892a1062c73ffff,1
4004,892a1062c77ffff,1
4005,892a1062c83ffff,4
4006,892a1062c87ffff,6
4007,892a1062c8fffff,4
4008,892a1062c93ffff,7
4009,892a1062c97ffff,4
4010,892a1062ca3ffff,1
4011,892a1062cabffff,20
4012,892a1062cafffff,3
4013,892a1062cb3ffff,3
4014,892a1062cbbffff,1
4015,892a1062d0bffff,12
4016,892a1062d13ffff,3
4017,892a1062d43ffff,28
4018,892a1062d47ffff,3
4019,892a1062d4bffff,3
4020,892a1062d53ffff,2
4021,892a1062d57ffff,5
4022,892a1062d73ffff,5
4023,892a1062dc7ffff,2
4024,892a1062dcbffff,3
4025,892a1062ddbffff,8
4026,892a1062e53ffff,4
4027,892a1062e9bffff,1
4028,892a1062ec3ffff,7
4029,892a1062ecfffff,36
4030,892a1062ed3ffff,6
4031,892a1062ed7ffff,4
4032,892a1062edbffff,2
4033,892a1063187ffff,3
4034,892a1063537ffff,7
4035,892a10635a7ffff,29
4036,892a10635abffff,6
4037,892a10635afffff,370
4038,892a106e053ffff,9
4039,892a106e0cbffff,1
4040,892a106e44bffff,1
4041,892a106e463ffff,1
4042,892a106e483ffff,1
4043,892a106e48bffff,1
4044,892a106e493ffff,8
4045,892a106e49bffff,7
4046,892a106e4b3ffff,2
4047,892a106e4cbffff,2
4048,892a106e4d3ffff,3
4049,892a106e4d7ffff,3
4050,892a106e4dbffff,1
4051,892a106e603ffff,9
4052,892a106e607ffff,10
4053,892a106e60bffff,17
4054,892a106e60fffff,14
4055,892a106e613ffff,7
4056,892a106e617ffff,6
4057,892a106e623ffff,2
4058,892a106e627ffff,1
4059,892a106e62bffff,7
4060,892a106e62fffff,1
4061,892a106e633ffff,2
4062,892a106e63bffff,2
4063,892a106e677ffff,2
4064,892a106e683ffff,2
4065,892a106e687ffff,5
4066,892a106e68fffff,1
4067,892a106e697ffff,1
4068,892a106e6a3ffff,2
4069,892a106e6abffff,5
4070,892a106e6afffff,2
4071,892a106e6bbffff,1
4072,892a1070b03ffff,65
4073,892a1070b07ffff,215
4074,892a1070b0fffff,60
4075,892a1070b13ffff,52
4076,892a1070b17ffff,73
4077,892a1070b23ffff,327
4078,892a1070b27ffff,179
4079,892a1070b2bffff,58
4080,892a1070b2fffff,142
4081,892a1070b33ffff,92
4082,892a1070b37ffff,264
4083,892a1070b3bffff,145
4084,892a1070b63ffff,15
4085,892a1070b67ffff,10
4086,892a1070b73ffff,37
4087,892a1070b77ffff,22
4088,892a1070b7bffff,20
4089,892a1070ba3ffff,127
4090,892a1070ba7ffff,15
4091,892a1070babffff,192
4092,892a1070bafffff,430
4093,892a1070bbbffff,74
4094,892a1072137ffff,81
4095,892a1072183ffff,1
4096,892a1072187ffff,165
4097,892a1072193ffff,11
4098,892a1072197ffff,163
4099,892a10721a3ffff,398
4100,892a10721a7ffff,494
4101,892a10721abffff,3
4102,892a10721afffff,165
4103,892a10721b3ffff,174
4104,892a10721b7ffff,864
4105,892a10721bbffff,6
4106,892a1072507ffff,8
4107,892a1072517ffff,104
4108,892a1072523ffff,72
4109,892a1072527ffff,152
4110,892a107252bffff,14
4111,892a107252fffff,60
4112,892a1072533ffff,206
4113,892a1072537ffff,23
4114,892a1072583ffff,277
4115,892a1072587ffff,1296
4116,892a107258bffff,1
4117,892a107258fffff,111
4118,892a1072593ffff,72
4119,892a1072597ffff,1063
4120,892a10725a3ffff,737
4121,892a10725a7ffff,169
4122,892a10725abffff,91
4123,892a10725afffff,425
4124,892a10725b3ffff,1516
4125,892a10725b7ffff,198
4126,892a10725bbffff,336
4127,892a1072803ffff,4
4128,892a1072807ffff,5
4129,892a1072813ffff,131
4130,892a1072817ffff,22
4131,892a107281bffff,8
4132,892a1072883ffff,445
4133,892a1072887ffff,86
4134,892a107288bffff,32
4135,892a107288fffff,39
4136,892a1072893ffff,32
4137,892a1072897ffff,91
4138,892a107289bffff,11
4139,892a10728b3ffff,1
4140,892a10728bbffff,29
4141,892a10728c7ffff,43
4142,892a10728d7ffff,18
4143,892a1072903ffff,200
4144,892a1072907ffff,153
4145,892a107290bffff,267
4146,892a107290fffff,71
4147,892a1072913ffff,78
4148,892a1072917ffff,151
4149,892a107291bffff,40
4150,892a1072923ffff,79
4151,892a1072927ffff,4
4152,892a107292bffff,188
4153,892a107292fffff,32
4154,892a1072933ffff,134
4155,892a1072937ffff,97
4156,892a107293bffff,41
4157,892a1072963ffff,21
4158,892a1072967ffff,94
4159,892a107296bffff,9
4160,892a107296fffff,92
4161,892a1072973ffff,2
4162,892a1072977ffff,51
4163,892a1072983ffff,157
4164,892a1072987ffff,223
4165,892a107298bffff,152
4166,892a107298fffff,241
4167,892a1072993ffff,6
4168,892a1072997ffff,49
4169,892a107299bffff,281
4170,892a10729a3ffff,109
4171,892a10729a7ffff,19
4172,892a10729abffff,60
4173,892a10729afffff,26
4174,892a10729b3ffff,66
4175,892a10729b7ffff,155
4176,892a10729bbffff,99
4177,892a10729c3ffff,1
4178,892a10729c7ffff,2
4179,892a10729d7ffff,269
4180,892a1072ba7ffff,1
4181,892a1072c03ffff,148
4182,892a1072c07ffff,55
4183,892a1072c0bffff,144
4184,892a1072c0fffff,186
4185,892a1072c13ffff,164
4186,892a1072c17ffff,281
4187,892a1072c1bffff,606
4188,892a1072c23ffff,670
4189,892a1072c27ffff,809
4190,892a1072c2bffff,11
4191,892a1072c2fffff,41
4192,892a1072c33ffff,815
4193,892a1072c37ffff,150
4194,892a1072c3bffff,143
4195,892a1072c43ffff,1
4196,892a1072c47ffff,12
4197,892a1072c57ffff,20
4198,892a1072c63ffff,214
4199,892a1072c67ffff,151
4200,892a1072c6bffff,143
4201,892a1072c6fffff,8
4202,892a1072c73ffff,19
4203,892a1072c77ffff,40
4204,892a1072c7bffff,26
4205,892a1072c83ffff,56
4206,892a1072c87ffff,780
4207,892a1072c8bffff,292
4208,892a1072c8fffff,197
4209,892a1072c93ffff,100
4210,892a1072c97ffff,807
4211,892a1072c9bffff,453
4212,892a1072ca3ffff,1144
4213,892a1072ca7ffff,496
4214,892a1072cabffff,767
4215,892a1072cafffff,1674
4216,892a1072cb3ffff,383
4217,892a1072cb7ffff,1167
4218,892a1072cbbffff,629
4219,892a1072cc3ffff,556
4220,892a1072cc7ffff,940
4221,892a1072ccbffff,55
4222,892a1072ccfffff,70
4223,892a1072cd3ffff,824
4224,892a1072cd7ffff,389
4225,892a1072cdbffff,553
4226,892a1072d03ffff,7
4227,892a1072d07ffff,22
4228,892a1072d0fffff,19
4229,892a1072d23ffff,72
4230,892a1072d27ffff,32
4231,892a1072d2bffff,33
4232,892a1072d2fffff,29
4233,892a1072d33ffff,54
4234,892a1072d37ffff,34
4235,892a1072d3bffff,4
4236,892a1072d4bffff,27
4237,892a1072d53ffff,89
4238,892a1072d63ffff,106
4239,892a1072d67ffff,131
4240,892a1072d6fffff,314
4241,892a1072d73ffff,11
4242,892a1072d77ffff,18
4243,892a1072d8bffff,235
4244,892a1072d93ffff,12
4245,892a1072d9bffff,78
4246,892a1072dc3ffff,523
4247,892a1072dc7ffff,28
4248,892a1072dcbffff,661
4249,892a1072dcfffff,99
4250,892a1072dd3ffff,225
4251,892a1072dd7ffff,219
4252,892a1072ddbffff,695
4253,892a1074003ffff,15
4254,892a1074007ffff,123
4255,892a107400bffff,12
4256,892a107400fffff,45
4257,892a1074013ffff,42
4258,892a1074017ffff,51
4259,892a107401bffff,61
4260,892a107402bffff,47
4261,892a107402fffff,3
4262,892a1074033ffff,5
4263,892a1074037ffff,70
4264,892a107403bffff,5
4265,892a1074043ffff,49
4266,892a1074047ffff,16
4267,892a107404bffff,277
4268,892a107404fffff,103
4269,892a1074053ffff,250
4270,892a1074057ffff,102
4271,892a107405bffff,428
4272,892a1074063ffff,44
4273,892a1074067ffff,25
4274,892a107406bffff,2
4275,892a107406fffff,11
4276,892a1074073ffff,77
4277,892a1074077ffff,27
4278,892a107407bffff,16
4279,892a1074083ffff,20
4280,892a1074087ffff,42
4281,892a107408bffff,95
4282,892a107408fffff,83
4283,892a1074093ffff,191
4284,892a1074097ffff,13
4285,892a107409bffff,32
4286,892a10740a3ffff,63
4287,892a10740a7ffff,265
4288,892a10740abffff,31
4289,892a10740afffff,49
4290,892a10740b3ffff,42
4291,892a10740b7ffff,245
4292,892a10740bbffff,16
4293,892a10740c3ffff,35
4294,892a10740c7ffff,176
4295,892a10740cbffff,130
4296,892a10740cfffff,52
4297,892a10740d3ffff,183
4298,892a10740d7ffff,49
4299,892a10740dbffff,33
4300,892a1074103ffff,328
4301,892a107410bffff,264
4302,892a107410fffff,30
4303,892a1074113ffff,151
4304,892a1074117ffff,653
4305,892a107411bffff,216
4306,892a1074143ffff,51
4307,892a1074147ffff,172
4308,892a107414bffff,117
4309,892a1074153ffff,17
4310,892a1074157ffff,83
4311,892a1074183ffff,183
4312,892a1074187ffff,1704
4313,892a107418bffff,163
4314,892a107418fffff,252
4315,892a1074193ffff,3483
4316,892a1074197ffff,325
4317,892a107419bffff,40
4318,892a10741b3ffff,450
4319,892a10741bbffff,190
4320,892a10741c3ffff,223
4321,892a10741c7ffff,198
4322,892a10741cbffff,168
4323,892a10741cfffff,48
4324,892a10741d3ffff,146
4325,892a10741d7ffff,35
4326,892a10741dbffff,551
4327,892a1074283ffff,2019
4328,892a1074287ffff,1
4329,892a107428bffff,168
4330,892a1074293ffff,187
4331,892a1074297ffff,589
4332,892a107429bffff,41
4333,892a10742b3ffff,1
4334,892a10742c3ffff,1
4335,892a10742d3ffff,28
4336,892a10742d7ffff,41
4337,892a10742dbffff,39
4338,892a1074303ffff,174
4339,892a1074307ffff,597
4340,892a107430bffff,143
4341,892a107430fffff,111
4342,892a1074313ffff,66
4343,892a1074317ffff,455
4344,892a107431bffff,48
4345,892a1074343ffff,41
4346,892a1074347ffff,107
4347,892a107434bffff,19
4348,892a107434fffff,43
4349,892a1074353ffff,36
4350,892a1074357ffff,418
4351,892a107435bffff,3
4352,892a1074373ffff,15
4353,892a1074387ffff,163
4354,892a107438fffff,34
4355,892a1074393ffff,7
4356,892a1074397ffff,35
4357,892a10743abffff,77
4358,892a10743b3ffff,43
4359,892a10743bbffff,90
4360,892a10743cfffff,22
4361,892a1074403ffff,167
4362,892a1074407ffff,71
4363,892a107440bffff,22
4364,892a107440fffff,141
4365,892a1074413ffff,38
4366,892a1074417ffff,88
4367,892a107441bffff,251
4368,892a1074423ffff,544
4369,892a1074427ffff,125
4370,892a107442bffff,88
4371,892a107442fffff,72
4372,892a1074433ffff,80
4373,892a1074437ffff,803
4374,892a107443bffff,541
4375,892a1074443ffff,150
4376,892a1074447ffff,1191
4377,892a107444bffff,18
4378,892a107444fffff,1414
4379,892a1074453ffff,1
4380,892a1074457ffff,247
4381,892a107445bffff,35
4382,892a1074463ffff,393
4383,892a1074467ffff,424
4384,892a107446bffff,382
4385,892a107446fffff,717
4386,892a1074473ffff,307
4387,892a1074477ffff,86
4388,892a107447bffff,127
4389,892a1074483ffff,264
4390,892a1074487ffff,233
4391,892a107448bffff,216
4392,892a107448fffff,320
4393,892a1074493ffff,571
4394,892a1074497ffff,413
4395,892a107449bffff,182
4396,892a10744a3ffff,140
4397,892a10744a7ffff,742
4398,892a10744abffff,307
4399,892a10744afffff,235
4400,892a10744b3ffff,982
4401,892a10744b7ffff,1144
4402,892a10744bbffff,232
4403,892a10744c3ffff,115
4404,892a10744c7ffff,333
4405,892a10744cbffff,1
4406,892a10744cfffff,12
4407,892a10744d3ffff,28
4408,892a10744d7ffff,51
4409,892a10744dbffff,7
4410,892a1074503ffff,248
4411,892a1074507ffff,235
4412,892a107450bffff,38
4413,892a107450fffff,5
4414,892a1074513ffff,745
4415,892a1074517ffff,51
4416,892a107451bffff,323
4417,892a1074523ffff,221
4418,892a1074527ffff,8
4419,892a107452bffff,6
4420,892a107452fffff,371
4421,892a1074533ffff,341
4422,892a1074537ffff,160
4423,892a107453bffff,44
4424,892a1074543ffff,69
4425,892a1074547ffff,132
4426,892a107454bffff,30
4427,892a107454fffff,30
4428,892a1074553ffff,139
4429,892a1074557ffff,109
4430,892a107455bffff,126
4431,892a1074563ffff,61
4432,892a1074567ffff,411
4433,892a107456bffff,61
4434,892a107456fffff,38
4435,892a1074573ffff,332
4436,892a1074577ffff,121
4437,892a107457bffff,36
4438,892a1074583ffff,229
4439,892a1074587ffff,7
4440,892a107458bffff,23
4441,892a107458fffff,33
4442,892a1074593ffff,174
4443,892a1074597ffff,9
4444,892a107459bffff,5
4445,892a10745a3ffff,78
4446,892a10745a7ffff,7
4447,892a10745abffff,146
4448,892a10745afffff,16
4449,892a10745b3ffff,1
4450,892a10745b7ffff,21
4451,892a10745bbffff,22
4452,892a10745c3ffff,80
4453,892a10745c7ffff,145
4454,892a10745cbffff,30
4455,892a10745cfffff,505
4456,892a10745d3ffff,574
4457,892a10745d7ffff,24
4458,892a10745dbffff,455
4459,892a1074603ffff,139
4460,892a1074607ffff,41
4461,892a107460bffff,98
4462,892a107460fffff,253
4463,892a1074613ffff,122
4464,892a1074617ffff,64
4465,892a107461bffff,178
4466,892a1074623ffff,740
4467,892a1074627ffff,222
4468,892a107462bffff,138
4469,892a107462fffff,695
4470,892a1074633ffff,97
4471,892a1074637ffff,2023
4472,892a107463bffff,505
4473,892a1074643ffff,15
4474,892a1074647ffff,13
4475,892a107464bffff,7
4476,892a107464fffff,30
4477,892a1074653ffff,48
4478,892a1074657ffff,53
4479,892a107465bffff,46
4480,892a1074663ffff,69
4481,892a1074667ffff,69
4482,892a107466bffff,27
4483,892a107466fffff,208
4484,892a1074673ffff,104
4485,892a1074677ffff,180
4486,892a107467bffff,74
4487,892a1074683ffff,223
4488,892a1074687ffff,276
4489,892a107468bffff,221
4490,892a107468fffff,137
4491,892a1074693ffff,67
4492,892a1074697ffff,142
4493,892a107469bffff,185
4494,892a10746a3ffff,370
4495,892a10746a7ffff,424
4496,892a10746abffff,442
4497,892a10746afffff,312
4498,892a10746b3ffff,135
4499,892a10746b7ffff,367
4500,892a10746bbffff,111
4501,892a10746c3ffff,157
4502,892a10746c7ffff,20
4503,892a10746cbffff,49
4504,892a10746cfffff,22
4505,892a10746d3ffff,108
4506,892a10746d7ffff,44
4507,892a10746dbffff,301
4508,892a107500bffff,16
4509,892a1075043ffff,11
4510,892a1075047ffff,10
4511,892a107504bffff,36
4512,892a107504fffff,2
4513,892a1075053ffff,25
4514,892a1075057ffff,22
4515,892a107505bffff,8
4516,892a1075063ffff,2
4517,892a107506bffff,3
4518,892a1075073ffff,8
4519,892a107507bffff,46
4520,892a1075203ffff,20
4521,892a1075207ffff,1
4522,892a107520bffff,13
4523,892a107520fffff,2
4524,892a1075213ffff,368
4525,892a1075217ffff,38
4526,892a107521bffff,22
4527,892a1075223ffff,3
4528,892a1075227ffff,5
4529,892a107522fffff,2
4530,892a1075233ffff,3
4531,892a1075237ffff,3
4532,892a107523bffff,37
4533,892a1075243ffff,10
4534,892a1075247ffff,1
4535,892a107524bffff,23
4536,892a1075257ffff,8
4537,892a107525bffff,2
4538,892a1075263ffff,10
4539,892a1075267ffff,2
4540,892a107526fffff,1
4541,892a1075277ffff,70
4542,892a1075283ffff,41
4543,892a1075287ffff,21
4544,892a107528bffff,459
4545,892a107528fffff,3
4546,892a1075293ffff,56
4547,892a1075297ffff,3
4548,892a107529bffff,270
4549,892a10752a3ffff,4
4550,892a10752a7ffff,2
4551,892a10752abffff,8
4552,892a10752afffff,45
4553,892a10752b3ffff,29
4554,892a10752b7ffff,2
4555,892a10752bbffff,1
4556,892a10752c3ffff,5
4557,892a10752c7ffff,62
4558,892a10752cbffff,24
4559,892a10752cfffff,5
4560,892a10752d3ffff,21
4561,892a10752d7ffff,45
4562,892a10752dbffff,116
4563,892a1075303ffff,12
4564,892a107530bffff,22
4565,892a107530fffff,2
4566,892a1075313ffff,19
4567,892a1075317ffff,4
4568,892a107531bffff,9
4569,892a1075347ffff,47
4570,892a107534bffff,4
4571,892a107534fffff,2
4572,892a1075357ffff,1
4573,892a107535bffff,5
4574,892a1075373ffff,1
4575,892a1075383ffff,173
4576,892a107538bffff,49
4577,892a107538fffff,17
4578,892a1075393ffff,1
4579,892a1075397ffff,1
4580,892a107539bffff,19
4581,892a10753bbffff,4
4582,892a10753c3ffff,3
4583,892a10753c7ffff,7
4584,892a10753cfffff,3
4585,892a10753d3ffff,1
4586,892a10753dbffff,2
4587,892a1075407ffff,4
4588,892a1075417ffff,1
4589,892a1075423ffff,114
4590,892a1075427ffff,270
4591,892a1075433ffff,13
4592,892a1075437ffff,201
4593,892a107543bffff,62
4594,892a1075483ffff,27
4595,892a1075487ffff,764
4596,892a107548bffff,67
4597,892a107548fffff,6
4598,892a1075493ffff,92
4599,892a1075497ffff,719
4600,892a107549bffff,286
4601,892a10754a3ffff,12
4602,892a10754a7ffff,310
4603,892a10754abffff,3
4604,892a10754afffff,57
4605,892a10754b3ffff,109
4606,892a10754b7ffff,138
4607,892a10754bbffff,2
4608,892a107550bffff,2
4609,892a1075513ffff,3
4610,892a107551bffff,29
4611,892a1075543ffff,17
4612,892a1075547ffff,4
4613,892a1075553ffff,259
4614,892a1075557ffff,261
4615,892a107555bffff,5089
4616,892a1075577ffff,11
4617,892a1075587ffff,1
4618,892a107558bffff,39
4619,892a1075593ffff,1
4620,892a1075597ffff,1
4621,892a107559bffff,393
4622,892a10755a7ffff,8
4623,892a10755afffff,3
4624,892a10755b3ffff,1
4625,892a10755b7ffff,35
4626,892a10755c3ffff,150
4627,892a10755c7ffff,492
4628,892a10755cbffff,188
4629,892a10755cfffff,779
4630,892a10755d3ffff,112
4631,892a10755d7ffff,110
4632,892a10755dbffff,59
4633,892a1075603ffff,25
4634,892a107560bffff,34
4635,892a107560fffff,140
4636,892a107561bffff,3
4637,892a1075623ffff,7
4638,892a107562bffff,30
4639,892a107562fffff,6
4640,892a107563bffff,2
4641,892a1075643ffff,5
4642,892a1075647ffff,80
4643,892a107564bffff,23
4644,892a107564fffff,9
4645,892a1075653ffff,33
4646,892a1075657ffff,28
4647,892a107565bffff,69
4648,892a1075663ffff,57
4649,892a1075667ffff,92
4650,892a107566bffff,53
4651,892a107566fffff,274
4652,892a1075673ffff,54
4653,892a1075677ffff,61
4654,892a107567bffff,88
4655,892a10756c3ffff,12
4656,892a10756cbffff,39
4657,892a10756cfffff,62
4658,892a10756d3ffff,1
4659,892a10756dbffff,112
4660,892a1076003ffff,78
4661,892a1076007ffff,21
4662,892a107600bffff,24
4663,892a107600fffff,245
4664,892a1076013ffff,18
4665,892a1076017ffff,8
4666,892a107601bffff,24
4667,892a1076023ffff,19
4668,892a1076027ffff,37
4669,892a107602bffff,38
4670,892a107602fffff,21
4671,892a1076033ffff,112
4672,892a1076037ffff,27
4673,892a107603bffff,50
4674,892a1076043ffff,4
4675,892a1076047ffff,28
4676,892a107604bffff,100
4677,892a107604fffff,13
4678,892a1076053ffff,29
4679,892a1076057ffff,7
4680,892a107605bffff,95
4681,892a1076063ffff,14
4682,892a1076067ffff,103
4683,892a107606bffff,84
4684,892a107606fffff,397
4685,892a1076073ffff,34
4686,892a1076077ffff,15
4687,892a107607bffff,33
4688,892a1076083ffff,119
4689,892a1076087ffff,96
4690,892a107608bffff,35
4691,892a107608fffff,77
4692,892a1076093ffff,94
4693,892a1076097ffff,167
4694,892a107609bffff,174
4695,892a10760a3ffff,5
4696,892a10760a7ffff,29
4697,892a10760abffff,10
4698,892a10760afffff,91
4699,892a10760b3ffff,90
4700,892a10760b7ffff,37
4701,892a10760bbffff,27
4702,892a10760c3ffff,431
4703,892a10760c7ffff,9
4704,892a10760cbffff,72
4705,892a10760cfffff,8
4706,892a10760d3ffff,125
4707,892a10760dbffff,33
4708,892a1076107ffff,1
4709,892a107610bffff,1
4710,892a107610fffff,8
4711,892a1076113ffff,16
4712,892a1076117ffff,3
4713,892a107611bffff,6
4714,892a107612bffff,9
4715,892a1076143ffff,11
4716,892a1076147ffff,49
4717,892a107614bffff,57
4718,892a107614fffff,30
4719,892a1076153ffff,13
4720,892a1076157ffff,4
4721,892a107615bffff,11
4722,892a1076163ffff,3
4723,892a1076167ffff,15
4724,892a1076177ffff,5
4725,892a107617bffff,11
4726,892a1076183ffff,1
4727,892a107618bffff,5
4728,892a10761c3ffff,10
4729,892a10761c7ffff,319
4730,892a10761cbffff,15
4731,892a10761cfffff,64
4732,892a10761d3ffff,48
4733,892a10761d7ffff,23
4734,892a10761dbffff,101
4735,892a1076203ffff,47
4736,892a1076207ffff,26
4737,892a107620bffff,937
4738,892a107620fffff,425
4739,892a1076213ffff,786
4740,892a1076217ffff,150
4741,892a107621bffff,12
4742,892a1076223ffff,9
4743,892a1076227ffff,1
4744,892a107622bffff,577
4745,892a1076233ffff,493
4746,892a1076237ffff,364
4747,892a1076243ffff,619
4748,892a1076247ffff,4
4749,892a107624bffff,478
4750,892a107624fffff,160
4751,892a1076253ffff,465
4752,892a1076257ffff,432
4753,892a107625bffff,85
4754,892a1076263ffff,726
4755,892a1076267ffff,92
4756,892a107626bffff,314
4757,892a107626fffff,364
4758,892a1076273ffff,412
4759,892a1076277ffff,905
4760,892a107627bffff,241
4761,892a1076283ffff,1283
4762,892a1076287ffff,43
4763,892a107628bffff,998
4764,892a107628fffff,1016
4765,892a1076293ffff,651
4766,892a1076297ffff,678
4767,892a107629bffff,1127
4768,892a10762a3ffff,520
4769,892a10762a7ffff,910
4770,892a10762abffff,454
4771,892a10762afffff,123
4772,892a10762b3ffff,92
4773,892a10762b7ffff,32
4774,892a10762bbffff,494
4775,892a10762c3ffff,2328
4776,892a10762c7ffff,405
4777,892a10762cbffff,632
4778,892a10762cfffff,1519
4779,892a10762d3ffff,849
4780,892a10762d7ffff,1046
4781,892a10762dbffff,1361
4782,892a1076303ffff,10
4783,892a1076307ffff,1
4784,892a107630bffff,27
4785,892a107630fffff,23
4786,892a1076313ffff,5
4787,892a1076317ffff,2
4788,892a107631bffff,7
4789,892a1076327ffff,12
4790,892a107632bffff,4
4791,892a107632fffff,12
4792,892a1076333ffff,5
4793,892a1076337ffff,19
4794,892a107633bffff,3
4795,892a1076343ffff,2
4796,892a1076347ffff,591
4797,892a107634bffff,100
4798,892a107634fffff,446
4799,892a1076353ffff,1
4800,892a1076357ffff,19
4801,892a1076367ffff,51
4802,892a107636bffff,2
4803,892a1076373ffff,243
4804,892a1076377ffff,10
4805,892a107637bffff,6
4806,892a1076383ffff,86
4807,892a1076387ffff,34
4808,892a107638bffff,39
4809,892a107638fffff,16
4810,892a1076393ffff,35
4811,892a1076397ffff,46
4812,892a107639bffff,27
4813,892a10763a3ffff,10
4814,892a10763a7ffff,2
4815,892a10763abffff,1
4816,892a10763afffff,1
4817,892a10763b3ffff,15
4818,892a10763b7ffff,54
4819,892a10763bbffff,14
4820,892a10763c3ffff,142
4821,892a10763c7ffff,175
4822,892a10763cbffff,12
4823,892a10763cfffff,75
4824,892a10763d3ffff,236
4825,892a10763d7ffff,195
4826,892a10763dbffff,33
4827,892a1076403ffff,43
4828,892a1076407ffff,143
4829,892a107640bffff,114
4830,892a107640fffff,1
4831,892a1076413ffff,74
4832,892a107641bffff,603
4833,892a1076423ffff,55
4834,892a1076427ffff,159
4835,892a107642bffff,43
4836,892a107642fffff,270
4837,892a1076433ffff,183
4838,892a1076437ffff,64
4839,892a107643bffff,103
4840,892a1076443ffff,537
4841,892a1076447ffff,165
4842,892a107644bffff,180
4843,892a107644fffff,87
4844,892a1076453ffff,1564
4845,892a1076457ffff,536
4846,892a107645bffff,595
4847,892a1076463ffff,13
4848,892a1076467ffff,4
4849,892a107646bffff,48
4850,892a1076473ffff,65
4851,892a1076477ffff,1
4852,892a107647bffff,107
4853,892a1076483ffff,8
4854,892a1076487ffff,20
4855,892a107648bffff,499
4856,892a1076493ffff,87
4857,892a1076497ffff,217
4858,892a107649bffff,19
4859,892a10764a3ffff,84
4860,892a10764a7ffff,97
4861,892a10764abffff,22
4862,892a10764afffff,17
4863,892a10764c3ffff,380
4864,892a10764c7ffff,572
4865,892a10764cbffff,921
4866,892a10764cfffff,1099
4867,892a10764d3ffff,454
4868,892a10764d7ffff,194
4869,892a10764dbffff,183
4870,892a1076503ffff,40
4871,892a1076507ffff,38
4872,892a107650bffff,87
4873,892a107650fffff,45
4874,892a1076513ffff,60
4875,892a1076517ffff,54
4876,892a107651bffff,124
4877,892a1076533ffff,16
4878,892a107653bffff,6
4879,892a1076543ffff,88
4880,892a1076547ffff,74
4881,892a107654bffff,153
4882,892a107654fffff,135
4883,892a1076553ffff,105
4884,892a1076557ffff,82
4885,892a107655bffff,146
4886,892a1076563ffff,99
4887,892a1076567ffff,5
4888,892a107656bffff,14
4889,892a1076573ffff,129
4890,892a1076577ffff,37
4891,892a107657bffff,147
4892,892a1076583ffff,16
4893,892a1076587ffff,3
4894,892a107658bffff,16
4895,892a107658fffff,71
4896,892a1076593ffff,10
4897,892a1076597ffff,2
4898,892a107659bffff,19
4899,892a10765a3ffff,1
4900,892a10765abffff,19
4901,892a10765bbffff,3
4902,892a10765c3ffff,162
4903,892a10765c7ffff,121
4904,892a10765cbffff,86
4905,892a10765cfffff,82
4906,892a10765d3ffff,132
4907,892a10765d7ffff,163
4908,892a10765dbffff,623
4909,892a1076603ffff,222
4910,892a1076607ffff,11
4911,892a107660bffff,685
4912,892a1076613ffff,228
4913,892a1076617ffff,914
4914,892a107661bffff,306
4915,892a1076623ffff,32
4916,892a1076627ffff,61
