,hex9,cnt
4910,892a1070b27ffff,143
4911,892a1070b2bffff,126
4912,892a1070b2fffff,123
4913,892a1070b33ffff,59
4914,892a1070b37ffff,72
4915,892a1070b3bffff,124
4916,892a1070b63ffff,102
4917,892a1070b67ffff,105
4918,892a1070b6bffff,36
4919,892a1070b6fffff,45
4920,892a1070b73ffff,82
4921,892a1070b77ffff,57
4922,892a1070b7bffff,87
4923,892a1070ba3ffff,237
4924,892a1070ba7ffff,119
4925,892a1070babffff,39
4926,892a1070bafffff,108
4927,892a1070bb7ffff,2
4928,892a1070bbbffff,90
4929,892a1072137ffff,121
4930,892a1072183ffff,4
4931,892a1072187ffff,3
4932,892a1072193ffff,4
4933,892a1072197ffff,3
4934,892a10721a3ffff,160
4935,892a10721a7ffff,148
4936,892a10721abffff,67
4937,892a10721afffff,135
4938,892a10721b3ffff,4
4939,892a10721b7ffff,64
4940,892a10721bbffff,31
4941,892a1072503ffff,1
4942,892a1072517ffff,3
4943,892a1072523ffff,1
4944,892a1072527ffff,7
4945,892a107252bffff,4
4946,892a107252fffff,2
4947,892a1072533ffff,3
4948,892a1072567ffff,1
4949,892a1072583ffff,1
4950,892a1072587ffff,1
4951,892a107258bffff,1
4952,892a107258fffff,4
4953,892a1072593ffff,5
4954,892a1072597ffff,17
4955,892a107259bffff,1
4956,892a10725a3ffff,1
4957,892a10725a7ffff,8
4958,892a10725abffff,3
4959,892a10725afffff,4
4960,892a10725b3ffff,5
4961,892a10725b7ffff,8
4962,892a10725bbffff,8
4963,892a1072803ffff,211
4964,892a1072807ffff,82
4965,892a1072813ffff,262
4966,892a1072817ffff,347
4967,892a107281bffff,27
4968,892a1072883ffff,583
4969,892a1072887ffff,373
4970,892a107288bffff,272
4971,892a107288fffff,335
4972,892a1072893ffff,327
4973,892a1072897ffff,208
4974,892a107289bffff,327
4975,892a10728abffff,56
4976,892a10728b3ffff,56
4977,892a10728bbffff,310
4978,892a10728c7ffff,106
4979,892a10728d3ffff,4
4980,892a10728d7ffff,65
4981,892a1072903ffff,120
4982,892a1072907ffff,249
4983,892a107290bffff,77
4984,892a107290fffff,121
4985,892a1072913ffff,166
4986,892a1072917ffff,193
4987,892a107291bffff,57
4988,892a1072923ffff,172
4989,892a1072927ffff,76
4990,892a107292bffff,107
4991,892a107292fffff,167
4992,892a1072933ffff,206
4993,892a1072937ffff,132
4994,892a107293bffff,177
4995,892a1072963ffff,310
4996,892a1072967ffff,155
4997,892a107296bffff,139
4998,892a107296fffff,168
4999,892a1072973ffff,133
5000,892a1072977ffff,103
5001,892a1072983ffff,237
5002,892a1072987ffff,347
5003,892a107298bffff,374
5004,892a107298fffff,268
5005,892a1072993ffff,245
5006,892a1072997ffff,318
5007,892a107299bffff,318
5008,892a10729a3ffff,146
5009,892a10729a7ffff,300
5010,892a10729abffff,230
5011,892a10729afffff,144
5012,892a10729b3ffff,219
5013,892a10729b7ffff,201
5014,892a10729bbffff,286
5015,892a10729c7ffff,100
5016,892a10729d3ffff,1
5017,892a10729d7ffff,191
5018,892a1072b5bffff,2
5019,892a1072ba7ffff,2
5020,892a1072c03ffff,222
5021,892a1072c07ffff,276
5022,892a1072c0bffff,143
5023,892a1072c0fffff,211
5024,892a1072c13ffff,93
5025,892a1072c17ffff,218
5026,892a1072c1bffff,246
5027,892a1072c23ffff,181
5028,892a1072c27ffff,205
5029,892a1072c2bffff,223
5030,892a1072c2fffff,104
5031,892a1072c33ffff,238
5032,892a1072c37ffff,117
5033,892a1072c3bffff,212
5034,892a1072c43ffff,53
5035,892a1072c47ffff,176
5036,892a1072c53ffff,45
5037,892a1072c57ffff,130
5038,892a1072c63ffff,209
5039,892a1072c67ffff,275
5040,892a1072c6bffff,108
5041,892a1072c6fffff,159
5042,892a1072c73ffff,140
5043,892a1072c77ffff,185
5044,892a1072c7bffff,81
5045,892a1072c83ffff,88
5046,892a1072c87ffff,44
5047,892a1072c8bffff,88
5048,892a1072c8fffff,158
5049,892a1072c93ffff,71
5050,892a1072c97ffff,79
5051,892a1072c9bffff,41
5052,892a1072ca3ffff,373
5053,892a1072ca7ffff,260
5054,892a1072cabffff,220
5055,892a1072cafffff,208
5056,892a1072cb3ffff,7
5057,892a1072cb7ffff,164
5058,892a1072cbbffff,118
5059,892a1072cc3ffff,202
5060,892a1072cc7ffff,191
5061,892a1072ccbffff,205
5062,892a1072ccfffff,136
5063,892a1072cd3ffff,213
5064,892a1072cd7ffff,78
5065,892a1072cdbffff,198
5066,892a1072d03ffff,67
5067,892a1072d07ffff,206
5068,892a1072d0bffff,87
5069,892a1072d0fffff,250
5070,892a1072d17ffff,10
5071,892a1072d23ffff,236
5072,892a1072d27ffff,106
5073,892a1072d2bffff,322
5074,892a1072d2fffff,319
5075,892a1072d33ffff,83
5076,892a1072d37ffff,114
5077,892a1072d3bffff,135
5078,892a1072d4bffff,120
5079,892a1072d53ffff,128
5080,892a1072d5bffff,43
5081,892a1072d63ffff,240
5082,892a1072d67ffff,147
5083,892a1072d6fffff,188
5084,892a1072d73ffff,154
5085,892a1072d77ffff,113
5086,892a1072d7bffff,40
5087,892a1072d8bffff,51
5088,892a1072d93ffff,17
5089,892a1072d9bffff,131
5090,892a1072dabffff,55
5091,892a1072dc3ffff,191
5092,892a1072dc7ffff,76
5093,892a1072dcbffff,206
5094,892a1072dcfffff,135
5095,892a1072dd3ffff,132
5096,892a1072dd7ffff,148
5097,892a1072ddbffff,186
5098,892a1074003ffff,14
5099,892a1074007ffff,4
5100,892a107400bffff,146
5101,892a107400fffff,102
5102,892a1074013ffff,5
5103,892a1074017ffff,6
5104,892a107401bffff,141
5105,892a107402bffff,43
5106,892a1074033ffff,13
5107,892a1074037ffff,74
5108,892a107403bffff,4
5109,892a1074043ffff,120
5110,892a1074047ffff,98
5111,892a107404bffff,199
5112,892a107404fffff,63
5113,892a1074053ffff,126
5114,892a1074057ffff,143
5115,892a107405bffff,116
5116,892a1074063ffff,94
5117,892a1074067ffff,114
5118,892a107406bffff,2
5119,892a107406fffff,11
5120,892a1074073ffff,125
5121,892a1074077ffff,122
5122,892a107407bffff,149
5123,892a1074083ffff,139
5124,892a1074087ffff,116
5125,892a107408bffff,9
5126,892a107408fffff,32
5127,892a1074093ffff,124
5128,892a107409bffff,6
5129,892a10740a3ffff,90
5130,892a10740a7ffff,35
5131,892a10740abffff,75
5132,892a10740afffff,92
5133,892a10740b3ffff,40
5134,892a10740b7ffff,86
5135,892a10740bbffff,101
5136,892a10740c3ffff,13
5137,892a10740c7ffff,2
5138,892a10740cbffff,115
5139,892a10740cfffff,99
5140,892a10740d3ffff,1
5141,892a10740d7ffff,2
5142,892a10740dbffff,81
5143,892a1074103ffff,234
5144,892a1074107ffff,14
5145,892a107410bffff,150
5146,892a107410fffff,1
5147,892a1074113ffff,149
5148,892a1074117ffff,215
5149,892a107411bffff,81
5150,892a1074143ffff,60
5151,892a1074147ffff,8
5152,892a107414bffff,195
5153,892a107414fffff,10
5154,892a1074153ffff,3
5155,892a1074157ffff,2
5156,892a107415bffff,1
5157,892a1074183ffff,111
5158,892a1074187ffff,188
5159,892a107418bffff,87
5160,892a107418fffff,229
5161,892a1074193ffff,39
5162,892a1074197ffff,144
5163,892a107419bffff,43
5164,892a10741a3ffff,15
5165,892a10741abffff,36
5166,892a10741b3ffff,131
5167,892a10741b7ffff,21
5168,892a10741bbffff,17
5169,892a10741c3ffff,21
5170,892a10741c7ffff,158
5171,892a10741cbffff,14
5172,892a10741d3ffff,149
5173,892a10741d7ffff,15
5174,892a10741dbffff,52
5175,892a1074283ffff,125
5176,892a1074287ffff,7
5177,892a107428bffff,197
5178,892a1074293ffff,127
5179,892a1074297ffff,182
5180,892a107429bffff,105
5181,892a10742c3ffff,3
5182,892a10742d3ffff,103
5183,892a10742d7ffff,60
5184,892a10742dbffff,113
5185,892a1074303ffff,1
5186,892a1074307ffff,5
5187,892a107430bffff,3
5188,892a107430fffff,6
5189,892a1074313ffff,16
5190,892a1074317ffff,3
5191,892a107431bffff,3
5192,892a1074343ffff,158
5193,892a1074347ffff,127
5194,892a107434bffff,105
5195,892a107434fffff,204
5196,892a1074353ffff,42
5197,892a1074357ffff,43
5198,892a107435bffff,80
5199,892a1074373ffff,3
5200,892a107437bffff,5
5201,892a1074383ffff,31
5202,892a1074387ffff,72
5203,892a107438fffff,2
5204,892a1074393ffff,41
5205,892a1074397ffff,3
5206,892a10743abffff,2
5207,892a10743b3ffff,116
5208,892a10743b7ffff,5
5209,892a10743bbffff,10
5210,892a10743d3ffff,17
5211,892a1074403ffff,82
5212,892a1074407ffff,3
5213,892a107440bffff,35
5214,892a107440fffff,6
5215,892a1074413ffff,28
5216,892a1074417ffff,44
5217,892a107441bffff,92
5218,892a1074423ffff,110
5219,892a1074427ffff,52
5220,892a107442bffff,8
5221,892a107442fffff,81
5222,892a1074433ffff,83
5223,892a1074437ffff,60
5224,892a107443bffff,139
5225,892a1074443ffff,140
5226,892a1074447ffff,91
5227,892a107444bffff,133
5228,892a107444fffff,60
5229,892a1074453ffff,90
5230,892a1074457ffff,207
5231,892a107445bffff,110
5232,892a1074463ffff,6
5233,892a1074467ffff,157
5234,892a107446fffff,3
5235,892a1074473ffff,117
5236,892a1074477ffff,100
5237,892a107447bffff,15
5238,892a1074483ffff,7
5239,892a107448bffff,65
5240,892a107448fffff,35
5241,892a1074493ffff,36
5242,892a1074497ffff,61
5243,892a107449bffff,2
5244,892a10744a3ffff,7
5245,892a10744a7ffff,38
5246,892a10744abffff,48
5247,892a10744afffff,4
5248,892a10744b3ffff,58
5249,892a10744b7ffff,110
5250,892a10744c3ffff,172
5251,892a10744c7ffff,2
5252,892a10744cbffff,79
5253,892a10744cfffff,2
5254,892a10744d3ffff,3
5255,892a10744d7ffff,70
5256,892a10744dbffff,83
5257,892a1074503ffff,16
5258,892a1074507ffff,67
5259,892a107450bffff,3
5260,892a107450fffff,3
5261,892a1074513ffff,44
5262,892a1074517ffff,32
5263,892a1074523ffff,100
5264,892a1074527ffff,46
5265,892a107452bffff,31
5266,892a107452fffff,72
5267,892a1074533ffff,16
5268,892a1074537ffff,33
5269,892a107453bffff,62
5270,892a1074543ffff,52
5271,892a1074547ffff,102
5272,892a107454bffff,122
5273,892a107454fffff,131
5274,892a1074553ffff,90
5275,892a1074557ffff,46
5276,892a107455bffff,100
5277,892a1074563ffff,71
5278,892a1074567ffff,21
5279,892a107456bffff,108
5280,892a107456fffff,81
5281,892a1074573ffff,27
5282,892a1074577ffff,19
5283,892a107457bffff,75
5284,892a1074583ffff,63
5285,892a1074587ffff,119
5286,892a107458bffff,52
5287,892a107458fffff,51
5288,892a1074593ffff,141
5289,892a1074597ffff,105
5290,892a107459bffff,41
5291,892a10745a3ffff,156
5292,892a10745a7ffff,186
5293,892a10745abffff,129
5294,892a10745afffff,44
5295,892a10745b3ffff,207
5296,892a10745b7ffff,208
5297,892a10745bbffff,3
5298,892a10745c7ffff,94
5299,892a10745cbffff,15
5300,892a10745d3ffff,94
5301,892a10745d7ffff,3
5302,892a10745dbffff,1
5303,892a1074603ffff,115
5304,892a1074607ffff,148
5305,892a107460bffff,146
5306,892a107460fffff,147
5307,892a1074613ffff,130
5308,892a1074617ffff,131
5309,892a107461bffff,180
5310,892a1074623ffff,225
5311,892a1074627ffff,247
5312,892a107462bffff,164
5313,892a107462fffff,95
5314,892a1074633ffff,142
5315,892a1074637ffff,113
5316,892a107463bffff,156
5317,892a1074643ffff,87
5318,892a1074647ffff,175
5319,892a107464bffff,177
5320,892a107464fffff,134
5321,892a1074653ffff,35
5322,892a1074657ffff,101
5323,892a107465bffff,71
5324,892a1074663ffff,104
5325,892a1074667ffff,140
5326,892a107466bffff,80
5327,892a107466fffff,219
5328,892a1074673ffff,154
5329,892a1074677ffff,218
5330,892a107467bffff,80
5331,892a1074683ffff,101
5332,892a1074687ffff,114
5333,892a107468bffff,146
5334,892a107468fffff,123
5335,892a1074693ffff,244
5336,892a1074697ffff,113
5337,892a107469bffff,205
5338,892a10746a3ffff,89
5339,892a10746a7ffff,3
5340,892a10746abffff,194
5341,892a10746afffff,145
5342,892a10746b3ffff,95
5343,892a10746bbffff,110
5344,892a10746c3ffff,202
5345,892a10746c7ffff,270
5346,892a10746cbffff,56
5347,892a10746cfffff,91
5348,892a10746d3ffff,175
5349,892a10746d7ffff,105
5350,892a10746dbffff,48
5351,892a107500bffff,73
5352,892a107500fffff,32
5353,892a1075043ffff,53
5354,892a1075047ffff,47
5355,892a107504bffff,60
5356,892a107504fffff,37
5357,892a1075053ffff,73
5358,892a1075057ffff,54
5359,892a107505bffff,39
5360,892a1075063ffff,119
5361,892a107506bffff,62
5362,892a107506fffff,33
5363,892a1075073ffff,58
5364,892a1075077ffff,10
5365,892a107507bffff,46
5366,892a10750cfffff,8
5367,892a1075203ffff,190
5368,892a1075207ffff,161
5369,892a107520bffff,103
5370,892a107520fffff,160
5371,892a1075213ffff,97
5372,892a1075217ffff,45
5373,892a107521bffff,110
5374,892a1075223ffff,21
5375,892a1075227ffff,67
5376,892a107522bffff,34
5377,892a107522fffff,29
5378,892a1075233ffff,82
5379,892a1075237ffff,20
5380,892a107523bffff,65
5381,892a1075243ffff,124
5382,892a1075247ffff,23
5383,892a107524bffff,93
5384,892a107524fffff,81
5385,892a1075253ffff,109
5386,892a1075257ffff,41
5387,892a107525bffff,94
5388,892a1075263ffff,40
5389,892a1075267ffff,127
5390,892a107526bffff,14
5391,892a107526fffff,65
5392,892a1075273ffff,50
5393,892a1075277ffff,92
5394,892a107527bffff,8
5395,892a1075283ffff,33
5396,892a1075287ffff,59
5397,892a107528bffff,102
5398,892a107528fffff,11
5399,892a1075293ffff,52
5400,892a1075297ffff,38
5401,892a107529bffff,172
5402,892a10752a3ffff,81
5403,892a10752a7ffff,60
5404,892a10752abffff,47
5405,892a10752afffff,28
5406,892a10752b3ffff,81
5407,892a10752b7ffff,47
5408,892a10752bbffff,37
5409,892a10752c3ffff,31
5410,892a10752c7ffff,120
5411,892a10752cbffff,55
5412,892a10752cfffff,3
5413,892a10752d3ffff,116
5414,892a10752d7ffff,114
5415,892a10752dbffff,45
5416,892a1075303ffff,15
5417,892a1075307ffff,3
5418,892a107530bffff,77
5419,892a107530fffff,30
5420,892a1075313ffff,29
5421,892a1075317ffff,204
5422,892a107531bffff,84
5423,892a107533bffff,5
5424,892a1075343ffff,74
5425,892a1075347ffff,42
5426,892a107534bffff,85
5427,892a107534fffff,58
5428,892a1075353ffff,23
5429,892a1075357ffff,30
5430,892a107535bffff,113
5431,892a1075373ffff,32
5432,892a1075383ffff,61
5433,892a1075387ffff,42
5434,892a107538bffff,64
5435,892a107538fffff,46
5436,892a1075393ffff,16
5437,892a107539bffff,130
5438,892a10753bbffff,44
5439,892a10753c3ffff,16
5440,892a10753c7ffff,62
5441,892a10753cbffff,87
5442,892a10753cfffff,47
5443,892a10753d3ffff,97
5444,892a10753d7ffff,16
5445,892a10753dbffff,81
5446,892a1075407ffff,125
5447,892a1075413ffff,23
5448,892a1075417ffff,103
5449,892a1075423ffff,91
5450,892a1075427ffff,105
5451,892a1075433ffff,170
5452,892a1075437ffff,121
5453,892a107543bffff,42
5454,892a1075483ffff,108
5455,892a1075487ffff,76
5456,892a107548bffff,26
5457,892a107548fffff,109
5458,892a1075493ffff,123
5459,892a1075497ffff,122
5460,892a107549bffff,137
5461,892a10754a3ffff,31
5462,892a10754a7ffff,137
5463,892a10754abffff,70
5464,892a10754afffff,66
5465,892a10754b3ffff,153
5466,892a10754b7ffff,137
5467,892a10754bbffff,50
5468,892a1075503ffff,4
5469,892a1075507ffff,78
5470,892a107550bffff,33
5471,892a1075513ffff,73
5472,892a107551bffff,68
5473,892a1075543ffff,58
5474,892a1075547ffff,83
5475,892a1075553ffff,47
5476,892a1075557ffff,124
5477,892a107555bffff,48
5478,892a1075583ffff,61
5479,892a1075587ffff,46
5480,892a107558bffff,81
5481,892a107558fffff,56
5482,892a1075593ffff,81
5483,892a1075597ffff,41
5484,892a107559bffff,169
5485,892a10755a3ffff,80
5486,892a10755a7ffff,116
5487,892a10755afffff,3
5488,892a10755b3ffff,41
5489,892a10755b7ffff,146
5490,892a10755c3ffff,123
5491,892a10755c7ffff,102
5492,892a10755cbffff,79
5493,892a10755cfffff,101
5494,892a10755d3ffff,142
5495,892a10755d7ffff,173
5496,892a10755dbffff,73
5497,892a1075603ffff,9
5498,892a107560bffff,106
5499,892a107560fffff,188
5500,892a107561bffff,90
5501,892a1075623ffff,81
5502,892a1075627ffff,57
5503,892a107562bffff,35
5504,892a107562fffff,38
5505,892a107563bffff,46
5506,892a1075643ffff,139
5507,892a1075647ffff,83
5508,892a107564bffff,178
5509,892a107564fffff,47
5510,892a1075653ffff,47
5511,892a1075657ffff,70
5512,892a107565bffff,102
5513,892a1075663ffff,84
5514,892a1075667ffff,119
5515,892a107566bffff,68
5516,892a107566fffff,98
5517,892a1075673ffff,137
5518,892a1075677ffff,20
5519,892a107567bffff,75
5520,892a10756c3ffff,144
5521,892a10756cbffff,75
5522,892a10756cfffff,155
5523,892a10756d3ffff,17
5524,892a10756dbffff,260
5525,892a1075cb3ffff,9
5526,892a1076003ffff,3
5527,892a1076007ffff,7
5528,892a107600bffff,48
5529,892a107600fffff,2
5530,892a1076013ffff,33
5531,892a1076017ffff,76
5532,892a107601bffff,26
5533,892a1076023ffff,5
5534,892a1076027ffff,5
5535,892a107602bffff,2
5536,892a107602fffff,4
5537,892a1076033ffff,46
5538,892a1076037ffff,29
5539,892a107603bffff,17
5540,892a1076043ffff,30
5541,892a1076047ffff,105
5542,892a107604bffff,42
5543,892a107604fffff,25
5544,892a1076053ffff,32
5545,892a1076057ffff,77
5546,892a107605bffff,76
5547,892a1076063ffff,140
5548,892a1076067ffff,119
5549,892a107606bffff,44
5550,892a107606fffff,56
5551,892a1076073ffff,61
5552,892a1076077ffff,62
5553,892a107607bffff,39
5554,892a1076087ffff,1
5555,892a107608bffff,22
5556,892a107608fffff,39
5557,892a1076093ffff,2
5558,892a107609bffff,19
5559,892a10760a3ffff,83
5560,892a10760a7ffff,37
5561,892a10760abffff,18
5562,892a10760afffff,34
5563,892a10760b3ffff,3
5564,892a10760b7ffff,71
5565,892a10760bbffff,2
5566,892a10760c3ffff,69
5567,892a10760c7ffff,3
5568,892a10760cbffff,67
5569,892a10760cfffff,77
5570,892a10760d3ffff,50
5571,892a10760d7ffff,15
5572,892a10760dbffff,32
5573,892a1076107ffff,5
5574,892a107610bffff,99
5575,892a107610fffff,10
5576,892a1076113ffff,1
5577,892a1076117ffff,1
5578,892a1076123ffff,51
5579,892a1076127ffff,18
5580,892a107612bffff,24
5581,892a107612fffff,10
5582,892a1076133ffff,51
5583,892a1076137ffff,2
5584,892a107613bffff,9
5585,892a1076143ffff,20
5586,892a1076147ffff,2
5587,892a107614fffff,37
5588,892a1076153ffff,35
5589,892a1076157ffff,19
5590,892a107615bffff,2
5591,892a1076163ffff,2
5592,892a1076167ffff,23
5593,892a107616bffff,152
5594,892a107616fffff,143
5595,892a1076173ffff,12
5596,892a1076177ffff,71
5597,892a107617bffff,15
5598,892a1076183ffff,65
5599,892a1076187ffff,51
5600,892a107618bffff,34
5601,892a107618fffff,17
5602,892a107619bffff,33
5603,892a10761abffff,1
5604,892a10761bbffff,10
5605,892a10761c3ffff,1
5606,892a10761c7ffff,6
5607,892a10761cbffff,5
5608,892a10761cfffff,7
5609,892a10761d3ffff,43
5610,892a10761d7ffff,82
5611,892a10761dbffff,7
5612,892a1076203ffff,97
5613,892a1076207ffff,58
5614,892a107620bffff,91
5615,892a107620fffff,50
5616,892a1076213ffff,93
5617,892a1076217ffff,142
5618,892a107621bffff,3
5619,892a1076223ffff,33
5620,892a1076227ffff,40
5621,892a107622bffff,51
5622,892a107622fffff,4
5623,892a1076233ffff,45
5624,892a1076237ffff,33
5625,892a107623bffff,27
5626,892a1076243ffff,25
5627,892a1076247ffff,19
5628,892a107624bffff,108
5629,892a107624fffff,58
5630,892a1076253ffff,13
5631,892a1076257ffff,22
5632,892a107625bffff,58
5633,892a1076263ffff,6
5634,892a1076267ffff,2
5635,892a107626bffff,60
5636,892a107626fffff,138
5637,892a1076273ffff,8
5638,892a1076277ffff,61
5639,892a107627bffff,1
5640,892a1076283ffff,87
5641,892a1076287ffff,47
5642,892a107628bffff,93
5643,892a107628fffff,38
5644,892a1076293ffff,54
5645,892a1076297ffff,25
5646,892a107629bffff,57
5647,892a10762a3ffff,80
5648,892a10762a7ffff,44
5649,892a10762abffff,88
5650,892a10762afffff,19
5651,892a10762b3ffff,33
5652,892a10762b7ffff,34
5653,892a10762bbffff,63
5654,892a10762c3ffff,119
5655,892a10762c7ffff,69
5656,892a10762cbffff,31
5657,892a10762cfffff,55
5658,892a10762d3ffff,60
5659,892a10762d7ffff,54
5660,892a10762dbffff,95
5661,892a1076303ffff,7
5662,892a1076307ffff,4
5663,892a107630bffff,26
5664,892a107630fffff,70
5665,892a1076313ffff,63
5666,892a1076317ffff,56
5667,892a107631bffff,4
5668,892a1076327ffff,68
5669,892a107632bffff,142
5670,892a107632fffff,136
5671,892a1076333ffff,3
5672,892a1076337ffff,2
5673,892a107633bffff,85
5674,892a1076343ffff,38
5675,892a1076347ffff,30
5676,892a107634bffff,46
5677,892a107634fffff,55
5678,892a1076353ffff,65
5679,892a1076357ffff,126
5680,892a107635bffff,30
5681,892a1076363ffff,2
5682,892a1076367ffff,71
5683,892a107636bffff,4
5684,892a107636fffff,51
5685,892a1076373ffff,68
5686,892a1076377ffff,74
5687,892a107637bffff,84
5688,892a1076383ffff,41
5689,892a1076387ffff,41
5690,892a107638bffff,98
5691,892a107638fffff,144
5692,892a1076393ffff,65
5693,892a1076397ffff,35
5694,892a107639bffff,50
5695,892a10763a3ffff,108
5696,892a10763a7ffff,132
5697,892a10763abffff,36
5698,892a10763afffff,22
5699,892a10763b3ffff,90
5700,892a10763b7ffff,45
5701,892a10763bbffff,115
5702,892a10763c3ffff,21
5703,892a10763c7ffff,24
5704,892a10763cbffff,75
5705,892a10763cfffff,65
5706,892a10763d3ffff,58
5707,892a10763d7ffff,166
5708,892a10763dbffff,24
5709,892a1076403ffff,40
5710,892a1076407ffff,81
5711,892a107640bffff,7
5712,892a107640fffff,1
5713,892a1076413ffff,147
5714,892a1076417ffff,45
5715,892a107641bffff,218
5716,892a1076423ffff,16
5717,892a1076427ffff,44
5718,892a107642bffff,35
5719,892a107642fffff,47
5720,892a1076433ffff,34
5721,892a1076437ffff,58
5722,892a1076443ffff,105
5723,892a1076447ffff,10
5724,892a107644bffff,3
5725,892a107644fffff,88
5726,892a1076453ffff,6
5727,892a1076457ffff,66
5728,892a107645bffff,9
5729,892a1076463ffff,20
5730,892a1076467ffff,1
5731,892a107646bffff,48
5732,892a107646fffff,20
5733,892a1076473ffff,62
5734,892a1076477ffff,23
5735,892a107647bffff,13
5736,892a1076483ffff,188
5737,892a1076487ffff,93
5738,892a107648bffff,180
5739,892a107648fffff,184
5740,892a1076493ffff,143
5741,892a1076497ffff,184
5742,892a107649bffff,185
5743,892a10764a3ffff,2
5744,892a10764a7ffff,1
5745,892a10764afffff,4
5746,892a10764b3ffff,3
5747,892a10764bbffff,1
5748,892a10764c3ffff,109
5749,892a10764c7ffff,130
5750,892a10764cbffff,106
5751,892a10764cfffff,64
5752,892a10764d3ffff,146
5753,892a10764d7ffff,104
5754,892a10764dbffff,211
5755,892a1076503ffff,33
5756,892a1076507ffff,37
5757,892a107650bffff,41
5758,892a107650fffff,43
5759,892a1076513ffff,45
5760,892a1076517ffff,83
5761,892a107651bffff,6
5762,892a107653bffff,13
5763,892a1076547ffff,3
5764,892a107654bffff,1
5765,892a107654fffff,2
5766,892a1076553ffff,36
5767,892a1076557ffff,38
5768,892a107655bffff,3
5769,892a1076563ffff,71
5770,892a1076567ffff,45
5771,892a107656bffff,35
5772,892a1076573ffff,5
5773,892a107657bffff,6
5774,892a1076583ffff,4
5775,892a1076587ffff,1
5776,892a107658bffff,1
5777,892a107658fffff,1
5778,892a1076593ffff,3
5779,892a1076597ffff,4
5780,892a107659bffff,6
5781,892a10765abffff,44
5782,892a10765c3ffff,27
5783,892a10765c7ffff,22
5784,892a10765cbffff,15
5785,892a10765cfffff,3
5786,892a10765d3ffff,1
5787,892a10765d7ffff,4
5788,892a10765dbffff,9
5789,892a1076603ffff,56
5790,892a107660bffff,48
5791,892a107660fffff,1
5792,892a1076613ffff,58
5793,892a1076617ffff,113
5794,892a107661bffff,35
5795,892a1076623ffff,46
5796,892a1076627ffff,75
5797,892a107662bffff,21
5798,892a107662fffff,73
5799,892a1076633ffff,39
5800,892a1076637ffff,69
5801,892a107663bffff,12
5802,892a1076643ffff,114
5803,892a1076647ffff,122
5804,892a107664bffff,147
5805,892a107664fffff,103
5806,892a1076653ffff,97
5807,892a1076657ffff,101
5808,892a107665bffff,184
5809,892a1076663ffff,70
5810,892a1076667ffff,72
5811,892a107666bffff,63
5812,892a107666fffff,21
5813,892a1076673ffff,71
5814,892a1076677ffff,59
5815,892a107667bffff,57
5816,892a1076683ffff,73
5817,892a1076687ffff,40
5818,892a107668bffff,30
5819,892a107668fffff,50
5820,892a1076693ffff,22
5821,892a1076697ffff,25
5822,892a107669bffff,83
5823,892a10766a3ffff,39
5824,892a10766a7ffff,50
5825,892a10766abffff,19
5826,892a10766afffff,73
5827,892a10766b3ffff,5
5828,892a10766b7ffff,46
5829,892a10766bbffff,98
5830,892a10766c3ffff,152
5831,892a10766c7ffff,48
5832,892a10766cbffff,135
5833,892a10766cfffff,7
5834,892a10766d3ffff,61
5835,892a10766d7ffff,78
5836,892a10766dbffff,96
5837,892a1076897ffff,144
5838,892a1076943ffff,104
5839,892a107698bffff,1
5840,892a107699bffff,39
5841,892a10769c7ffff,3
5842,892a10769d7ffff,1
5843,892a1076a0bffff,55
5844,892a1076a1bffff,112
5845,892a1076a43ffff,62
5846,892a1076a47ffff,160
5847,892a1076a4bffff,156
5848,892a1076a4fffff,166
5849,892a1076a53ffff,72
5850,892a1076a57ffff,96
5851,892a1076a5bffff,37
5852,892a1076a7bffff,28
5853,892a1076a93ffff,8
5854,892a1076a9bffff,57
5855,892a1076ac3ffff,91
5856,892a1076ac7ffff,22
5857,892a1076acbffff,143
5858,892a1076acfffff,23
5859,892a1076ad3ffff,137
5860,892a1076ad7ffff,99
5861,892a1076adbffff,59
5862,892a1076b03ffff,1
5863,892a1076b07ffff,1
5864,892a1076b0bffff,2
5865,892a1076b0fffff,1
5866,892a1076b13ffff,19
5867,892a1076b17ffff,1
5868,892a1076b1bffff,3
5869,892a1076b47ffff,17
5870,892a1076b77ffff,1
5871,892a1076b7bffff,11
5872,892a1076b83ffff,1
5873,892a1076b87ffff,13
5874,892a1076b8fffff,13
5875,892a1076bbbffff,2
5876,892a1076c67ffff,7
5877,892a1076c7bffff,3
5878,892a1076d4fffff,30
5879,892a1076da7ffff,28
5880,892a1076db7ffff,75
5881,892a1076e0bffff,65
5882,892a1076e0fffff,117
5883,892a1076e23ffff,219
5884,892a1076e2bffff,188
5885,892a1076e2fffff,35
5886,892a1076e3bffff,64
5887,892a1076e43ffff,144
5888,892a1076e47ffff,155
5889,892a1076e4bffff,160
5890,892a1076e4fffff,221
5891,892a1076e53ffff,56
5892,892a1076e57ffff,120
5893,892a1076e5bffff,168
5894,892a1076e63ffff,35
5895,892a1076e67ffff,26
5896,892a1076e6bffff,63
5897,892a1076e6fffff,178
5898,892a1076e73ffff,73
5899,892a1076e77ffff,93
5900,892a1076e7bffff,92
5901,892a1076e83ffff,21
5902,892a1076e93ffff,33
5903,892a1076eb3ffff,287
5904,892a1076ed3ffff,148
5905,892a1076edbffff,1
5906,892a1077003ffff,119
