,hex9,cnt
3933,892a1060587ffff,1
3934,892a106058bffff,5
3935,892a106058fffff,9
3936,892a10605a3ffff,6
3937,892a10605a7ffff,2
3938,892a10605abffff,1
3939,892a10605afffff,8
3940,892a10605b3ffff,7
3941,892a10605bbffff,9
3942,892a10605c3ffff,2
3943,892a10605c7ffff,1
3944,892a10605cbffff,7
3945,892a10605cfffff,3
3946,892a10605d7ffff,1
3947,892a10605dbffff,1
3948,892a10606a7ffff,1
3949,892a1060803ffff,1
3950,892a106080bffff,1
3951,892a106080fffff,1
3952,892a106081bffff,2
3953,892a106082bffff,1
3954,892a106082fffff,1
3955,892a1060837ffff,2
3956,892a1060843ffff,2
3957,892a106084bffff,2
3958,892a106084fffff,1
3959,892a1060853ffff,2
3960,892a1060857ffff,1
3961,892a1060877ffff,2
3962,892a1060883ffff,6
3963,892a1060887ffff,3
3964,892a106088fffff,1
3965,892a1060893ffff,1
3966,892a1060897ffff,4
3967,892a106089bffff,1
3968,892a10608a3ffff,2
3969,892a10608a7ffff,3
3970,892a10608abffff,1
3971,892a10608afffff,2
3972,892a10608b3ffff,5
3973,892a10608c3ffff,6
3974,892a10608c7ffff,2
3975,892a10608cbffff,5
3976,892a10608cfffff,2
3977,892a10608d3ffff,3
3978,892a10608d7ffff,1
3979,892a10608dbffff,6
3980,892a1060a07ffff,1
3981,892a1060a13ffff,2
3982,892a1060a23ffff,1
3983,892a1060a2bffff,1
3984,892a1060a2fffff,1
3985,892a1060a33ffff,2
3986,892a1060a3bffff,3
3987,892a1060a43ffff,2
3988,892a1060a4bffff,3
3989,892a1060a53ffff,7
3990,892a1060a57ffff,32
3991,892a1060a5bffff,3
3992,892a1060a6bffff,2
3993,892a1060a6fffff,3
3994,892a1060a73ffff,2
3995,892a1060a77ffff,1
3996,892a1060a83ffff,19
3997,892a1060a87ffff,4
3998,892a1060a8bffff,1
3999,892a1060a8fffff,2
4000,892a1060a93ffff,1
4001,892a1060aa7ffff,7
4002,892a1060aabffff,3
4003,892a1060abbffff,2
4004,892a1060ac3ffff,5
4005,892a1060ac7ffff,5
4006,892a1060acbffff,1
4007,892a1060acfffff,8
4008,892a1060ad3ffff,2
4009,892a1060ad7ffff,4
4010,892a1060adbffff,1
4011,892a1060b43ffff,1
4012,892a1060b47ffff,2
4013,892a1060b4fffff,8
4014,892a1060b53ffff,1
4015,892a1060b57ffff,2
4016,892a1060b5bffff,3
4017,892a1060c03ffff,4
4018,892a1060c07ffff,2
4019,892a1060c0bffff,1
4020,892a1060c0fffff,5
4021,892a1060c13ffff,8
4022,892a1060c17ffff,5
4023,892a1060c1bffff,9
4024,892a1060c23ffff,3
4025,892a1060c2bffff,3
4026,892a1060c33ffff,2
4027,892a1060c37ffff,4
4028,892a1060c3bffff,3
4029,892a1060c43ffff,1
4030,892a1060c47ffff,3
4031,892a1060c4bffff,2
4032,892a1060c4fffff,2
4033,892a1060c53ffff,11
4034,892a1060c5bffff,12
4035,892a1060c63ffff,3
4036,892a1060c67ffff,3
4037,892a1060c6bffff,3
4038,892a1060c6fffff,1
4039,892a1060c73ffff,5
4040,892a1060c77ffff,20
4041,892a1060c7bffff,5
4042,892a1060c83ffff,31
4043,892a1060c87ffff,3
4044,892a1060c8bffff,10
4045,892a1060c8fffff,4
4046,892a1060c93ffff,12
4047,892a1060c97ffff,3
4048,892a1060c9bffff,14
4049,892a1060ca3ffff,4
4050,892a1060ca7ffff,2
4051,892a1060cabffff,6
4052,892a1060cafffff,1
4053,892a1060cb3ffff,5
4054,892a1060cbbffff,16
4055,892a1060cc3ffff,5
4056,892a1060cc7ffff,79
4057,892a1060ccbffff,17
4058,892a1060ccfffff,4
4059,892a1060cd7ffff,4
4060,892a1060d0bffff,1
4061,892a1060d1bffff,1
4062,892a1060d47ffff,8
4063,892a1060d53ffff,4
4064,892a1060d57ffff,2
4065,892a1060d5bffff,3
4066,892a1060d6bffff,3
4067,892a1060dc3ffff,18
4068,892a1060dc7ffff,13
4069,892a1060dcbffff,1
4070,892a1060dcfffff,4
4071,892a1060dd3ffff,5
4072,892a1060ddbffff,5
4073,892a1060e03ffff,2
4074,892a1060e07ffff,3
4075,892a1060e0bffff,6
4076,892a1060e0fffff,2
4077,892a1060e13ffff,2
4078,892a1060e17ffff,9
4079,892a1060e1bffff,1
4080,892a1060e27ffff,2
4081,892a1060e2bffff,8
4082,892a1060e33ffff,5
4083,892a1060e37ffff,2
4084,892a1060e43ffff,6
4085,892a1060e47ffff,13
4086,892a1060e4fffff,17
4087,892a1060e53ffff,3
4088,892a1060e57ffff,6
4089,892a1060e5bffff,1
4090,892a1060e63ffff,5
4091,892a1060e67ffff,1
4092,892a1060e6bffff,2
4093,892a1060e6fffff,3
4094,892a1060e73ffff,6
4095,892a1060e77ffff,1
4096,892a1060e7bffff,7
4097,892a1060e83ffff,1
4098,892a1060e87ffff,1
4099,892a1060e8fffff,3
4100,892a1060e93ffff,25
4101,892a1060e97ffff,4
4102,892a1060e9bffff,2
4103,892a1060ea3ffff,13
4104,892a1060ea7ffff,3
4105,892a1060eabffff,4
4106,892a1060eafffff,1
4107,892a1060eb7ffff,3
4108,892a1060ebbffff,2
4109,892a1060ecbffff,4
4110,892a1060ed7ffff,7
4111,892a1060edbffff,1
4112,892a1061897ffff,1
4113,892a10618a7ffff,2
4114,892a106191bffff,2
4115,892a106192fffff,1
4116,892a1061947ffff,1
4117,892a1061957ffff,7
4118,892a1061983ffff,2
4119,892a1061987ffff,1
4120,892a1061993ffff,7
4121,892a1061997ffff,1
4122,892a10619a3ffff,1
4123,892a10619b3ffff,18
4124,892a10619b7ffff,4
4125,892a10619cfffff,1
4126,892a1061d07ffff,18
4127,892a1061d0fffff,3
4128,892a1061d17ffff,1
4129,892a1061d23ffff,1
4130,892a1061d27ffff,2
4131,892a1061d2bffff,3
4132,892a1061d2fffff,8
4133,892a1061d33ffff,1
4134,892a1061d8fffff,13
4135,892a1061da3ffff,13
4136,892a1061da7ffff,1
4137,892a1061dabffff,2
4138,892a1061dafffff,6
4139,892a1061dbbffff,7
4140,892a1062003ffff,5
4141,892a1062007ffff,7
4142,892a106200bffff,2
4143,892a106200fffff,20
4144,892a1062013ffff,15
4145,892a1062017ffff,13
4146,892a106201bffff,14
4147,892a1062023ffff,2
4148,892a1062027ffff,2
4149,892a106202bffff,15
4150,892a106202fffff,3
4151,892a1062033ffff,1
4152,892a1062037ffff,2
4153,892a106203bffff,16
4154,892a1062043ffff,9
4155,892a1062047ffff,8
4156,892a106204bffff,1
4157,892a106204fffff,2
4158,892a1062053ffff,10
4159,892a1062057ffff,9
4160,892a106205bffff,6
4161,892a1062063ffff,2
4162,892a1062067ffff,2
4163,892a106206bffff,7
4164,892a106206fffff,2
4165,892a1062073ffff,5
4166,892a1062077ffff,16
4167,892a106207bffff,20
4168,892a1062083ffff,50
4169,892a1062087ffff,21
4170,892a106208bffff,13
4171,892a106208fffff,18
4172,892a1062093ffff,38
4173,892a1062097ffff,10
4174,892a106209bffff,4
4175,892a10620a7ffff,1
4176,892a10620abffff,1
4177,892a10620afffff,5
4178,892a10620b3ffff,5
4179,892a10620b7ffff,1
4180,892a10620bbffff,4
4181,892a10620c3ffff,20
4182,892a10620c7ffff,11
4183,892a10620cbffff,20
4184,892a10620cfffff,15
4185,892a10620d3ffff,18
4186,892a10620d7ffff,11
4187,892a10620dbffff,27
4188,892a1062103ffff,4
4189,892a1062107ffff,2
4190,892a106210bffff,17
4191,892a106210fffff,15
4192,892a1062113ffff,1
4193,892a1062127ffff,1
4194,892a106212bffff,3
4195,892a106212fffff,1
4196,892a106213bffff,1
4197,892a1062143ffff,2
4198,892a1062147ffff,1
4199,892a106214bffff,13
4200,892a106214fffff,7
4201,892a1062153ffff,6
4202,892a1062157ffff,7
4203,892a106215bffff,7
4204,892a1062163ffff,3
4205,892a1062167ffff,13
4206,892a106216bffff,2
4207,892a106216fffff,8
4208,892a1062173ffff,1
4209,892a1062177ffff,3
4210,892a106217bffff,1
4211,892a1062183ffff,1
4212,892a1062187ffff,6
4213,892a106218bffff,1
4214,892a106218fffff,2
4215,892a1062193ffff,1
4216,892a1062197ffff,4
4217,892a10621c3ffff,2
4218,892a10621c7ffff,3
4219,892a10621cbffff,5
4220,892a10621cfffff,5
4221,892a10621d3ffff,1
4222,892a10621dbffff,1
4223,892a1062203ffff,11
4224,892a1062207ffff,25
4225,892a106220bffff,8
4226,892a106220fffff,17
4227,892a1062213ffff,18
4228,892a1062217ffff,10
4229,892a106221bffff,35
4230,892a1062223ffff,2
4231,892a1062227ffff,1
4232,892a106222bffff,4
4233,892a106222fffff,4
4234,892a1062233ffff,19
4235,892a1062237ffff,6
4236,892a106223bffff,5
4237,892a1062267ffff,1
4238,892a1062273ffff,1
4239,892a1062277ffff,4
4240,892a1062283ffff,10
4241,892a1062287ffff,7
4242,892a106228bffff,10
4243,892a106228fffff,11
4244,892a1062293ffff,7
4245,892a1062297ffff,19
4246,892a106229bffff,28
4247,892a10622a3ffff,12
4248,892a10622a7ffff,12
4249,892a10622afffff,2
4250,892a10622b3ffff,15
4251,892a10622b7ffff,2
4252,892a10622bbffff,3
4253,892a10622c3ffff,7
4254,892a10622c7ffff,47
4255,892a10622cfffff,10
4256,892a10622d3ffff,11
4257,892a10622d7ffff,7
4258,892a10622dbffff,19
4259,892a1062303ffff,2
4260,892a1062307ffff,1
4261,892a106230bffff,2
4262,892a106230fffff,2
4263,892a1062313ffff,1
4264,892a1062317ffff,3
4265,892a106231bffff,1
4266,892a1062333ffff,4
4267,892a1062343ffff,26
4268,892a106234bffff,4
4269,892a106234fffff,3
4270,892a106235bffff,3
4271,892a1062383ffff,3
4272,892a1062387ffff,8
4273,892a106238bffff,2
4274,892a106238fffff,3
4275,892a1062393ffff,3
4276,892a1062397ffff,6
4277,892a106239bffff,11
4278,892a10623a3ffff,1
4279,892a10623a7ffff,4
4280,892a10623abffff,5
4281,892a10623afffff,4
4282,892a10623b3ffff,2
4283,892a10623b7ffff,5
4284,892a10623bbffff,4
4285,892a10623c3ffff,1
4286,892a10623c7ffff,4
4287,892a10623cbffff,3
4288,892a10623d3ffff,1
4289,892a10623d7ffff,2
4290,892a1062407ffff,2
4291,892a1062423ffff,61
4292,892a1062427ffff,31
4293,892a106242bffff,12
4294,892a106242fffff,79
4295,892a1062433ffff,11
4296,892a1062437ffff,60
4297,892a106243bffff,2
4298,892a1062467ffff,4
4299,892a106246bffff,2
4300,892a106246fffff,10
4301,892a1062477ffff,5
4302,892a10624a7ffff,1
4303,892a10624abffff,6
4304,892a10624afffff,2
4305,892a10624b3ffff,6
4306,892a10624bbffff,1
4307,892a1062503ffff,5
4308,892a1062507ffff,7
4309,892a106250bffff,8
4310,892a106250fffff,6
4311,892a1062513ffff,22
4312,892a1062517ffff,1
4313,892a106251bffff,11
4314,892a1062523ffff,2
4315,892a1062527ffff,1
4316,892a106252bffff,2
4317,892a106252fffff,3
4318,892a1062533ffff,1
4319,892a1062537ffff,1
4320,892a1062543ffff,12
4321,892a1062547ffff,1
4322,892a106254bffff,207
4323,892a106254fffff,2
4324,892a1062553ffff,3
4325,892a1062557ffff,9
4326,892a106255bffff,17
4327,892a1062563ffff,2
4328,892a1062567ffff,5
4329,892a106256bffff,1
4330,892a1062573ffff,2
4331,892a1062577ffff,1
4332,892a106257bffff,1
4333,892a1062583ffff,11
4334,892a106258bffff,6
4335,892a106258fffff,1
4336,892a1062593ffff,8
4337,892a1062597ffff,2
4338,892a106259bffff,1
4339,892a10625a3ffff,1
4340,892a10625a7ffff,2
4341,892a10625afffff,2
4342,892a10625b3ffff,1
4343,892a10625c3ffff,1
4344,892a10625c7ffff,1
4345,892a10625cbffff,4
4346,892a10625cfffff,5
4347,892a10625d3ffff,5
4348,892a10625dbffff,9
4349,892a1062623ffff,8
4350,892a1062627ffff,4
4351,892a106262bffff,10
4352,892a106262fffff,5
4353,892a1062633ffff,1
4354,892a1062637ffff,11
4355,892a1062667ffff,14
4356,892a106266fffff,24
4357,892a10626a7ffff,15
4358,892a10626afffff,6
4359,892a1062803ffff,13
4360,892a1062807ffff,4
4361,892a106280bffff,1
4362,892a1062813ffff,5
4363,892a1062817ffff,20
4364,892a106281bffff,7
4365,892a1062823ffff,1
4366,892a1062827ffff,8
4367,892a106282bffff,5
4368,892a106282fffff,18
4369,892a1062833ffff,1
4370,892a1062837ffff,9
4371,892a106283bffff,5
4372,892a1062843ffff,10
4373,892a1062847ffff,4
4374,892a106284bffff,1
4375,892a106284fffff,2
4376,892a1062853ffff,3
4377,892a106285bffff,4
4378,892a1062867ffff,11
4379,892a106286bffff,3
4380,892a106286fffff,2
4381,892a1062873ffff,1
4382,892a1062877ffff,8
4383,892a106287bffff,11
4384,892a1062883ffff,3
4385,892a1062887ffff,2
4386,892a106288bffff,2
4387,892a106288fffff,2
4388,892a1062893ffff,2
4389,892a1062897ffff,1
4390,892a106289bffff,17
4391,892a10628a7ffff,1
4392,892a10628abffff,5
4393,892a10628afffff,3
4394,892a10628bbffff,4
4395,892a10628c7ffff,3
4396,892a10628cfffff,4
4397,892a10628d7ffff,1
4398,892a106294bffff,2
4399,892a106294fffff,1
4400,892a1062953ffff,3
4401,892a10629c3ffff,4
4402,892a10629cbffff,11
4403,892a10629cfffff,1
4404,892a10629d7ffff,1
4405,892a10629dbffff,3
4406,892a1062a07ffff,2
4407,892a1062a17ffff,2
4408,892a1062a23ffff,1
4409,892a1062a2bffff,18
4410,892a1062a2fffff,8
4411,892a1062a33ffff,4
4412,892a1062a37ffff,1
4413,892a1062a63ffff,5
4414,892a1062a67ffff,9
4415,892a1062a6fffff,5
4416,892a1062a73ffff,2
4417,892a1062a77ffff,1
4418,892a1062a83ffff,2
4419,892a1062a87ffff,1
4420,892a1062a8bffff,2
4421,892a1062a8fffff,1
4422,892a1062aa3ffff,2
4423,892a1062aa7ffff,1
4424,892a1062aafffff,2
4425,892a1062ab7ffff,2
4426,892a1062abbffff,1
4427,892a1062b03ffff,1
4428,892a1062b0bffff,1
4429,892a1062b1bffff,2
4430,892a1062b43ffff,11
4431,892a1062b47ffff,4
4432,892a1062b4bffff,15
4433,892a1062b4fffff,2
4434,892a1062b53ffff,5
4435,892a1062b57ffff,8
4436,892a1062b5bffff,6
4437,892a1062b6bffff,10
4438,892a1062b6fffff,8
4439,892a1062b7bffff,2
4440,892a1062b83ffff,1
4441,892a1062b87ffff,2
4442,892a1062b8bffff,3
4443,892a1062b8fffff,3
4444,892a1062b93ffff,1
4445,892a1062b97ffff,6
4446,892a1062b9bffff,1
4447,892a1062bc3ffff,4
4448,892a1062bc7ffff,3
4449,892a1062bcfffff,2
4450,892a1062bd3ffff,3
4451,892a1062c03ffff,6
4452,892a1062c07ffff,26
4453,892a1062c0fffff,15
4454,892a1062c13ffff,8
4455,892a1062c17ffff,5
4456,892a1062c23ffff,1
4457,892a1062c27ffff,25
4458,892a1062c2bffff,3
4459,892a1062c2fffff,2
4460,892a1062c33ffff,6
4461,892a1062c37ffff,8
4462,892a1062c3bffff,7
4463,892a1062c77ffff,2
4464,892a1062c83ffff,3
4465,892a1062c87ffff,6
4466,892a1062c93ffff,1
4467,892a1062c97ffff,1
4468,892a1062c9bffff,3
4469,892a1062ca3ffff,4
4470,892a1062cabffff,15
4471,892a1062cb7ffff,3
4472,892a1062cbbffff,8
4473,892a1062cc3ffff,2
4474,892a1062cc7ffff,6
4475,892a1062ccbffff,1
4476,892a1062ccfffff,2
4477,892a1062cd3ffff,4
4478,892a1062d03ffff,2
4479,892a1062d0bffff,5
4480,892a1062d13ffff,2
4481,892a1062d43ffff,22
4482,892a1062d47ffff,15
4483,892a1062d4bffff,4
4484,892a1062d4fffff,7
4485,892a1062d53ffff,5
4486,892a1062d57ffff,9
4487,892a1062d5bffff,3
4488,892a1062d6fffff,1
4489,892a1062d73ffff,10
4490,892a1062d7bffff,9
4491,892a1062d93ffff,1
4492,892a1062dc3ffff,1
4493,892a1062dc7ffff,1
4494,892a1062dcbffff,3
4495,892a1062dcfffff,1
4496,892a1062ddbffff,5
4497,892a1062e2fffff,1
4498,892a1062e37ffff,1
4499,892a1062e5bffff,1
4500,892a1062e9bffff,3
4501,892a1062ec3ffff,24
4502,892a1062ecbffff,6
4503,892a1062ed3ffff,25
4504,892a1062ed7ffff,2
4505,892a1062edbffff,39
4506,892a106312bffff,1
4507,892a10631b3ffff,1
4508,892a1063537ffff,4
4509,892a10635a3ffff,1
4510,892a10635a7ffff,4
4511,892a10635abffff,2
4512,892a10635afffff,64
4513,892a106e053ffff,65
4514,892a106e05bffff,1
4515,892a106e0cbffff,4
4516,892a106e0cfffff,1
4517,892a106e0d3ffff,3
4518,892a106e0d7ffff,1
4519,892a106e0dbffff,1
4520,892a106e293ffff,2
4521,892a106e44fffff,1
4522,892a106e46bffff,1
4523,892a106e483ffff,1
4524,892a106e49bffff,2
4525,892a106e4abffff,3
4526,892a106e4cbffff,2
4527,892a106e4d3ffff,9
4528,892a106e4dbffff,2
4529,892a106e603ffff,3
4530,892a106e607ffff,7
4531,892a106e60bffff,10
4532,892a106e60fffff,10
4533,892a106e613ffff,3
4534,892a106e617ffff,7
4535,892a106e61bffff,4
4536,892a106e623ffff,4
4537,892a106e627ffff,2
4538,892a106e62bffff,1
4539,892a106e62fffff,5
4540,892a106e633ffff,3
4541,892a106e637ffff,4
4542,892a106e63bffff,5
4543,892a106e667ffff,23
4544,892a106e683ffff,3
4545,892a106e687ffff,5
4546,892a106e68fffff,6
4547,892a106e697ffff,1
4548,892a106e6a7ffff,3
4549,892a106e6abffff,13
4550,892a106e6afffff,1
4551,892a106e6b3ffff,7
4552,892a106e6bbffff,4
4553,892a1070b03ffff,291
4554,892a1070b07ffff,55
4555,892a1070b0bffff,1
4556,892a1070b0fffff,41
4557,892a1070b13ffff,3
4558,892a1070b17ffff,6
4559,892a1070b23ffff,51
4560,892a1070b27ffff,20
4561,892a1070b2bffff,12
4562,892a1070b2fffff,59
4563,892a1070b33ffff,11
4564,892a1070b37ffff,10
4565,892a1070b3bffff,23
4566,892a1070b63ffff,10
4567,892a1070b67ffff,1
4568,892a1070b6bffff,2
4569,892a1070b6fffff,1
4570,892a1070b73ffff,9
4571,892a1070b77ffff,34
4572,892a1070b7bffff,29
4573,892a1070ba3ffff,15
4574,892a1070ba7ffff,10
4575,892a1070babffff,39
4576,892a1070bafffff,13
4577,892a1070bb7ffff,3
4578,892a1070bbbffff,49
4579,892a1072137ffff,65
4580,892a1072183ffff,3
4581,892a1072187ffff,144
4582,892a1072193ffff,31
4583,892a1072197ffff,208
4584,892a10721a3ffff,276
4585,892a10721a7ffff,192
4586,892a10721abffff,36
4587,892a10721afffff,87
4588,892a10721b3ffff,287
4589,892a10721b7ffff,412
4590,892a10721bbffff,31
4591,892a1072503ffff,3
4592,892a1072507ffff,13
4593,892a107250fffff,1
4594,892a1072513ffff,60
4595,892a1072517ffff,64
4596,892a1072523ffff,84
4597,892a1072527ffff,53
4598,892a107252bffff,69
4599,892a107252fffff,145
4600,892a1072533ffff,105
4601,892a1072537ffff,79
4602,892a107253bffff,2
4603,892a1072567ffff,1
4604,892a1072583ffff,72
4605,892a1072587ffff,214
4606,892a107258bffff,6
4607,892a107258fffff,72
4608,892a1072593ffff,60
4609,892a1072597ffff,413
4610,892a107259bffff,8
4611,892a10725a3ffff,206
4612,892a10725a7ffff,102
4613,892a10725abffff,85
4614,892a10725afffff,164
4615,892a10725b3ffff,575
4616,892a10725b7ffff,269
4617,892a10725bbffff,191
4618,892a1072803ffff,37
4619,892a1072807ffff,25
4620,892a1072813ffff,193
4621,892a1072817ffff,259
4622,892a107281bffff,39
4623,892a107282fffff,1
4624,892a1072883ffff,497
4625,892a1072887ffff,349
4626,892a107288bffff,308
4627,892a107288fffff,936
4628,892a1072893ffff,883
4629,892a1072897ffff,44
4630,892a107289bffff,207
4631,892a10728a3ffff,1
4632,892a10728abffff,3
4633,892a10728b3ffff,111
4634,892a10728bbffff,368
4635,892a10728c7ffff,216
4636,892a10728d3ffff,31
4637,892a10728d7ffff,103
4638,892a10728dbffff,1
4639,892a1072903ffff,46
4640,892a1072907ffff,97
4641,892a107290bffff,9
4642,892a107290fffff,27
4643,892a1072913ffff,71
4644,892a1072917ffff,39
4645,892a107291bffff,28
4646,892a1072923ffff,47
4647,892a1072927ffff,10
4648,892a107292bffff,55
4649,892a107292fffff,33
4650,892a1072933ffff,82
4651,892a1072937ffff,26
4652,892a107293bffff,32
4653,892a1072947ffff,2
4654,892a107294bffff,2
4655,892a1072963ffff,10
4656,892a1072967ffff,159
4657,892a107296bffff,8
4658,892a107296fffff,103
4659,892a1072973ffff,10
4660,892a1072977ffff,20
4661,892a1072983ffff,206
4662,892a1072987ffff,110
4663,892a107298bffff,53
4664,892a107298fffff,88
4665,892a1072993ffff,96
4666,892a1072997ffff,186
4667,892a107299bffff,241
4668,892a10729a3ffff,316
4669,892a10729a7ffff,48
4670,892a10729abffff,63
4671,892a10729afffff,46
4672,892a10729b3ffff,95
4673,892a10729b7ffff,201
4674,892a10729bbffff,164
4675,892a10729c3ffff,2
4676,892a10729c7ffff,6
4677,892a10729d7ffff,84
4678,892a1072aabffff,1
4679,892a1072b5bffff,2
4680,892a1072b93ffff,3
4681,892a1072ba7ffff,1
4682,892a1072c03ffff,253
4683,892a1072c07ffff,314
4684,892a1072c0bffff,183
4685,892a1072c0fffff,273
4686,892a1072c13ffff,550
4687,892a1072c17ffff,767
4688,892a1072c1bffff,202
4689,892a1072c23ffff,255
4690,892a1072c27ffff,232
4691,892a1072c2bffff,76
4692,892a1072c2fffff,121
4693,892a1072c33ffff,258
4694,892a1072c37ffff,129
4695,892a1072c3bffff,384
4696,892a1072c43ffff,2
4697,892a1072c47ffff,113
4698,892a1072c53ffff,5
4699,892a1072c57ffff,58
4700,892a1072c63ffff,179
4701,892a1072c67ffff,234
4702,892a1072c6bffff,69
4703,892a1072c6fffff,167
4704,892a1072c73ffff,91
4705,892a1072c77ffff,128
4706,892a1072c7bffff,80
4707,892a1072c83ffff,329
4708,892a1072c87ffff,439
4709,892a1072c8bffff,417
4710,892a1072c8fffff,778
4711,892a1072c93ffff,571
4712,892a1072c97ffff,719
4713,892a1072c9bffff,423
4714,892a1072ca3ffff,880
4715,892a1072ca7ffff,396
4716,892a1072cabffff,445
4717,892a1072cafffff,399
4718,892a1072cb3ffff,481
4719,892a1072cb7ffff,735
4720,892a1072cbbffff,331
4721,892a1072cc3ffff,277
4722,892a1072cc7ffff,679
4723,892a1072ccbffff,112
4724,892a1072ccfffff,112
4725,892a1072cd3ffff,797
4726,892a1072cd7ffff,1115
4727,892a1072cdbffff,475
4728,892a1072d03ffff,38
4729,892a1072d07ffff,410
4730,892a1072d0bffff,58
4731,892a1072d0fffff,85
4732,892a1072d17ffff,2
4733,892a1072d23ffff,94
4734,892a1072d27ffff,141
4735,892a1072d2bffff,42
4736,892a1072d2fffff,17
4737,892a1072d33ffff,72
4738,892a1072d37ffff,84
4739,892a1072d3bffff,23
4740,892a1072d43ffff,1
4741,892a1072d47ffff,2
4742,892a1072d4bffff,51
4743,892a1072d53ffff,143
4744,892a1072d5bffff,44
4745,892a1072d63ffff,212
4746,892a1072d67ffff,184
4747,892a1072d6bffff,1
4748,892a1072d6fffff,152
4749,892a1072d73ffff,116
4750,892a1072d77ffff,52
4751,892a1072d7bffff,41
4752,892a1072d83ffff,3
4753,892a1072d8bffff,89
4754,892a1072d8fffff,1
4755,892a1072d93ffff,22
4756,892a1072d9bffff,118
4757,892a1072dabffff,14
4758,892a1072db7ffff,3
4759,892a1072dc3ffff,465
4760,892a1072dc7ffff,98
4761,892a1072dcbffff,164
4762,892a1072dcfffff,134
4763,892a1072dd3ffff,197
4764,892a1072dd7ffff,267
4765,892a1072ddbffff,680
4766,892a1074003ffff,36
4767,892a1074007ffff,48
4768,892a107400bffff,131
4769,892a107400fffff,64
4770,892a1074013ffff,19
4771,892a1074017ffff,44
4772,892a107401bffff,41
4773,892a107402bffff,14
4774,892a1074033ffff,2
4775,892a1074037ffff,5
4776,892a107403bffff,4
4777,892a1074043ffff,6
4778,892a1074047ffff,9
4779,892a107404bffff,19
4780,892a107404fffff,12
4781,892a1074053ffff,24
4782,892a1074057ffff,12
4783,892a107405bffff,13
4784,892a1074063ffff,26
4785,892a1074067ffff,12
4786,892a107406bffff,1
4787,892a107406fffff,7
4788,892a1074073ffff,20
4789,892a1074077ffff,26
4790,892a107407bffff,4
4791,892a1074083ffff,27
4792,892a1074087ffff,13
4793,892a107408bffff,26
4794,892a107408fffff,8
4795,892a1074093ffff,14
4796,892a107409bffff,18
4797,892a10740a3ffff,14
4798,892a10740a7ffff,35
4799,892a10740abffff,24
4800,892a10740afffff,10
4801,892a10740b3ffff,8
4802,892a10740b7ffff,21
4803,892a10740bbffff,7
4804,892a10740c3ffff,21
4805,892a10740c7ffff,23
4806,892a10740cbffff,8
4807,892a10740cfffff,9
4808,892a10740d3ffff,43
4809,892a10740d7ffff,42
4810,892a10740dbffff,9
4811,892a1074103ffff,47
4812,892a1074107ffff,8
4813,892a107410bffff,72
4814,892a107410fffff,1
4815,892a1074113ffff,53
4816,892a1074117ffff,196
4817,892a107411bffff,6
4818,892a1074143ffff,6
4819,892a1074147ffff,43
4820,892a107414bffff,25
4821,892a107414fffff,39
4822,892a1074153ffff,2
4823,892a1074157ffff,10
4824,892a107417bffff,7
4825,892a1074183ffff,60
4826,892a1074187ffff,52
4827,892a107418bffff,48
4828,892a107418fffff,91
4829,892a1074193ffff,9
4830,892a1074197ffff,22
4831,892a107419bffff,7
4832,892a10741a3ffff,1
4833,892a10741abffff,9
4834,892a10741b3ffff,58
4835,892a10741bbffff,32
4836,892a10741c3ffff,6
4837,892a10741c7ffff,54
4838,892a10741cbffff,19
4839,892a10741cfffff,18
4840,892a10741d3ffff,18
4841,892a10741d7ffff,12
4842,892a10741dbffff,16
4843,892a1074283ffff,41
4844,892a1074287ffff,14
4845,892a1074293ffff,26
4846,892a1074297ffff,36
4847,892a107429bffff,9
4848,892a10742b7ffff,2
4849,892a10742d3ffff,16
4850,892a10742d7ffff,9
4851,892a10742dbffff,10
4852,892a1074303ffff,63
4853,892a1074307ffff,77
4854,892a107430bffff,45
4855,892a107430fffff,73
4856,892a1074313ffff,14
4857,892a1074317ffff,145
4858,892a107431bffff,73
4859,892a1074343ffff,3
4860,892a1074347ffff,16
4861,892a107434bffff,4
4862,892a107434fffff,2
4863,892a1074353ffff,29
4864,892a1074357ffff,28
4865,892a107435bffff,1
4866,892a1074373ffff,6
4867,892a1074383ffff,2
4868,892a1074387ffff,22
4869,892a107438fffff,59
4870,892a1074393ffff,7
4871,892a1074397ffff,10
4872,892a10743a3ffff,39
4873,892a10743abffff,36
4874,892a10743b3ffff,80
4875,892a10743b7ffff,37
4876,892a10743bbffff,87
4877,892a10743c3ffff,1
4878,892a10743cfffff,18
4879,892a1074403ffff,14
4880,892a1074407ffff,7
4881,892a107440bffff,21
4882,892a107440fffff,23
4883,892a1074413ffff,9
4884,892a1074417ffff,23
4885,892a107441bffff,19
4886,892a1074423ffff,29
4887,892a1074427ffff,5
4888,892a107442bffff,8
4889,892a107442fffff,2
4890,892a1074433ffff,14
4891,892a1074437ffff,22
4892,892a107443bffff,7
4893,892a1074443ffff,46
4894,892a1074447ffff,30
4895,892a107444bffff,7
4896,892a107444fffff,80
4897,892a1074453ffff,2
4898,892a1074457ffff,20
4899,892a107445bffff,36
4900,892a1074463ffff,69
4901,892a1074467ffff,22
4902,892a107446bffff,51
4903,892a107446fffff,50
4904,892a1074473ffff,18
4905,892a1074477ffff,13
4906,892a107447bffff,22
4907,892a1074483ffff,36
4908,892a1074487ffff,26
4909,892a107448bffff,25
