,hex9,cnt
4881,892a1072977ffff,34
4882,892a107297bffff,1
4883,892a1072983ffff,257
4884,892a1072987ffff,110
4885,892a107298bffff,283
4886,892a107298fffff,158
4887,892a1072993ffff,21
4888,892a1072997ffff,84
4889,892a107299bffff,252
4890,892a10729a3ffff,1434
4891,892a10729a7ffff,177
4892,892a10729abffff,123
4893,892a10729afffff,149
4894,892a10729b3ffff,187
4895,892a10729b7ffff,572
4896,892a10729bbffff,280
4897,892a10729c7ffff,4
4898,892a10729d7ffff,240
4899,892a1072b93ffff,2
4900,892a1072ba7ffff,2
4901,892a1072c03ffff,456
4902,892a1072c07ffff,397
4903,892a1072c0bffff,393
4904,892a1072c0fffff,370
4905,892a1072c13ffff,440
4906,892a1072c17ffff,542
4907,892a1072c1bffff,776
4908,892a1072c23ffff,306
4909,892a1072c27ffff,665
4910,892a1072c2bffff,65
4911,892a1072c2fffff,912
4912,892a1072c33ffff,397
4913,892a1072c37ffff,158
4914,892a1072c3bffff,228
4915,892a1072c43ffff,2
4916,892a1072c47ffff,226
4917,892a1072c53ffff,4
4918,892a1072c57ffff,143
4919,892a1072c63ffff,259
4920,892a1072c67ffff,870
4921,892a1072c6bffff,52
4922,892a1072c6fffff,87
4923,892a1072c73ffff,125
4924,892a1072c77ffff,340
4925,892a1072c7bffff,39
4926,892a1072c83ffff,245
4927,892a1072c87ffff,1030
4928,892a1072c8bffff,422
4929,892a1072c8fffff,358
4930,892a1072c93ffff,495
4931,892a1072c97ffff,1213
4932,892a1072c9bffff,330
4933,892a1072ca3ffff,932
4934,892a1072ca7ffff,1384
4935,892a1072cabffff,1180
4936,892a1072cafffff,824
4937,892a1072cb3ffff,1058
4938,892a1072cb7ffff,2039
4939,892a1072cbbffff,931
4940,892a1072cc3ffff,812
4941,892a1072cc7ffff,947
4942,892a1072ccbffff,138
4943,892a1072ccfffff,89
4944,892a1072cd3ffff,1064
4945,892a1072cd7ffff,669
4946,892a1072cdbffff,889
4947,892a1072d03ffff,60
4948,892a1072d07ffff,948
4949,892a1072d0bffff,22
4950,892a1072d0fffff,116
4951,892a1072d17ffff,3
4952,892a1072d23ffff,389
4953,892a1072d27ffff,2225
4954,892a1072d2bffff,17
4955,892a1072d2fffff,106
4956,892a1072d33ffff,5129
4957,892a1072d37ffff,280
4958,892a1072d3bffff,149
4959,892a1072d47ffff,2
4960,892a1072d4bffff,140
4961,892a1072d53ffff,359
4962,892a1072d5bffff,895
4963,892a1072d63ffff,271
4964,892a1072d67ffff,315
4965,892a1072d6fffff,184
4966,892a1072d73ffff,71
4967,892a1072d77ffff,21
4968,892a1072d7bffff,14
4969,892a1072d83ffff,2
4970,892a1072d8bffff,679
4971,892a1072d8fffff,1
4972,892a1072d93ffff,41
4973,892a1072d9bffff,873
4974,892a1072da3ffff,1
4975,892a1072dabffff,44
4976,892a1072dc3ffff,1224
4977,892a1072dc7ffff,378
4978,892a1072dcbffff,478
4979,892a1072dcfffff,105
4980,892a1072dd3ffff,452
4981,892a1072dd7ffff,1632
4982,892a1072ddbffff,1015
4983,892a1074003ffff,257
4984,892a1074007ffff,334
4985,892a107400bffff,27
4986,892a107400fffff,770
4987,892a1074013ffff,148
4988,892a1074017ffff,154
4989,892a107401bffff,139
4990,892a107402bffff,150
4991,892a107402fffff,2
4992,892a1074033ffff,69
4993,892a1074037ffff,74
4994,892a107403bffff,224
4995,892a1074043ffff,97
4996,892a1074047ffff,108
4997,892a107404bffff,212
4998,892a107404fffff,84
4999,892a1074053ffff,136
5000,892a1074057ffff,123
5001,892a107405bffff,292
5002,892a1074063ffff,288
5003,892a1074067ffff,157
5004,892a107406fffff,32
5005,892a1074073ffff,165
5006,892a1074077ffff,182
5007,892a107407bffff,106
5008,892a1074083ffff,169
5009,892a1074087ffff,140
5010,892a107408bffff,101
5011,892a107408fffff,108
5012,892a1074093ffff,122
5013,892a1074097ffff,18
5014,892a107409bffff,88
5015,892a10740a3ffff,139
5016,892a10740a7ffff,191
5017,892a10740abffff,157
5018,892a10740afffff,43
5019,892a10740b3ffff,128
5020,892a10740b7ffff,441
5021,892a10740bbffff,53
5022,892a10740c3ffff,75
5023,892a10740c7ffff,325
5024,892a10740cbffff,107
5025,892a10740cfffff,91
5026,892a10740d3ffff,273
5027,892a10740d7ffff,231
5028,892a10740dbffff,54
5029,892a1074103ffff,312
5030,892a107410bffff,182
5031,892a107410fffff,1
5032,892a1074113ffff,318
5033,892a1074117ffff,916
5034,892a107411bffff,150
5035,892a1074143ffff,309
5036,892a1074147ffff,39
5037,892a107414bffff,193
5038,892a107414fffff,9
5039,892a1074153ffff,26
5040,892a1074157ffff,417
5041,892a1074173ffff,1
5042,892a1074183ffff,372
5043,892a1074187ffff,999
5044,892a107418bffff,353
5045,892a107418fffff,502
5046,892a1074193ffff,671
5047,892a1074197ffff,219
5048,892a107419bffff,109
5049,892a10741abffff,26
5050,892a10741b3ffff,364
5051,892a10741b7ffff,5
5052,892a10741bbffff,296
5053,892a10741c3ffff,133
5054,892a10741c7ffff,339
5055,892a10741cbffff,263
5056,892a10741cfffff,94
5057,892a10741d3ffff,141
5058,892a10741d7ffff,122
5059,892a10741dbffff,119
5060,892a1074283ffff,592
5061,892a1074287ffff,5
5062,892a107428bffff,136
5063,892a1074293ffff,83
5064,892a1074297ffff,226
5065,892a107429bffff,210
5066,892a10742b3ffff,1
5067,892a10742b7ffff,1
5068,892a10742c3ffff,2
5069,892a10742d3ffff,231
5070,892a10742d7ffff,97
5071,892a10742dbffff,42
5072,892a1074303ffff,577
5073,892a1074307ffff,460
5074,892a107430bffff,1427
5075,892a107430fffff,663
5076,892a1074313ffff,107
5077,892a1074317ffff,1001
5078,892a107431bffff,605
5079,892a1074343ffff,19
5080,892a1074347ffff,51
5081,892a107434bffff,95
5082,892a107434fffff,13
5083,892a1074353ffff,98
5084,892a1074357ffff,520
5085,892a107435bffff,5
5086,892a1074373ffff,98
5087,892a1074383ffff,1
5088,892a1074387ffff,207
5089,892a107438fffff,144
5090,892a1074393ffff,30
5091,892a1074397ffff,95
5092,892a107439bffff,1
5093,892a10743abffff,170
5094,892a10743b3ffff,69
5095,892a10743bbffff,328
5096,892a10743cfffff,272
5097,892a1074403ffff,155
5098,892a1074407ffff,69
5099,892a107440bffff,156
5100,892a107440fffff,153
5101,892a1074413ffff,64
5102,892a1074417ffff,265
5103,892a107441bffff,250
5104,892a1074423ffff,375
5105,892a1074427ffff,113
5106,892a107442bffff,153
5107,892a107442fffff,634
5108,892a1074433ffff,66
5109,892a1074437ffff,422
5110,892a107443bffff,254
5111,892a1074443ffff,168
5112,892a1074447ffff,243
5113,892a107444bffff,67
5114,892a107444fffff,641
5115,892a1074453ffff,9
5116,892a1074457ffff,328
5117,892a107445bffff,143
5118,892a1074463ffff,390
5119,892a1074467ffff,124
5120,892a107446bffff,202
5121,892a107446fffff,335
5122,892a1074473ffff,352
5123,892a1074477ffff,177
5124,892a107447bffff,218
5125,892a1074483ffff,72
5126,892a1074487ffff,363
5127,892a107448bffff,242
5128,892a107448fffff,195
5129,892a1074493ffff,358
5130,892a1074497ffff,981
5131,892a107449bffff,302
5132,892a10744a3ffff,287
5133,892a10744a7ffff,720
5134,892a10744abffff,267
5135,892a10744afffff,380
5136,892a10744b3ffff,650
5137,892a10744b7ffff,337
5138,892a10744bbffff,162
5139,892a10744c3ffff,120
5140,892a10744c7ffff,176
5141,892a10744cbffff,2
5142,892a10744cfffff,74
5143,892a10744d3ffff,33
5144,892a10744d7ffff,32
5145,892a10744dbffff,54
5146,892a1074503ffff,653
5147,892a1074507ffff,318
5148,892a107450bffff,204
5149,892a107450fffff,62
5150,892a1074513ffff,374
5151,892a1074517ffff,48
5152,892a107451bffff,212
5153,892a1074523ffff,180
5154,892a1074527ffff,11
5155,892a107452bffff,38
5156,892a107452fffff,144
5157,892a1074533ffff,167
5158,892a1074537ffff,185
5159,892a107453bffff,186
5160,892a1074543ffff,90
5161,892a1074547ffff,128
5162,892a107454bffff,52
5163,892a107454fffff,132
5164,892a1074553ffff,361
5165,892a1074557ffff,195
5166,892a107455bffff,188
5167,892a1074563ffff,120
5168,892a1074567ffff,430
5169,892a107456bffff,81
5170,892a107456fffff,61
5171,892a1074573ffff,599
5172,892a1074577ffff,241
5173,892a107457bffff,179
5174,892a1074583ffff,84
5175,892a1074587ffff,332
5176,892a107458bffff,77
5177,892a107458fffff,74
5178,892a1074593ffff,224
5179,892a1074597ffff,77
5180,892a107459bffff,42
5181,892a10745a3ffff,323
5182,892a10745a7ffff,38
5183,892a10745abffff,87
5184,892a10745afffff,70
5185,892a10745b3ffff,964
5186,892a10745b7ffff,316
5187,892a10745bbffff,74
5188,892a10745c3ffff,175
5189,892a10745c7ffff,403
5190,892a10745cbffff,151
5191,892a10745cfffff,365
5192,892a10745d3ffff,591
5193,892a10745d7ffff,72
5194,892a10745dbffff,221
5195,892a1074603ffff,259
5196,892a1074607ffff,112
5197,892a107460bffff,306
5198,892a107460fffff,439
5199,892a1074613ffff,1481
5200,892a1074617ffff,118
5201,892a107461bffff,171
5202,892a1074623ffff,553
5203,892a1074627ffff,177
5204,892a107462bffff,171
5205,892a107462fffff,368
5206,892a1074633ffff,227
5207,892a1074637ffff,656
5208,892a107463bffff,661
5209,892a1074643ffff,79
5210,892a1074647ffff,66
5211,892a107464bffff,77
5212,892a107464fffff,81
5213,892a1074653ffff,167
5214,892a1074657ffff,67
5215,892a107465bffff,66
5216,892a1074663ffff,165
5217,892a1074667ffff,234
5218,892a107466bffff,178
5219,892a107466fffff,141
5220,892a1074673ffff,169
5221,892a1074677ffff,195
5222,892a107467bffff,111
5223,892a1074683ffff,228
5224,892a1074687ffff,141
5225,892a107468bffff,538
5226,892a107468fffff,292
5227,892a1074693ffff,69
5228,892a1074697ffff,377
5229,892a107469bffff,300
5230,892a10746a3ffff,267
5231,892a10746a7ffff,240
5232,892a10746abffff,133
5233,892a10746afffff,265
5234,892a10746b3ffff,217
5235,892a10746b7ffff,215
5236,892a10746bbffff,188
5237,892a10746c3ffff,236
5238,892a10746c7ffff,75
5239,892a10746cbffff,86
5240,892a10746cfffff,125
5241,892a10746d3ffff,116
5242,892a10746d7ffff,183
5243,892a10746dbffff,402
5244,892a107500bffff,13
5245,892a1075043ffff,151
5246,892a1075047ffff,37
5247,892a107504bffff,182
5248,892a107504fffff,67
5249,892a1075053ffff,64
5250,892a1075057ffff,140
5251,892a107505bffff,89
5252,892a1075063ffff,43
5253,892a107506bffff,7
5254,892a1075073ffff,27
5255,892a1075077ffff,6
5256,892a107507bffff,34
5257,892a10750cfffff,2
5258,892a1075203ffff,144
5259,892a1075207ffff,16
5260,892a107520bffff,1
5261,892a107520fffff,9
5262,892a1075213ffff,628
5263,892a1075217ffff,619
5264,892a107521bffff,59
5265,892a1075223ffff,38
5266,892a1075227ffff,104
5267,892a107522bffff,20
5268,892a107522fffff,10
5269,892a1075233ffff,19
5270,892a1075237ffff,31
5271,892a107523bffff,76
5272,892a1075243ffff,60
5273,892a1075247ffff,7
5274,892a107524bffff,42
5275,892a107524fffff,11
5276,892a1075253ffff,4
5277,892a1075257ffff,14
5278,892a107525bffff,58
5279,892a1075263ffff,33
5280,892a1075267ffff,15
5281,892a107526bffff,19
5282,892a107526fffff,20
5283,892a1075273ffff,5
5284,892a1075277ffff,23
5285,892a107527bffff,3
5286,892a1075283ffff,155
5287,892a1075287ffff,79
5288,892a107528bffff,1226
5289,892a107528fffff,38
5290,892a1075293ffff,121
5291,892a1075297ffff,54
5292,892a107529bffff,771
5293,892a10752a3ffff,30
5294,892a10752a7ffff,25
5295,892a10752abffff,78
5296,892a10752afffff,66
5297,892a10752b3ffff,103
5298,892a10752b7ffff,12
5299,892a10752bbffff,129
5300,892a10752c3ffff,21
5301,892a10752c7ffff,162
5302,892a10752cbffff,19
5303,892a10752cfffff,12
5304,892a10752d3ffff,74
5305,892a10752d7ffff,225
5306,892a10752dbffff,49
5307,892a1075303ffff,56
5308,892a1075307ffff,9
5309,892a107530bffff,71
5310,892a107530fffff,12
5311,892a1075313ffff,127
5312,892a1075317ffff,28
5313,892a107531bffff,46
5314,892a107533bffff,5
5315,892a1075343ffff,10
5316,892a1075347ffff,86
5317,892a107534bffff,17
5318,892a107534fffff,33
5319,892a1075353ffff,189
5320,892a1075357ffff,326
5321,892a107535bffff,11
5322,892a1075373ffff,43
5323,892a1075383ffff,128
5324,892a1075387ffff,6
5325,892a107538bffff,138
5326,892a107538fffff,79
5327,892a1075393ffff,15
5328,892a1075397ffff,2
5329,892a107539bffff,31
5330,892a10753bbffff,8
5331,892a10753c3ffff,27
5332,892a10753c7ffff,54
5333,892a10753cbffff,9
5334,892a10753cfffff,22
5335,892a10753d3ffff,21
5336,892a10753d7ffff,3
5337,892a10753dbffff,28
5338,892a1075407ffff,12
5339,892a1075417ffff,15
5340,892a1075423ffff,57
5341,892a1075427ffff,270
5342,892a1075433ffff,49
5343,892a1075437ffff,180
5344,892a107543bffff,97
5345,892a1075483ffff,75
5346,892a1075487ffff,365
5347,892a107548bffff,14
5348,892a107548fffff,25
5349,892a1075493ffff,155
5350,892a1075497ffff,1009
5351,892a107549bffff,91
5352,892a10754a3ffff,73
5353,892a10754a7ffff,472
5354,892a10754abffff,6
5355,892a10754afffff,203
5356,892a10754b3ffff,286
5357,892a10754b7ffff,252
5358,892a10754bbffff,34
5359,892a1075503ffff,2
5360,892a1075507ffff,1
5361,892a107550bffff,2
5362,892a107550fffff,10
5363,892a1075513ffff,17
5364,892a107551bffff,86
5365,892a1075533ffff,2
5366,892a107553bffff,1
5367,892a1075543ffff,48
5368,892a1075547ffff,43
5369,892a1075553ffff,263
5370,892a1075557ffff,429
5371,892a107555bffff,153
5372,892a1075583ffff,24
5373,892a1075587ffff,6
5374,892a107558bffff,84
5375,892a1075593ffff,65
5376,892a1075597ffff,49
5377,892a107559bffff,44
5378,892a10755a3ffff,40
5379,892a10755a7ffff,70
5380,892a10755b3ffff,8
5381,892a10755b7ffff,107
5382,892a10755c3ffff,238
5383,892a10755c7ffff,232
5384,892a10755cbffff,169
5385,892a10755cfffff,748
5386,892a10755d3ffff,224
5387,892a10755d7ffff,455
5388,892a10755dbffff,231
5389,892a1075603ffff,134
5390,892a107560bffff,119
5391,892a107560fffff,184
5392,892a107561bffff,2
5393,892a1075623ffff,42
5394,892a1075627ffff,24
5395,892a107562bffff,131
5396,892a107562fffff,41
5397,892a107563bffff,25
5398,892a1075643ffff,81
5399,892a1075647ffff,658
5400,892a107564bffff,71
5401,892a107564fffff,14
5402,892a1075653ffff,27
5403,892a1075657ffff,195
5404,892a107565bffff,129
5405,892a1075663ffff,1636
5406,892a1075667ffff,615
5407,892a107566bffff,91
5408,892a107566fffff,339
5409,892a1075673ffff,168
5410,892a1075677ffff,162
5411,892a107567bffff,161
5412,892a10756c3ffff,55
5413,892a10756cbffff,177
5414,892a10756cfffff,99
5415,892a10756d3ffff,11
5416,892a10756dbffff,111
5417,892a1076003ffff,300
5418,892a1076007ffff,131
5419,892a107600bffff,125
5420,892a107600fffff,539
5421,892a1076013ffff,762
5422,892a1076017ffff,537
5423,892a107601bffff,96
5424,892a1076023ffff,208
5425,892a1076027ffff,186
5426,892a107602bffff,188
5427,892a107602fffff,205
5428,892a1076033ffff,183
5429,892a1076037ffff,364
5430,892a107603bffff,248
5431,892a1076043ffff,2
5432,892a1076047ffff,89
5433,892a107604bffff,330
5434,892a107604fffff,100
5435,892a1076053ffff,246
5436,892a1076057ffff,40
5437,892a107605bffff,164
5438,892a1076063ffff,261
5439,892a1076067ffff,83
5440,892a107606bffff,211
5441,892a107606fffff,818
5442,892a1076073ffff,85
5443,892a1076077ffff,95
5444,892a107607bffff,199
5445,892a1076083ffff,232
5446,892a1076087ffff,131
5447,892a107608bffff,124
5448,892a107608fffff,661
5449,892a1076093ffff,164
5450,892a1076097ffff,328
5451,892a107609bffff,86
5452,892a10760a3ffff,11
5453,892a10760a7ffff,9
5454,892a10760abffff,4
5455,892a10760afffff,239
5456,892a10760b3ffff,323
5457,892a10760b7ffff,162
5458,892a10760bbffff,66
5459,892a10760c3ffff,265
5460,892a10760c7ffff,107
5461,892a10760cbffff,118
5462,892a10760cfffff,17
5463,892a10760d3ffff,126
5464,892a10760d7ffff,10
5465,892a10760dbffff,317
5466,892a1076103ffff,13
5467,892a1076107ffff,38
5468,892a107610bffff,12
5469,892a107610fffff,20
5470,892a1076113ffff,105
5471,892a1076117ffff,38
5472,892a107611bffff,50
5473,892a1076123ffff,16
5474,892a1076127ffff,2
5475,892a107612bffff,19
5476,892a107612fffff,1
5477,892a1076133ffff,11
5478,892a1076137ffff,4
5479,892a107613bffff,93
5480,892a1076143ffff,120
5481,892a1076147ffff,72
5482,892a107614bffff,439
5483,892a107614fffff,231
5484,892a1076153ffff,105
5485,892a1076157ffff,106
5486,892a107615bffff,208
5487,892a1076163ffff,6
5488,892a1076167ffff,102
5489,892a107616bffff,1
5490,892a1076173ffff,6
5491,892a1076177ffff,46
5492,892a107617bffff,52
5493,892a1076187ffff,5
5494,892a107618bffff,25
5495,892a107618fffff,21
5496,892a107619bffff,2
5497,892a10761bbffff,37
5498,892a10761c3ffff,80
5499,892a10761c7ffff,56
5500,892a10761cbffff,163
5501,892a10761cfffff,60
5502,892a10761d3ffff,64
5503,892a10761d7ffff,92
5504,892a10761dbffff,188
5505,892a1076203ffff,99
5506,892a1076207ffff,120
5507,892a107620bffff,945
5508,892a107620fffff,392
5509,892a1076213ffff,613
5510,892a1076217ffff,132
5511,892a107621bffff,224
5512,892a1076223ffff,11
5513,892a1076227ffff,16
5514,892a107622bffff,728
5515,892a107622fffff,12
5516,892a1076233ffff,624
5517,892a1076237ffff,569
5518,892a107623bffff,4
5519,892a1076243ffff,837
5520,892a1076247ffff,41
5521,892a107624bffff,461
5522,892a107624fffff,167
5523,892a1076253ffff,419
5524,892a1076257ffff,727
5525,892a107625bffff,169
5526,892a1076263ffff,352
5527,892a1076267ffff,66
5528,892a107626bffff,203
5529,892a107626fffff,665
5530,892a1076273ffff,265
5531,892a1076277ffff,672
5532,892a107627bffff,365
5533,892a1076283ffff,1358
5534,892a1076287ffff,179
5535,892a107628bffff,508
5536,892a107628fffff,1165
5537,892a1076293ffff,602
5538,892a1076297ffff,1025
5539,892a107629bffff,1353
5540,892a10762a3ffff,361
5541,892a10762a7ffff,456
5542,892a10762abffff,578
5543,892a10762afffff,291
5544,892a10762b3ffff,185
5545,892a10762b7ffff,96
5546,892a10762bbffff,749
5547,892a10762c3ffff,2160
5548,892a10762c7ffff,457
5549,892a10762cbffff,420
5550,892a10762cfffff,1233
5551,892a10762d3ffff,656
5552,892a10762d7ffff,1222
5553,892a10762dbffff,2384
5554,892a1076303ffff,69
5555,892a1076307ffff,67
5556,892a107630bffff,118
5557,892a107630fffff,131
5558,892a1076313ffff,55
5559,892a1076317ffff,69
5560,892a107631bffff,57
5561,892a1076327ffff,84
5562,892a107632bffff,17
5563,892a107632fffff,31
5564,892a1076333ffff,84
5565,892a1076337ffff,44
5566,892a107633bffff,18
5567,892a1076343ffff,41
5568,892a1076347ffff,268
5569,892a107634bffff,267
5570,892a107634fffff,179
5571,892a1076353ffff,18
5572,892a1076357ffff,42
5573,892a107635bffff,16
5574,892a1076363ffff,117
5575,892a1076367ffff,154
5576,892a107636bffff,34
5577,892a107636fffff,21
5578,892a1076373ffff,214
5579,892a1076377ffff,42
5580,892a107637bffff,12
5581,892a1076383ffff,162
5582,892a1076387ffff,222
5583,892a107638bffff,71
5584,892a107638fffff,59
5585,892a1076393ffff,157
5586,892a1076397ffff,121
5587,892a107639bffff,363
5588,892a10763a3ffff,116
5589,892a10763a7ffff,52
5590,892a10763abffff,43
5591,892a10763afffff,35
5592,892a10763b3ffff,224
5593,892a10763b7ffff,179
5594,892a10763bbffff,50
5595,892a10763c3ffff,478
5596,892a10763c7ffff,416
5597,892a10763cbffff,24
5598,892a10763cfffff,91
5599,892a10763d3ffff,257
5600,892a10763d7ffff,116
5601,892a10763dbffff,147
5602,892a1076403ffff,185
5603,892a1076407ffff,53
5604,892a107640bffff,111
5605,892a107640fffff,20
5606,892a1076413ffff,40
5607,892a107641bffff,663
5608,892a1076423ffff,242
5609,892a1076427ffff,288
5610,892a107642bffff,152
5611,892a107642fffff,408
5612,892a1076433ffff,229
5613,892a1076437ffff,171
5614,892a107643bffff,336
5615,892a1076443ffff,200
5616,892a1076447ffff,214
5617,892a107644bffff,242
5618,892a107644fffff,201
5619,892a1076453ffff,1198
5620,892a1076457ffff,257
5621,892a107645bffff,637
5622,892a1076463ffff,32
5623,892a1076467ffff,143
5624,892a107646bffff,242
5625,892a107646fffff,17
5626,892a1076473ffff,97
5627,892a1076477ffff,77
5628,892a107647bffff,143
5629,892a1076483ffff,44
5630,892a1076487ffff,467
5631,892a107648bffff,1033
5632,892a107648fffff,28
5633,892a1076493ffff,175
5634,892a1076497ffff,579
5635,892a107649bffff,161
5636,892a10764a3ffff,584
5637,892a10764a7ffff,232
5638,892a10764abffff,44
5639,892a10764afffff,162
5640,892a10764b3ffff,267
5641,892a10764b7ffff,439
5642,892a10764c3ffff,742
5643,892a10764c7ffff,430
5644,892a10764cbffff,557
5645,892a10764cfffff,776
5646,892a10764d3ffff,496
5647,892a10764d7ffff,143
5648,892a10764dbffff,414
5649,892a1076503ffff,178
5650,892a1076507ffff,107
5651,892a107650bffff,175
5652,892a107650fffff,216
5653,892a1076513ffff,307
5654,892a1076517ffff,561
5655,892a107651bffff,288
5656,892a1076533ffff,25
5657,892a107653bffff,14
5658,892a1076543ffff,170
5659,892a1076547ffff,300
5660,892a107654bffff,431
5661,892a107654fffff,275
5662,892a1076553ffff,168
5663,892a1076557ffff,245
5664,892a107655bffff,319
5665,892a1076563ffff,156
5666,892a1076567ffff,6
5667,892a107656bffff,24
5668,892a1076573ffff,229
5669,892a1076577ffff,120
5670,892a107657bffff,209
5671,892a1076583ffff,119
5672,892a1076587ffff,15
5673,892a107658bffff,261
5674,892a107658fffff,453
5675,892a1076593ffff,56
5676,892a1076597ffff,9
5677,892a107659bffff,116
5678,892a10765a3ffff,199
5679,892a10765abffff,236
5680,892a10765b3ffff,2
5681,892a10765bbffff,747
5682,892a10765c3ffff,179
5683,892a10765c7ffff,216
5684,892a10765cbffff,174
5685,892a10765cfffff,294
5686,892a10765d3ffff,240
5687,892a10765d7ffff,304
5688,892a10765dbffff,294
5689,892a1076603ffff,773
5690,892a1076607ffff,64
5691,892a107660bffff,450
5692,892a107660fffff,6
5693,892a1076613ffff,302
5694,892a1076617ffff,514
5695,892a107661bffff,535
5696,892a1076623ffff,133
5697,892a1076627ffff,167
5698,892a107662bffff,187
5699,892a107662fffff,156
5700,892a1076633ffff,74
5701,892a1076637ffff,335
5702,892a107663bffff,127
5703,892a1076643ffff,2750
5704,892a1076647ffff,1110
5705,892a107664bffff,3135
5706,892a107664fffff,787
5707,892a1076653ffff,144
5708,892a1076657ffff,412
5709,892a107665bffff,2280
5710,892a1076663ffff,342
5711,892a1076667ffff,358
5712,892a107666bffff,1297
5713,892a107666fffff,1520
5714,892a1076673ffff,675
5715,892a1076677ffff,402
5716,892a107667bffff,539
5717,892a1076683ffff,411
5718,892a1076687ffff,949
5719,892a107668bffff,69
5720,892a107668fffff,281
5721,892a1076693ffff,485
5722,892a1076697ffff,510
5723,892a107669bffff,59
5724,892a10766a3ffff,261
5725,892a10766a7ffff,131
5726,892a10766abffff,122
5727,892a10766afffff,55
5728,892a10766b3ffff,469
5729,892a10766b7ffff,85
5730,892a10766bbffff,442
5731,892a10766c3ffff,427
5732,892a10766c7ffff,263
5733,892a10766cbffff,144
5734,892a10766cfffff,29
5735,892a10766d3ffff,692
5736,892a10766d7ffff,439
5737,892a10766dbffff,505
5738,892a10768cbffff,4
5739,892a107698bffff,1
5740,892a1076993ffff,1
5741,892a107699bffff,7
5742,892a10769c3ffff,5
5743,892a10769d7ffff,5
5744,892a1076a0bffff,3
5745,892a1076a13ffff,7
5746,892a1076a1bffff,54
5747,892a1076a43ffff,32
5748,892a1076a4bffff,76
5749,892a1076a4fffff,40
5750,892a1076a53ffff,6
5751,892a1076a57ffff,17
5752,892a1076a5bffff,9
5753,892a1076a8bffff,1
5754,892a1076a93ffff,5
5755,892a1076a9bffff,88
5756,892a1076ac3ffff,207
5757,892a1076ac7ffff,1
5758,892a1076acbffff,114
5759,892a1076acfffff,1
5760,892a1076ad3ffff,115
5761,892a1076ad7ffff,294
5762,892a1076adbffff,143
5763,892a1076b03ffff,3
5764,892a1076b17ffff,4
5765,892a1076b73ffff,3
5766,892a1076b83ffff,1
5767,892a1076b8fffff,2
5768,892a1076ba3ffff,1
5769,892a1076babffff,86
5770,892a1076bbbffff,1
5771,892a1076da7ffff,7
5772,892a1076db7ffff,12
5773,892a1076e0bffff,4
5774,892a1076e0fffff,23
5775,892a1076e23ffff,17
5776,892a1076e2bffff,67
5777,892a1076e2fffff,2
5778,892a1076e3bffff,22
5779,892a1076e43ffff,78
5780,892a1076e47ffff,96
5781,892a1076e4bffff,873
5782,892a1076e4fffff,947
5783,892a1076e53ffff,59
5784,892a1076e57ffff,10
5785,892a1076e5bffff,118
5786,892a1076e63ffff,10
5787,892a1076e67ffff,17
5788,892a1076e6bffff,9
5789,892a1076e6fffff,84
5790,892a1076e73ffff,18
5791,892a1076e77ffff,51
5792,892a1076e7bffff,45
5793,892a1076e83ffff,1
5794,892a1076e93ffff,36
5795,892a1076e9bffff,1
5796,892a1076ed3ffff,5
5797,892a1076edbffff,27
5798,892a1077003ffff,195
5799,892a1077007ffff,453
5800,892a107700bffff,412
5801,892a107700fffff,501
5802,892a107701bffff,11
5803,892a1077023ffff,256
5804,892a1077027ffff,123
5805,892a107702bffff,445
5806,892a107702fffff,134
5807,892a1077033ffff,846
5808,892a1077037ffff,269
5809,892a107703bffff,1594
5810,892a1077043ffff,328
5811,892a1077047ffff,632
5812,892a107704bffff,66
5813,892a107704fffff,341
5814,892a1077053ffff,41
5815,892a1077057ffff,527
5816,892a107705bffff,15
5817,892a1077063ffff,355
5818,892a1077067ffff,343
5819,892a107706bffff,548
5820,892a107706fffff,391
5821,892a1077073ffff,699
5822,892a1077077ffff,475
5823,892a107707bffff,1106
5824,892a1077093ffff,47
5825,892a107709bffff,9
5826,892a10770a7ffff,227
5827,892a10770abffff,3
5828,892a10770afffff,317
5829,892a10770b7ffff,73
5830,892a10770c3ffff,363
5831,892a10770c7ffff,43
5832,892a10770cbffff,47
5833,892a10770cfffff,113
5834,892a10770d3ffff,185
5835,892a10770d7ffff,21
5836,892a10770dbffff,32
5837,892a1077103ffff,14
5838,892a1077107ffff,25
5839,892a107710bffff,41
5840,892a107710fffff,8
5841,892a1077113ffff,61
5842,892a1077117ffff,81
5843,892a107711bffff,24
5844,892a1077123ffff,36
5845,892a1077127ffff,23
5846,892a107712bffff,81
5847,892a107712fffff,112
5848,892a1077133ffff,56
5849,892a1077137ffff,80
5850,892a107713bffff,50
5851,892a1077143ffff,145
5852,892a1077147ffff,127
5853,892a107714bffff,33
5854,892a107714fffff,54
5855,892a1077153ffff,148
5856,892a1077157ffff,120
5857,892a107715bffff,143
5858,892a1077163ffff,24
5859,892a1077167ffff,153
5860,892a107716bffff,55
5861,892a107716fffff,137
5862,892a1077173ffff,119
5863,892a1077177ffff,17
5864,892a107717bffff,66
5865,892a1077183ffff,1510
5866,892a1077187ffff,452
5867,892a107718bffff,75
5868,892a107718fffff,278
5869,892a1077193ffff,898
5870,892a1077197ffff,172
5871,892a107719bffff,136
5872,892a10771a3ffff,482
5873,892a10771a7ffff,27
5874,892a10771abffff,87
5875,892a10771afffff,77
5876,892a10771b3ffff,806
5877,892a10771b7ffff,470
