,hex9,cnt
3936,892a106e63bffff,4
3937,892a106e683ffff,2
3938,892a106e687ffff,4
3939,892a106e68fffff,2
3940,892a106e6a3ffff,1
3941,892a106e6abffff,3
3942,892a106e6afffff,3
3943,892a106e6b7ffff,1
3944,892a106e6bbffff,4
3945,892a1070b03ffff,63
3946,892a1070b07ffff,73
3947,892a1070b0fffff,30
3948,892a1070b13ffff,18
3949,892a1070b17ffff,40
3950,892a1070b23ffff,388
3951,892a1070b27ffff,150
3952,892a1070b2bffff,72
3953,892a1070b2fffff,163
3954,892a1070b33ffff,74
3955,892a1070b37ffff,130
3956,892a1070b3bffff,163
3957,892a1070b63ffff,12
3958,892a1070b67ffff,7
3959,892a1070b6bffff,2
3960,892a1070b73ffff,36
3961,892a1070b77ffff,35
3962,892a1070b7bffff,16
3963,892a1070ba3ffff,53
3964,892a1070ba7ffff,13
3965,892a1070babffff,42
3966,892a1070bafffff,270
3967,892a1070bbbffff,71
3968,892a1072137ffff,17
3969,892a1072187ffff,15
3970,892a1072193ffff,19
3971,892a1072197ffff,75
3972,892a10721a3ffff,74
3973,892a10721a7ffff,404
3974,892a10721abffff,13
3975,892a10721afffff,55
3976,892a10721b3ffff,53
3977,892a10721b7ffff,220
3978,892a10721bbffff,4
3979,892a1072507ffff,2
3980,892a1072517ffff,19
3981,892a1072523ffff,31
3982,892a1072527ffff,102
3983,892a107252bffff,4
3984,892a107252fffff,15
3985,892a1072533ffff,80
3986,892a1072537ffff,11
3987,892a1072583ffff,150
3988,892a1072587ffff,361
3989,892a107258fffff,22
3990,892a1072593ffff,52
3991,892a1072597ffff,246
3992,892a10725a3ffff,117
3993,892a10725a7ffff,31
3994,892a10725abffff,33
3995,892a10725afffff,91
3996,892a10725b3ffff,447
3997,892a10725b7ffff,131
3998,892a10725bbffff,119
3999,892a1072803ffff,4
4000,892a1072813ffff,35
4001,892a1072817ffff,17
4002,892a107281bffff,4
4003,892a1072883ffff,86
4004,892a1072887ffff,58
4005,892a107288bffff,7
4006,892a107288fffff,24
4007,892a1072893ffff,6
4008,892a1072897ffff,20
4009,892a107289bffff,7
4010,892a10728b3ffff,2
4011,892a10728bbffff,27
4012,892a10728c7ffff,40
4013,892a10728d3ffff,1
4014,892a10728d7ffff,25
4015,892a1072903ffff,80
4016,892a1072907ffff,77
4017,892a107290bffff,27
4018,892a107290fffff,27
4019,892a1072913ffff,12
4020,892a1072917ffff,9
4021,892a107291bffff,15
4022,892a1072923ffff,100
4023,892a107292bffff,31
4024,892a107292fffff,51
4025,892a1072933ffff,64
4026,892a1072937ffff,38
4027,892a107293bffff,13
4028,892a1072963ffff,12
4029,892a1072967ffff,60
4030,892a107296bffff,4
4031,892a107296fffff,47
4032,892a1072977ffff,13
4033,892a1072983ffff,28
4034,892a1072987ffff,56
4035,892a107298bffff,57
4036,892a107298fffff,31
4037,892a1072993ffff,5
4038,892a1072997ffff,7
4039,892a107299bffff,64
4040,892a10729a3ffff,40
4041,892a10729a7ffff,9
4042,892a10729abffff,6
4043,892a10729afffff,11
4044,892a10729b3ffff,23
4045,892a10729b7ffff,54
4046,892a10729bbffff,37
4047,892a10729d7ffff,97
4048,892a1072c03ffff,20
4049,892a1072c07ffff,71
4050,892a1072c0bffff,30
4051,892a1072c0fffff,28
4052,892a1072c13ffff,78
4053,892a1072c17ffff,116
4054,892a1072c1bffff,168
4055,892a1072c23ffff,160
4056,892a1072c27ffff,140
4057,892a1072c2bffff,2
4058,892a1072c2fffff,4
4059,892a1072c33ffff,262
4060,892a1072c37ffff,70
4061,892a1072c3bffff,35
4062,892a1072c47ffff,3
4063,892a1072c57ffff,4
4064,892a1072c63ffff,63
4065,892a1072c67ffff,18
4066,892a1072c6bffff,15
4067,892a1072c6fffff,3
4068,892a1072c73ffff,4
4069,892a1072c77ffff,11
4070,892a1072c7bffff,14
4071,892a1072c83ffff,19
4072,892a1072c87ffff,269
4073,892a1072c8bffff,61
4074,892a1072c8fffff,61
4075,892a1072c93ffff,30
4076,892a1072c97ffff,221
4077,892a1072c9bffff,30
4078,892a1072ca3ffff,207
4079,892a1072ca7ffff,155
4080,892a1072cabffff,288
4081,892a1072cafffff,391
4082,892a1072cb3ffff,124
4083,892a1072cb7ffff,562
4084,892a1072cbbffff,197
4085,892a1072cc3ffff,164
4086,892a1072cc7ffff,233
4087,892a1072ccbffff,17
4088,892a1072ccfffff,21
4089,892a1072cd3ffff,183
4090,892a1072cd7ffff,76
4091,892a1072cdbffff,249
4092,892a1072d03ffff,3
4093,892a1072d07ffff,11
4094,892a1072d0fffff,16
4095,892a1072d23ffff,39
4096,892a1072d27ffff,14
4097,892a1072d2bffff,15
4098,892a1072d2fffff,7
4099,892a1072d33ffff,6
4100,892a1072d37ffff,15
4101,892a1072d3bffff,3
4102,892a1072d4bffff,26
4103,892a1072d53ffff,9
4104,892a1072d63ffff,43
4105,892a1072d67ffff,56
4106,892a1072d6fffff,66
4107,892a1072d73ffff,1
4108,892a1072d77ffff,19
4109,892a1072d8bffff,79
4110,892a1072d9bffff,10
4111,892a1072dabffff,2
4112,892a1072dc3ffff,128
4113,892a1072dcbffff,155
4114,892a1072dcfffff,12
4115,892a1072dd3ffff,50
4116,892a1072dd7ffff,69
4117,892a1072ddbffff,156
4118,892a1074003ffff,18
4119,892a1074007ffff,25
4120,892a107400bffff,17
4121,892a107400fffff,51
4122,892a1074013ffff,10
4123,892a1074017ffff,5
4124,892a107401bffff,56
4125,892a107402bffff,17
4126,892a107402fffff,4
4127,892a1074033ffff,2
4128,892a1074037ffff,3
4129,892a107403bffff,3
4130,892a1074043ffff,36
4131,892a1074047ffff,66
4132,892a107404bffff,84
4133,892a107404fffff,27
4134,892a1074053ffff,84
4135,892a1074057ffff,24
4136,892a107405bffff,310
4137,892a1074063ffff,23
4138,892a1074067ffff,31
4139,892a107406bffff,2
4140,892a107406fffff,8
4141,892a1074073ffff,45
4142,892a1074077ffff,38
4143,892a107407bffff,18
4144,892a1074083ffff,10
4145,892a1074087ffff,24
4146,892a107408bffff,41
4147,892a107408fffff,51
4148,892a1074093ffff,33
4149,892a1074097ffff,1
4150,892a107409bffff,15
4151,892a10740a3ffff,36
4152,892a10740a7ffff,91
4153,892a10740abffff,11
4154,892a10740afffff,9
4155,892a10740b3ffff,74
4156,892a10740b7ffff,85
4157,892a10740bbffff,8
4158,892a10740c3ffff,20
4159,892a10740c7ffff,78
4160,892a10740cbffff,54
4161,892a10740cfffff,43
4162,892a10740d3ffff,110
4163,892a10740d7ffff,88
4164,892a10740dbffff,14
4165,892a1074103ffff,305
4166,892a107410bffff,185
4167,892a107410fffff,2
4168,892a1074113ffff,144
4169,892a1074117ffff,381
4170,892a107411bffff,115
4171,892a1074143ffff,11
4172,892a1074147ffff,19
4173,892a107414bffff,81
4174,892a1074153ffff,22
4175,892a1074157ffff,50
4176,892a1074183ffff,103
4177,892a1074187ffff,341
4178,892a107418bffff,105
4179,892a107418fffff,202
4180,892a1074193ffff,161
4181,892a1074197ffff,91
4182,892a107419bffff,32
4183,892a10741b3ffff,56
4184,892a10741bbffff,106
4185,892a10741c3ffff,33
4186,892a10741c7ffff,96
4187,892a10741cbffff,39
4188,892a10741cfffff,26
4189,892a10741d3ffff,45
4190,892a10741d7ffff,6
4191,892a10741dbffff,34
4192,892a1074283ffff,502
4193,892a107428bffff,43
4194,892a1074293ffff,25
4195,892a1074297ffff,244
4196,892a107429bffff,44
4197,892a10742b3ffff,4
4198,892a10742d3ffff,27
4199,892a10742d7ffff,36
4200,892a10742dbffff,5
4201,892a1074303ffff,120
4202,892a1074307ffff,207
4203,892a107430bffff,74
4204,892a107430fffff,101
4205,892a1074313ffff,27
4206,892a1074317ffff,251
4207,892a107431bffff,37
4208,892a1074343ffff,15
4209,892a1074347ffff,31
4210,892a107434bffff,13
4211,892a107434fffff,32
4212,892a1074353ffff,20
4213,892a1074357ffff,139
4214,892a107435bffff,5
4215,892a1074373ffff,1
4216,892a1074383ffff,3
4217,892a1074387ffff,150
4218,892a107438fffff,23
4219,892a1074393ffff,3
4220,892a1074397ffff,67
4221,892a10743abffff,31
4222,892a10743b3ffff,11
4223,892a10743bbffff,71
4224,892a10743cfffff,1
4225,892a1074403ffff,36
4226,892a1074407ffff,17
4227,892a107440bffff,8
4228,892a107440fffff,79
4229,892a1074413ffff,27
4230,892a1074417ffff,43
4231,892a107441bffff,185
4232,892a1074423ffff,130
4233,892a1074427ffff,39
4234,892a107442bffff,113
4235,892a107442fffff,31
4236,892a1074433ffff,11
4237,892a1074437ffff,251
4238,892a107443bffff,91
4239,892a1074443ffff,77
4240,892a1074447ffff,198
4241,892a107444bffff,16
4242,892a107444fffff,319
4243,892a1074457ffff,97
4244,892a107445bffff,35
4245,892a1074463ffff,88
4246,892a1074467ffff,112
4247,892a107446bffff,200
4248,892a107446fffff,238
4249,892a1074473ffff,150
4250,892a1074477ffff,64
4251,892a107447bffff,41
4252,892a1074483ffff,37
4253,892a1074487ffff,143
4254,892a107448bffff,54
4255,892a107448fffff,84
4256,892a1074493ffff,94
4257,892a1074497ffff,135
4258,892a107449bffff,116
4259,892a10744a3ffff,36
4260,892a10744a7ffff,253
4261,892a10744abffff,115
4262,892a10744afffff,588
4263,892a10744b3ffff,334
4264,892a10744b7ffff,123
4265,892a10744bbffff,70
4266,892a10744c3ffff,43
4267,892a10744c7ffff,35
4268,892a10744cfffff,17
4269,892a10744d7ffff,42
4270,892a10744dbffff,2
4271,892a1074503ffff,189
4272,892a1074507ffff,170
4273,892a107450bffff,31
4274,892a107450fffff,4
4275,892a1074513ffff,208
4276,892a1074517ffff,11
4277,892a107451bffff,111
4278,892a1074523ffff,64
4279,892a1074527ffff,1
4280,892a107452bffff,21
4281,892a107452fffff,69
4282,892a1074533ffff,48
4283,892a1074537ffff,35
4284,892a107453bffff,40
4285,892a1074543ffff,37
4286,892a1074547ffff,43
4287,892a107454bffff,2
4288,892a107454fffff,10
4289,892a1074553ffff,96
4290,892a1074557ffff,27
4291,892a107455bffff,38
4292,892a1074563ffff,25
4293,892a1074567ffff,84
4294,892a107456bffff,41
4295,892a107456fffff,8
4296,892a1074573ffff,81
4297,892a1074577ffff,51
4298,892a107457bffff,14
4299,892a1074583ffff,186
4300,892a1074587ffff,2
4301,892a107458bffff,24
4302,892a107458fffff,27
4303,892a1074593ffff,44
4304,892a1074597ffff,11
4305,892a107459bffff,2
4306,892a10745a3ffff,44
4307,892a10745a7ffff,7
4308,892a10745abffff,128
4309,892a10745afffff,14
4310,892a10745b3ffff,1
4311,892a10745b7ffff,9
4312,892a10745bbffff,24
4313,892a10745c3ffff,103
4314,892a10745c7ffff,47
4315,892a10745cbffff,25
4316,892a10745cfffff,114
4317,892a10745d3ffff,147
4318,892a10745d7ffff,16
4319,892a10745dbffff,108
4320,892a1074603ffff,27
4321,892a1074607ffff,16
4322,892a107460bffff,33
4323,892a107460fffff,64
4324,892a1074613ffff,12
4325,892a1074617ffff,51
4326,892a107461bffff,53
4327,892a1074623ffff,182
4328,892a1074627ffff,80
4329,892a107462bffff,69
4330,892a107462fffff,103
4331,892a1074633ffff,59
4332,892a1074637ffff,268
4333,892a107463bffff,241
4334,892a1074643ffff,6
4335,892a1074647ffff,11
4336,892a107464fffff,23
4337,892a1074653ffff,36
4338,892a1074657ffff,25
4339,892a107465bffff,17
4340,892a1074663ffff,10
4341,892a1074667ffff,74
4342,892a107466bffff,24
4343,892a107466fffff,59
4344,892a1074673ffff,49
4345,892a1074677ffff,56
4346,892a107467bffff,43
4347,892a1074683ffff,52
4348,892a1074687ffff,128
4349,892a107468bffff,112
4350,892a107468fffff,131
4351,892a1074693ffff,13
4352,892a1074697ffff,23
4353,892a107469bffff,54
4354,892a10746a3ffff,176
4355,892a10746a7ffff,127
4356,892a10746abffff,83
4357,892a10746afffff,40
4358,892a10746b3ffff,268
4359,892a10746b7ffff,126
4360,892a10746bbffff,133
4361,892a10746c3ffff,59
4362,892a10746c7ffff,5
4363,892a10746cbffff,15
4364,892a10746cfffff,17
4365,892a10746d3ffff,31
4366,892a10746d7ffff,19
4367,892a10746dbffff,83
4368,892a107500bffff,3
4369,892a1075043ffff,13
4370,892a1075047ffff,14
4371,892a107504bffff,51
4372,892a107504fffff,18
4373,892a1075053ffff,17
4374,892a1075057ffff,9
4375,892a107505bffff,18
4376,892a1075063ffff,14
4377,892a107506bffff,3
4378,892a1075073ffff,21
4379,892a107507bffff,37
4380,892a1075203ffff,30
4381,892a1075207ffff,5
4382,892a107520bffff,24
4383,892a107520fffff,4
4384,892a1075213ffff,213
4385,892a1075217ffff,74
4386,892a107521bffff,7
4387,892a1075223ffff,15
4388,892a1075227ffff,5
4389,892a107522bffff,3
4390,892a107522fffff,1
4391,892a1075233ffff,2
4392,892a1075237ffff,3
4393,892a107523bffff,59
4394,892a1075243ffff,2
4395,892a1075247ffff,1
4396,892a107524bffff,28
4397,892a1075257ffff,2
4398,892a107525bffff,1
4399,892a1075263ffff,3
4400,892a1075267ffff,1
4401,892a107526bffff,1
4402,892a107526fffff,2
4403,892a1075273ffff,3
4404,892a1075277ffff,2
4405,892a1075283ffff,187
4406,892a1075287ffff,29
4407,892a107528bffff,374
4408,892a107528fffff,4
4409,892a1075293ffff,90
4410,892a1075297ffff,4
4411,892a107529bffff,190
4412,892a10752a3ffff,2
4413,892a10752abffff,10
4414,892a10752afffff,9
4415,892a10752b3ffff,15
4416,892a10752b7ffff,3
4417,892a10752bbffff,5
4418,892a10752c3ffff,4
4419,892a10752c7ffff,63
4420,892a10752cbffff,12
4421,892a10752cfffff,3
4422,892a10752d3ffff,20
4423,892a10752d7ffff,45
4424,892a10752dbffff,8
4425,892a1075303ffff,24
4426,892a1075307ffff,1
4427,892a107530bffff,12
4428,892a107530fffff,3
4429,892a1075313ffff,16
4430,892a1075317ffff,9
4431,892a107531bffff,21
4432,892a107533bffff,4
4433,892a1075343ffff,2
4434,892a1075347ffff,24
4435,892a107534bffff,2
4436,892a1075357ffff,1
4437,892a107535bffff,15
4438,892a1075373ffff,12
4439,892a1075383ffff,31
4440,892a107538bffff,33
4441,892a107538fffff,29
4442,892a1075393ffff,7
4443,892a107539bffff,15
4444,892a10753bbffff,6
4445,892a10753c7ffff,9
4446,892a10753cfffff,13
4447,892a10753d3ffff,1
4448,892a1075407ffff,1
4449,892a1075423ffff,86
4450,892a1075427ffff,78
4451,892a1075433ffff,3
4452,892a1075437ffff,62
4453,892a107543bffff,6
4454,892a1075483ffff,13
4455,892a1075487ffff,80
4456,892a107548bffff,6
4457,892a107548fffff,3
4458,892a1075493ffff,36
4459,892a1075497ffff,203
4460,892a107549bffff,18
4461,892a10754a3ffff,2
4462,892a10754a7ffff,162
4463,892a10754afffff,40
4464,892a10754b3ffff,41
4465,892a10754b7ffff,66
4466,892a107550bffff,7
4467,892a1075513ffff,2
4468,892a107551bffff,48
4469,892a1075543ffff,16
4470,892a1075553ffff,103
4471,892a1075557ffff,165
4472,892a107555bffff,19
4473,892a1075577ffff,15
4474,892a1075587ffff,2
4475,892a107558bffff,11
4476,892a1075593ffff,6
4477,892a107559bffff,17
4478,892a10755a3ffff,5
4479,892a10755a7ffff,27
4480,892a10755b3ffff,1
4481,892a10755b7ffff,12
4482,892a10755c3ffff,78
4483,892a10755c7ffff,83
4484,892a10755cbffff,127
4485,892a10755cfffff,242
4486,892a10755d3ffff,42
4487,892a10755d7ffff,69
4488,892a10755dbffff,34
4489,892a1075603ffff,9
4490,892a107560bffff,57
4491,892a107560fffff,146
4492,892a1075623ffff,5
4493,892a1075627ffff,12
4494,892a107562bffff,21
4495,892a107562fffff,8
4496,892a107563bffff,6
4497,892a1075643ffff,18
4498,892a1075647ffff,98
4499,892a107564bffff,7
4500,892a107564fffff,8
4501,892a1075653ffff,4
4502,892a1075657ffff,36
4503,892a107565bffff,61
4504,892a1075663ffff,40
4505,892a1075667ffff,87
4506,892a107566bffff,47
4507,892a107566fffff,226
4508,892a1075673ffff,68
4509,892a1075677ffff,51
4510,892a107567bffff,131
4511,892a10756c3ffff,35
4512,892a10756cbffff,69
4513,892a10756cfffff,38
4514,892a10756dbffff,224
4515,892a1076003ffff,32
4516,892a1076007ffff,27
4517,892a107600bffff,22
4518,892a107600fffff,169
4519,892a1076017ffff,9
4520,892a107601bffff,48
4521,892a1076023ffff,42
4522,892a1076027ffff,46
4523,892a107602bffff,17
4524,892a107602fffff,24
4525,892a1076033ffff,49
4526,892a1076037ffff,37
4527,892a107603bffff,41
4528,892a1076047ffff,15
4529,892a107604bffff,45
4530,892a107604fffff,12
4531,892a1076053ffff,9
4532,892a1076057ffff,2
4533,892a107605bffff,30
4534,892a1076063ffff,22
4535,892a1076067ffff,40
4536,892a107606bffff,24
4537,892a107606fffff,210
4538,892a1076073ffff,55
4539,892a1076077ffff,7
4540,892a107607bffff,27
4541,892a1076083ffff,66
4542,892a1076087ffff,35
4543,892a107608bffff,24
4544,892a107608fffff,29
4545,892a1076093ffff,45
4546,892a1076097ffff,59
4547,892a107609bffff,55
4548,892a10760a3ffff,1
4549,892a10760a7ffff,17
4550,892a10760abffff,3
4551,892a10760afffff,41
4552,892a10760b3ffff,34
4553,892a10760b7ffff,20
4554,892a10760bbffff,27
4555,892a10760c3ffff,101
4556,892a10760c7ffff,10
4557,892a10760cbffff,35
4558,892a10760cfffff,4
4559,892a10760d3ffff,64
4560,892a10760dbffff,10
4561,892a107610bffff,4
4562,892a107610fffff,4
4563,892a1076113ffff,31
4564,892a1076117ffff,3
4565,892a107611bffff,3
4566,892a1076133ffff,2
4567,892a1076137ffff,1
4568,892a1076143ffff,20
4569,892a1076147ffff,15
4570,892a107614bffff,71
4571,892a107614fffff,14
4572,892a1076153ffff,13
4573,892a1076157ffff,7
4574,892a107615bffff,20
4575,892a1076163ffff,8
4576,892a1076167ffff,15
4577,892a1076177ffff,13
4578,892a107617bffff,7
4579,892a107618bffff,9
4580,892a107618fffff,1
4581,892a10761abffff,1
4582,892a10761bbffff,1
4583,892a10761c3ffff,6
4584,892a10761c7ffff,47
4585,892a10761cbffff,16
4586,892a10761cfffff,90
4587,892a10761d3ffff,14
4588,892a10761d7ffff,9
4589,892a10761dbffff,82
4590,892a1076203ffff,76
4591,892a1076207ffff,28
4592,892a107620bffff,404
4593,892a107620fffff,48
4594,892a1076213ffff,492
4595,892a1076217ffff,123
4596,892a107621bffff,5
4597,892a1076223ffff,5
4598,892a1076227ffff,1
4599,892a107622bffff,262
4600,892a107622fffff,3
4601,892a1076233ffff,115
4602,892a1076237ffff,268
4603,892a107623bffff,2
4604,892a1076243ffff,232
4605,892a1076247ffff,3
4606,892a107624bffff,114
4607,892a107624fffff,127
4608,892a1076253ffff,264
4609,892a1076257ffff,118
4610,892a107625bffff,51
4611,892a1076263ffff,177
4612,892a1076267ffff,8
4613,892a107626bffff,79
4614,892a107626fffff,175
4615,892a1076273ffff,106
4616,892a1076277ffff,362
4617,892a107627bffff,95
4618,892a1076283ffff,599
4619,892a1076287ffff,19
4620,892a107628bffff,506
4621,892a107628fffff,289
4622,892a1076293ffff,290
4623,892a1076297ffff,293
4624,892a107629bffff,477
4625,892a10762a3ffff,101
4626,892a10762a7ffff,203
4627,892a10762abffff,190
4628,892a10762afffff,81
4629,892a10762b3ffff,73
4630,892a10762b7ffff,25
4631,892a10762bbffff,181
4632,892a10762c3ffff,661
4633,892a10762c7ffff,230
4634,892a10762cbffff,200
4635,892a10762cfffff,844
4636,892a10762d3ffff,428
4637,892a10762d7ffff,572
4638,892a10762dbffff,696
4639,892a1076303ffff,11
4640,892a1076307ffff,3
4641,892a107630bffff,8
4642,892a107630fffff,14
4643,892a1076313ffff,3
4644,892a107631bffff,8
4645,892a107632fffff,19
4646,892a1076333ffff,4
4647,892a1076337ffff,7
4648,892a107633bffff,1
4649,892a1076343ffff,2
4650,892a1076347ffff,125
4651,892a107634bffff,98
4652,892a107634fffff,85
4653,892a1076353ffff,1
4654,892a1076357ffff,10
4655,892a107635bffff,1
4656,892a1076363ffff,6
4657,892a1076367ffff,19
4658,892a107636bffff,1
4659,892a107636fffff,2
4660,892a1076373ffff,87
4661,892a1076377ffff,35
4662,892a1076383ffff,42
4663,892a1076387ffff,41
4664,892a107638bffff,12
4665,892a107638fffff,19
4666,892a1076393ffff,7
4667,892a1076397ffff,15
4668,892a107639bffff,18
4669,892a10763a7ffff,9
4670,892a10763afffff,4
4671,892a10763b3ffff,9
4672,892a10763b7ffff,33
4673,892a10763bbffff,6
4674,892a10763c3ffff,52
4675,892a10763c7ffff,76
4676,892a10763cbffff,5
4677,892a10763cfffff,8
4678,892a10763d3ffff,107
4679,892a10763d7ffff,30
4680,892a10763dbffff,19
4681,892a1076403ffff,25
4682,892a1076407ffff,86
4683,892a107640bffff,42
4684,892a1076413ffff,39
4685,892a107641bffff,449
4686,892a1076423ffff,23
4687,892a1076427ffff,54
4688,892a107642bffff,20
4689,892a107642fffff,183
4690,892a1076433ffff,106
4691,892a1076437ffff,27
4692,892a107643bffff,101
4693,892a1076443ffff,168
4694,892a1076447ffff,49
4695,892a107644bffff,71
4696,892a107644fffff,75
4697,892a1076453ffff,582
4698,892a1076457ffff,161
4699,892a107645bffff,370
4700,892a1076463ffff,4
4701,892a1076467ffff,3
4702,892a107646bffff,16
4703,892a107646fffff,1
4704,892a1076473ffff,43
4705,892a107647bffff,69
4706,892a1076483ffff,7
4707,892a1076487ffff,13
4708,892a107648bffff,578
4709,892a107648fffff,2
4710,892a1076493ffff,27
4711,892a1076497ffff,144
4712,892a107649bffff,21
4713,892a10764a3ffff,74
4714,892a10764a7ffff,18
4715,892a10764abffff,11
4716,892a10764afffff,8
4717,892a10764c3ffff,262
4718,892a10764c7ffff,303
4719,892a10764cbffff,523
4720,892a10764cfffff,552
4721,892a10764d3ffff,431
4722,892a10764d7ffff,167
4723,892a10764dbffff,118
4724,892a1076503ffff,44
4725,892a1076507ffff,34
4726,892a107650bffff,46
4727,892a107650fffff,23
4728,892a1076513ffff,55
4729,892a1076517ffff,11
4730,892a107651bffff,53
4731,892a1076533ffff,7
4732,892a1076543ffff,34
4733,892a1076547ffff,81
4734,892a107654bffff,135
4735,892a107654fffff,68
4736,892a1076553ffff,68
4737,892a1076557ffff,50
4738,892a107655bffff,33
4739,892a1076563ffff,51
4740,892a1076567ffff,1
4741,892a107656bffff,1
4742,892a1076573ffff,62
4743,892a1076577ffff,9
4744,892a107657bffff,62
4745,892a1076583ffff,6
4746,892a1076587ffff,1
4747,892a107658bffff,8
4748,892a107658fffff,47
4749,892a1076593ffff,6
4750,892a1076597ffff,4
4751,892a107659bffff,6
4752,892a10765abffff,15
4753,892a10765c3ffff,54
4754,892a10765c7ffff,46
4755,892a10765cbffff,61
4756,892a10765cfffff,57
4757,892a10765d3ffff,73
4758,892a10765d7ffff,88
4759,892a10765dbffff,112
4760,892a1076603ffff,136
4761,892a1076607ffff,4
4762,892a107660bffff,188
4763,892a1076613ffff,126
4764,892a1076617ffff,279
4765,892a107661bffff,115
4766,892a1076623ffff,52
4767,892a1076627ffff,52
4768,892a107662bffff,22
4769,892a107662fffff,33
4770,892a1076633ffff,6
4771,892a1076637ffff,75
4772,892a107663bffff,12
4773,892a1076643ffff,1133
4774,892a1076647ffff,563
4775,892a107664bffff,1116
4776,892a107664fffff,230
4777,892a1076653ffff,60
4778,892a1076657ffff,180
4779,892a107665bffff,433
4780,892a1076663ffff,201
4781,892a1076667ffff,113
4782,892a107666bffff,320
4783,892a107666fffff,1212
4784,892a1076673ffff,320
4785,892a1076677ffff,65
4786,892a107667bffff,261
4787,892a1076683ffff,166
4788,892a1076687ffff,230
4789,892a107668bffff,23
4790,892a107668fffff,531
4791,892a1076693ffff,277
4792,892a1076697ffff,235
4793,892a107669bffff,22
4794,892a10766a3ffff,364
4795,892a10766a7ffff,153
4796,892a10766abffff,34
4797,892a10766afffff,40
4798,892a10766b3ffff,277
4799,892a10766b7ffff,173
4800,892a10766bbffff,337
4801,892a10766c3ffff,81
4802,892a10766c7ffff,72
4803,892a10766cbffff,61
4804,892a10766cfffff,1
4805,892a10766d3ffff,359
4806,892a10766d7ffff,162
4807,892a10766dbffff,155
4808,892a107699bffff,1
4809,892a10769c3ffff,18
4810,892a1076a1bffff,6
4811,892a1076a43ffff,11
4812,892a1076a4bffff,22
4813,892a1076a4fffff,5
4814,892a1076a9bffff,26
4815,892a1076ac3ffff,52
4816,892a1076acbffff,15
4817,892a1076ad3ffff,5
4818,892a1076ad7ffff,128
4819,892a1076adbffff,10
4820,892a1076e0bffff,1
4821,892a1076e23ffff,6
4822,892a1076e27ffff,1
4823,892a1076e2bffff,11
4824,892a1076e2fffff,8
4825,892a1076e43ffff,12
4826,892a1076e47ffff,18
4827,892a1076e4bffff,1
4828,892a1076e4fffff,18
4829,892a1076e53ffff,1
4830,892a1076e57ffff,2
4831,892a1076e5bffff,11
4832,892a1076e6fffff,17
4833,892a1076e73ffff,13
4834,892a1076e77ffff,4
4835,892a1076e7bffff,8
4836,892a1076e93ffff,3
4837,892a1076ed3ffff,5
4838,892a1076edbffff,3
4839,892a1077003ffff,6
4840,892a1077007ffff,76
4841,892a107700bffff,89
4842,892a107700fffff,66
4843,892a107701bffff,11
4844,892a1077023ffff,251
4845,892a1077027ffff,72
4846,892a107702bffff,149
4847,892a107702fffff,82
4848,892a1077033ffff,207
4849,892a1077037ffff,53
4850,892a107703bffff,272
4851,892a1077043ffff,127
4852,892a1077047ffff,64
4853,892a107704bffff,46
4854,892a107704fffff,112
4855,892a1077053ffff,32
4856,892a1077057ffff,244
4857,892a107705bffff,3
4858,892a1077063ffff,85
4859,892a1077067ffff,51
4860,892a107706bffff,178
4861,892a107706fffff,190
4862,892a1077073ffff,171
4863,892a1077077ffff,89
4864,892a107707bffff,195
4865,892a1077093ffff,4
4866,892a107709bffff,11
4867,892a10770a7ffff,47
4868,892a10770afffff,144
4869,892a10770b7ffff,15
4870,892a10770c3ffff,78
4871,892a10770c7ffff,11
4872,892a10770cbffff,89
4873,892a10770cfffff,22
4874,892a10770d3ffff,80
4875,892a10770d7ffff,4
4876,892a10770dbffff,6
4877,892a1077103ffff,9
4878,892a1077107ffff,19
4879,892a107710bffff,34
4880,892a1077113ffff,83
4881,892a1077117ffff,14
4882,892a107711bffff,33
4883,892a1077123ffff,1
4884,892a107712bffff,2
4885,892a107712fffff,31
4886,892a1077133ffff,65
4887,892a1077137ffff,15
4888,892a107713bffff,13
4889,892a1077143ffff,67
4890,892a1077147ffff,25
4891,892a107714bffff,15
4892,892a107714fffff,180
4893,892a1077153ffff,50
4894,892a1077157ffff,53
4895,892a107715bffff,40
4896,892a1077163ffff,10
4897,892a1077167ffff,33
4898,892a107716bffff,21
4899,892a107716fffff,27
4900,892a1077173ffff,90
4901,892a1077177ffff,9
4902,892a107717bffff,7
4903,892a1077183ffff,168
4904,892a1077187ffff,222
4905,892a107718bffff,68
4906,892a107718fffff,152
4907,892a1077193ffff,228
4908,892a1077197ffff,45
4909,892a107719bffff,75
4910,892a10771a3ffff,110
4911,892a10771a7ffff,77
4912,892a10771abffff,87
4913,892a10771afffff,18
4914,892a10771b3ffff,142
4915,892a10771b7ffff,207
4916,892a10771bbffff,106
4917,892a10771c3ffff,22
4918,892a10771c7ffff,123
4919,892a10771cbffff,48
4920,892a10771cfffff,38
4921,892a10771d3ffff,72
4922,892a10771d7ffff,28
4923,892a10771dbffff,56
4924,892a1077223ffff,37
4925,892a1077227ffff,20
4926,892a107722bffff,66
4927,892a107722fffff,161
4928,892a1077233ffff,6
4929,892a1077237ffff,95
4930,892a1077267ffff,28
4931,892a1077287ffff,1
4932,892a107728fffff,2
4933,892a10772a3ffff,36
4934,892a10772a7ffff,220
4935,892a10772abffff,5
