,hex9,cnt
4917,892a10625c3ffff,122
4918,892a10625c7ffff,183
4919,892a10625cbffff,175
4920,892a10625cfffff,199
4921,892a10625d3ffff,129
4922,892a10625d7ffff,64
4923,892a10625dbffff,137
4924,892a1062623ffff,153
4925,892a1062627ffff,97
4926,892a106262bffff,155
4927,892a106262fffff,134
4928,892a1062633ffff,81
4929,892a1062637ffff,40
4930,892a1062667ffff,96
4931,892a106266bffff,4
4932,892a106266fffff,178
4933,892a10626a7ffff,105
4934,892a10626afffff,85
4935,892a1062803ffff,112
4936,892a1062807ffff,171
4937,892a106280bffff,171
4938,892a106280fffff,111
4939,892a1062813ffff,98
4940,892a1062817ffff,122
4941,892a106281bffff,208
4942,892a1062823ffff,5
4943,892a1062827ffff,164
4944,892a106282bffff,231
4945,892a106282fffff,177
4946,892a1062833ffff,43
4947,892a1062837ffff,127
4948,892a106283bffff,179
4949,892a1062843ffff,80
4950,892a1062847ffff,83
4951,892a106284bffff,144
4952,892a106284fffff,123
4953,892a1062853ffff,132
4954,892a1062857ffff,271
4955,892a106285bffff,262
4956,892a1062863ffff,166
4957,892a1062867ffff,120
4958,892a106286bffff,131
4959,892a106286fffff,220
4960,892a1062873ffff,161
4961,892a1062877ffff,106
4962,892a106287bffff,194
4963,892a1062883ffff,117
4964,892a1062887ffff,170
4965,892a106288bffff,144
4966,892a106288fffff,143
4967,892a1062893ffff,125
4968,892a1062897ffff,354
4969,892a106289bffff,154
4970,892a10628a7ffff,111
4971,892a10628abffff,160
4972,892a10628afffff,67
4973,892a10628b3ffff,34
4974,892a10628bbffff,156
4975,892a10628c3ffff,26
4976,892a10628c7ffff,196
4977,892a10628cbffff,55
4978,892a10628cfffff,151
4979,892a10628d7ffff,241
4980,892a106294bffff,120
4981,892a106294fffff,7
4982,892a1062953ffff,60
4983,892a1062957ffff,2
4984,892a106295bffff,182
4985,892a10629c3ffff,497
4986,892a10629c7ffff,60
4987,892a10629cbffff,151
4988,892a10629cfffff,59
4989,892a10629d3ffff,682
4990,892a10629d7ffff,71
4991,892a10629dbffff,205
4992,892a1062a03ffff,108
4993,892a1062a07ffff,139
4994,892a1062a0bffff,127
4995,892a1062a13ffff,49
4996,892a1062a17ffff,172
4997,892a1062a1bffff,63
4998,892a1062a23ffff,50
4999,892a1062a27ffff,2
5000,892a1062a2bffff,44
5001,892a1062a2fffff,35
5002,892a1062a33ffff,56
5003,892a1062a37ffff,57
5004,892a1062a5bffff,12
5005,892a1062a63ffff,199
5006,892a1062a67ffff,40
5007,892a1062a6fffff,180
5008,892a1062a73ffff,149
5009,892a1062a77ffff,12
5010,892a1062a83ffff,44
5011,892a1062a87ffff,78
5012,892a1062a8bffff,29
5013,892a1062a8fffff,30
5014,892a1062a93ffff,71
5015,892a1062a97ffff,24
5016,892a1062aa3ffff,170
5017,892a1062aa7ffff,197
5018,892a1062aabffff,160
5019,892a1062aafffff,278
5020,892a1062ab3ffff,71
5021,892a1062ab7ffff,131
5022,892a1062abbffff,141
5023,892a1062ac7ffff,34
5024,892a1062acfffff,95
5025,892a1062adbffff,63
5026,892a1062b03ffff,41
5027,892a1062b0bffff,164
5028,892a1062b13ffff,103
5029,892a1062b1bffff,96
5030,892a1062b43ffff,127
5031,892a1062b47ffff,129
5032,892a1062b4bffff,64
5033,892a1062b4fffff,135
5034,892a1062b53ffff,90
5035,892a1062b57ffff,105
5036,892a1062b5bffff,47
5037,892a1062b63ffff,60
5038,892a1062b6bffff,169
5039,892a1062b6fffff,52
5040,892a1062b73ffff,167
5041,892a1062b7bffff,66
5042,892a1062b83ffff,242
5043,892a1062b87ffff,83
5044,892a1062b8bffff,219
5045,892a1062b8fffff,27
5046,892a1062b93ffff,268
5047,892a1062b97ffff,114
5048,892a1062b9bffff,135
5049,892a1062bb3ffff,88
5050,892a1062bb7ffff,37
5051,892a1062bc3ffff,133
5052,892a1062bc7ffff,83
5053,892a1062bcbffff,41
5054,892a1062bcfffff,114
5055,892a1062bd3ffff,215
5056,892a1062bd7ffff,114
5057,892a1062bdbffff,77
5058,892a1062c03ffff,156
5059,892a1062c07ffff,163
5060,892a1062c0bffff,61
5061,892a1062c0fffff,66
5062,892a1062c13ffff,130
5063,892a1062c17ffff,79
5064,892a1062c1bffff,49
5065,892a1062c23ffff,193
5066,892a1062c27ffff,276
5067,892a1062c2bffff,150
5068,892a1062c2fffff,140
5069,892a1062c33ffff,96
5070,892a1062c37ffff,188
5071,892a1062c3bffff,68
5072,892a1062c43ffff,63
5073,892a1062c47ffff,74
5074,892a1062c53ffff,259
5075,892a1062c57ffff,164
5076,892a1062c5bffff,9
5077,892a1062c63ffff,23
5078,892a1062c67ffff,134
5079,892a1062c6fffff,61
5080,892a1062c73ffff,38
5081,892a1062c77ffff,130
5082,892a1062c7bffff,72
5083,892a1062c83ffff,150
5084,892a1062c87ffff,137
5085,892a1062c8bffff,124
5086,892a1062c8fffff,100
5087,892a1062c93ffff,112
5088,892a1062c97ffff,81
5089,892a1062c9bffff,92
5090,892a1062ca3ffff,107
5091,892a1062ca7ffff,158
5092,892a1062cabffff,130
5093,892a1062cafffff,258
5094,892a1062cb3ffff,139
5095,892a1062cb7ffff,137
5096,892a1062cbbffff,67
5097,892a1062cc3ffff,18
5098,892a1062cc7ffff,109
5099,892a1062ccbffff,80
5100,892a1062ccfffff,63
5101,892a1062cd3ffff,2
5102,892a1062cd7ffff,92
5103,892a1062cdbffff,14
5104,892a1062d03ffff,22
5105,892a1062d0bffff,219
5106,892a1062d13ffff,45
5107,892a1062d1bffff,18
5108,892a1062d43ffff,164
5109,892a1062d47ffff,151
5110,892a1062d4bffff,93
5111,892a1062d4fffff,101
5112,892a1062d53ffff,162
5113,892a1062d57ffff,218
5114,892a1062d5bffff,187
5115,892a1062d63ffff,7
5116,892a1062d6fffff,18
5117,892a1062d73ffff,103
5118,892a1062d7bffff,62
5119,892a1062d83ffff,74
5120,892a1062d8bffff,30
5121,892a1062d93ffff,18
5122,892a1062d9bffff,20
5123,892a1062dc3ffff,66
5124,892a1062dc7ffff,24
5125,892a1062dcbffff,96
5126,892a1062dcfffff,33
5127,892a1062dd3ffff,82
5128,892a1062dd7ffff,45
5129,892a1062ddbffff,163
5130,892a1062e07ffff,2
5131,892a1062e17ffff,5
5132,892a1062e1bffff,1
5133,892a1062e23ffff,335
5134,892a1062e27ffff,145
5135,892a1062e2bffff,84
5136,892a1062e2fffff,70
5137,892a1062e33ffff,3
5138,892a1062e37ffff,10
5139,892a1062e3bffff,47
5140,892a1062e43ffff,4
5141,892a1062e47ffff,80
5142,892a1062e4bffff,24
5143,892a1062e4fffff,105
5144,892a1062e53ffff,23
5145,892a1062e57ffff,8
5146,892a1062e5bffff,91
5147,892a1062e73ffff,2
5148,892a1062e77ffff,7
5149,892a1062e83ffff,20
5150,892a1062e8bffff,14
5151,892a1062e93ffff,27
5152,892a1062e9bffff,97
5153,892a1062ec3ffff,207
5154,892a1062ecbffff,66
5155,892a1062ecfffff,55
5156,892a1062ed3ffff,124
5157,892a1062ed7ffff,37
5158,892a1062edbffff,163
5159,892a1063127ffff,5
5160,892a1063183ffff,12
5161,892a1063187ffff,3
5162,892a106318bffff,55
5163,892a106318fffff,9
5164,892a1063193ffff,30
5165,892a10631b3ffff,41
5166,892a10631b7ffff,21
5167,892a1063507ffff,20
5168,892a106350fffff,54
5169,892a106352bffff,4
5170,892a1063537ffff,41
5171,892a106353bffff,1
5172,892a1063547ffff,1
5173,892a1063577ffff,1
5174,892a10635a3ffff,24
5175,892a10635a7ffff,177
5176,892a10635abffff,25
5177,892a10635afffff,39
5178,892a106e053ffff,46
5179,892a106e05bffff,43
5180,892a106e0c3ffff,28
5181,892a106e0cbffff,69
5182,892a106e0cfffff,29
5183,892a106e0d3ffff,26
5184,892a106e0d7ffff,14
5185,892a106e0dbffff,48
5186,892a106e293ffff,10
5187,892a106e297ffff,9
5188,892a106e407ffff,3
5189,892a106e43bffff,11
5190,892a106e44bffff,456
5191,892a106e44fffff,16
5192,892a106e453ffff,161
5193,892a106e45bffff,213
5194,892a106e463ffff,50
5195,892a106e467ffff,2
5196,892a106e46bffff,140
5197,892a106e46fffff,12
5198,892a106e473ffff,7
5199,892a106e477ffff,17
5200,892a106e47bffff,11
5201,892a106e483ffff,105
5202,892a106e487ffff,38
5203,892a106e48bffff,58
5204,892a106e48fffff,15
5205,892a106e493ffff,29
5206,892a106e497ffff,70
5207,892a106e49bffff,50
5208,892a106e4a3ffff,1
5209,892a106e4abffff,36
5210,892a106e4b3ffff,172
5211,892a106e4bbffff,1
5212,892a106e4c3ffff,20
5213,892a106e4cbffff,5
5214,892a106e4cfffff,48
5215,892a106e4d3ffff,112
5216,892a106e4d7ffff,134
5217,892a106e4dbffff,4
5218,892a106e603ffff,134
5219,892a106e607ffff,112
5220,892a106e60bffff,87
5221,892a106e60fffff,118
5222,892a106e613ffff,63
5223,892a106e617ffff,45
5224,892a106e61bffff,28
5225,892a106e623ffff,69
5226,892a106e627ffff,72
5227,892a106e62bffff,7
5228,892a106e62fffff,21
5229,892a106e633ffff,33
5230,892a106e637ffff,57
5231,892a106e63bffff,69
5232,892a106e663ffff,28
5233,892a106e667ffff,22
5234,892a106e673ffff,40
5235,892a106e677ffff,69
5236,892a106e683ffff,128
5237,892a106e687ffff,271
5238,892a106e68bffff,4
5239,892a106e68fffff,96
5240,892a106e693ffff,151
5241,892a106e697ffff,34
5242,892a106e69bffff,142
5243,892a106e6a3ffff,71
5244,892a106e6a7ffff,67
5245,892a106e6abffff,230
5246,892a106e6afffff,22
5247,892a106e6b3ffff,71
5248,892a106e6b7ffff,73
5249,892a106e6bbffff,102
5250,892a1070b03ffff,273
5251,892a1070b07ffff,130
5252,892a1070b0bffff,39
5253,892a1070b0fffff,179
5254,892a1070b13ffff,23
5255,892a1070b17ffff,70
5256,892a1070b23ffff,127
5257,892a1070b27ffff,268
5258,892a1070b2bffff,71
5259,892a1070b2fffff,122
5260,892a1070b33ffff,81
5261,892a1070b37ffff,203
5262,892a1070b3bffff,176
5263,892a1070b4fffff,2
5264,892a1070b63ffff,106
5265,892a1070b67ffff,118
5266,892a1070b6bffff,36
5267,892a1070b6fffff,55
5268,892a1070b73ffff,104
5269,892a1070b77ffff,103
5270,892a1070b7bffff,82
5271,892a1070ba3ffff,183
5272,892a1070ba7ffff,148
5273,892a1070babffff,147
5274,892a1070bafffff,132
5275,892a1070bb7ffff,37
5276,892a1070bbbffff,105
5277,892a1072137ffff,107
5278,892a1072183ffff,36
5279,892a1072187ffff,346
5280,892a107218fffff,1
5281,892a1072193ffff,208
5282,892a1072197ffff,310
5283,892a10721a3ffff,534
5284,892a10721a7ffff,778
5285,892a10721abffff,55
5286,892a10721afffff,397
5287,892a10721b3ffff,408
5288,892a10721b7ffff,605
5289,892a10721bbffff,244
5290,892a1072503ffff,22
5291,892a1072507ffff,98
5292,892a107250fffff,48
5293,892a1072513ffff,48
5294,892a1072517ffff,243
5295,892a1072523ffff,317
5296,892a1072527ffff,448
5297,892a107252bffff,330
5298,892a107252fffff,377
5299,892a1072533ffff,378
5300,892a1072537ffff,422
5301,892a107253bffff,67
5302,892a1072567ffff,17
5303,892a1072577ffff,25
5304,892a1072583ffff,285
5305,892a1072587ffff,551
5306,892a107258bffff,20
5307,892a107258fffff,211
5308,892a1072593ffff,253
5309,892a1072597ffff,532
5310,892a107259bffff,30
5311,892a10725a3ffff,511
5312,892a10725a7ffff,459
5313,892a10725abffff,347
5314,892a10725afffff,626
5315,892a10725b3ffff,461
5316,892a10725b7ffff,840
5317,892a10725bbffff,418
5318,892a1072803ffff,283
5319,892a1072807ffff,168
5320,892a1072813ffff,722
5321,892a1072817ffff,745
5322,892a107281bffff,133
5323,892a1072883ffff,1079
5324,892a1072887ffff,437
5325,892a107288bffff,662
5326,892a107288fffff,407
5327,892a1072893ffff,552
5328,892a1072897ffff,258
5329,892a107289bffff,638
5330,892a10728abffff,87
5331,892a10728b3ffff,112
5332,892a10728bbffff,523
5333,892a10728c7ffff,241
5334,892a10728d3ffff,53
5335,892a10728d7ffff,46
5336,892a1072903ffff,250
5337,892a1072907ffff,284
5338,892a107290bffff,52
5339,892a107290fffff,238
5340,892a1072913ffff,211
5341,892a1072917ffff,378
5342,892a107291bffff,58
5343,892a1072923ffff,437
5344,892a1072927ffff,162
5345,892a107292bffff,182
5346,892a107292fffff,344
5347,892a1072933ffff,226
5348,892a1072937ffff,333
5349,892a107293bffff,209
5350,892a1072947ffff,6
5351,892a107295bffff,1
5352,892a1072963ffff,184
5353,892a1072967ffff,173
5354,892a107296bffff,119
5355,892a107296fffff,239
5356,892a1072973ffff,148
5357,892a1072977ffff,137
5358,892a1072983ffff,223
5359,892a1072987ffff,337
5360,892a107298bffff,391
5361,892a107298fffff,240
5362,892a1072993ffff,230
5363,892a1072997ffff,558
5364,892a107299bffff,536
5365,892a10729a3ffff,124
5366,892a10729a7ffff,127
5367,892a10729abffff,303
5368,892a10729afffff,199
5369,892a10729b3ffff,377
5370,892a10729b7ffff,325
5371,892a10729bbffff,284
5372,892a10729c7ffff,64
5373,892a10729d7ffff,158
5374,892a1072a33ffff,1
5375,892a1072b5bffff,1
5376,892a1072ba7ffff,16
5377,892a1072c03ffff,537
5378,892a1072c07ffff,559
5379,892a1072c0bffff,413
5380,892a1072c0fffff,570
5381,892a1072c13ffff,339
5382,892a1072c17ffff,595
5383,892a1072c1bffff,379
5384,892a1072c23ffff,476
5385,892a1072c27ffff,421
5386,892a1072c2bffff,595
5387,892a1072c2fffff,124
5388,892a1072c33ffff,565
5389,892a1072c37ffff,306
5390,892a1072c3bffff,659
5391,892a1072c43ffff,47
5392,892a1072c47ffff,397
5393,892a1072c53ffff,130
5394,892a1072c57ffff,352
5395,892a1072c63ffff,373
5396,892a1072c67ffff,700
5397,892a1072c6bffff,153
5398,892a1072c6fffff,429
5399,892a1072c73ffff,458
5400,892a1072c77ffff,740
5401,892a1072c7bffff,100
5402,892a1072c83ffff,405
5403,892a1072c87ffff,683
5404,892a1072c8bffff,311
5405,892a1072c8fffff,476
5406,892a1072c93ffff,485
5407,892a1072c97ffff,661
5408,892a1072c9bffff,428
5409,892a1072ca3ffff,625
5410,892a1072ca7ffff,598
5411,892a1072cabffff,608
5412,892a1072cafffff,545
5413,892a1072cb3ffff,512
5414,892a1072cb7ffff,483
5415,892a1072cbbffff,360
5416,892a1072cc3ffff,574
5417,892a1072cc7ffff,562
5418,892a1072ccbffff,420
5419,892a1072ccfffff,324
5420,892a1072cd3ffff,551
5421,892a1072cd7ffff,446
5422,892a1072cdbffff,569
5423,892a1072d03ffff,156
5424,892a1072d07ffff,411
5425,892a1072d0bffff,64
5426,892a1072d0fffff,487
5427,892a1072d17ffff,39
5428,892a1072d23ffff,558
5429,892a1072d27ffff,179
5430,892a1072d2bffff,332
5431,892a1072d2fffff,265
5432,892a1072d33ffff,96
5433,892a1072d37ffff,136
5434,892a1072d3bffff,160
5435,892a1072d43ffff,2
5436,892a1072d47ffff,13
5437,892a1072d4bffff,194
5438,892a1072d53ffff,117
5439,892a1072d5bffff,52
5440,892a1072d63ffff,259
5441,892a1072d67ffff,306
5442,892a1072d6fffff,219
5443,892a1072d73ffff,302
5444,892a1072d77ffff,177
5445,892a1072d7bffff,52
5446,892a1072d8bffff,94
5447,892a1072d93ffff,48
5448,892a1072d9bffff,235
5449,892a1072da7ffff,4
5450,892a1072dabffff,86
5451,892a1072dafffff,1
5452,892a1072db3ffff,1
5453,892a1072dc3ffff,286
5454,892a1072dc7ffff,85
5455,892a1072dcbffff,289
5456,892a1072dcfffff,141
5457,892a1072dd3ffff,192
5458,892a1072dd7ffff,170
5459,892a1072ddbffff,382
5460,892a1074003ffff,149
5461,892a1074007ffff,50
5462,892a107400bffff,130
5463,892a107400fffff,86
5464,892a1074013ffff,151
5465,892a1074017ffff,104
5466,892a107401bffff,262
5467,892a107402bffff,96
5468,892a107402fffff,56
5469,892a1074033ffff,10
5470,892a1074037ffff,75
5471,892a107403bffff,24
5472,892a1074043ffff,82
5473,892a1074047ffff,111
5474,892a107404bffff,195
5475,892a107404fffff,118
5476,892a1074053ffff,247
5477,892a1074057ffff,241
5478,892a107405bffff,128
5479,892a1074063ffff,202
5480,892a1074067ffff,183
5481,892a107406bffff,24
5482,892a107406fffff,24
5483,892a1074073ffff,71
5484,892a1074077ffff,142
5485,892a107407bffff,198
5486,892a1074083ffff,173
5487,892a1074087ffff,229
5488,892a107408bffff,115
5489,892a107408fffff,181
5490,892a1074093ffff,165
5491,892a1074097ffff,131
5492,892a107409bffff,191
5493,892a10740a3ffff,144
5494,892a10740a7ffff,211
5495,892a10740abffff,250
5496,892a10740afffff,187
5497,892a10740b3ffff,93
5498,892a10740b7ffff,317
5499,892a10740bbffff,83
5500,892a10740c3ffff,181
5501,892a10740c7ffff,168
5502,892a10740cbffff,111
5503,892a10740cfffff,88
5504,892a10740d3ffff,211
5505,892a10740d7ffff,152
5506,892a10740dbffff,232
5507,892a1074103ffff,245
5508,892a107410bffff,151
5509,892a107410fffff,1
5510,892a1074113ffff,174
5511,892a1074117ffff,159
5512,892a107411bffff,143
5513,892a1074143ffff,153
5514,892a1074147ffff,47
5515,892a107414bffff,406
5516,892a107414fffff,112
5517,892a1074153ffff,72
5518,892a1074157ffff,50
5519,892a107415bffff,15
5520,892a1074173ffff,1
5521,892a107417bffff,15
5522,892a1074183ffff,375
5523,892a1074187ffff,198
5524,892a107418bffff,169
5525,892a107418fffff,300
5526,892a1074193ffff,192
5527,892a1074197ffff,177
5528,892a107419bffff,222
5529,892a10741a3ffff,1
5530,892a10741abffff,8
5531,892a10741b3ffff,116
5532,892a10741b7ffff,9
5533,892a10741bbffff,23
5534,892a10741c3ffff,236
5535,892a10741c7ffff,255
5536,892a10741cbffff,229
5537,892a10741cfffff,23
5538,892a10741d3ffff,366
5539,892a10741d7ffff,177
5540,892a10741dbffff,185
5541,892a1074283ffff,154
5542,892a1074287ffff,68
5543,892a107428bffff,94
5544,892a1074293ffff,131
5545,892a1074297ffff,204
5546,892a107429bffff,137
5547,892a10742b3ffff,10
5548,892a10742b7ffff,31
5549,892a10742c3ffff,83
5550,892a10742d3ffff,131
5551,892a10742d7ffff,120
5552,892a10742dbffff,154
5553,892a1074303ffff,157
5554,892a1074307ffff,109
5555,892a107430bffff,216
5556,892a107430fffff,91
5557,892a1074313ffff,132
5558,892a1074317ffff,109
5559,892a107431bffff,173
5560,892a1074343ffff,14
5561,892a1074347ffff,70
5562,892a107434bffff,18
5563,892a107434fffff,29
5564,892a1074353ffff,46
5565,892a1074357ffff,129
5566,892a107435bffff,6
5567,892a1074373ffff,60
5568,892a1074383ffff,122
5569,892a1074387ffff,382
5570,892a107438fffff,176
5571,892a1074393ffff,193
5572,892a1074397ffff,114
5573,892a107439bffff,6
5574,892a10743a3ffff,1
5575,892a10743abffff,169
5576,892a10743b3ffff,321
5577,892a10743b7ffff,20
5578,892a10743bbffff,171
5579,892a10743cfffff,14
5580,892a10743d3ffff,11
5581,892a1074403ffff,183
5582,892a1074407ffff,173
5583,892a107440bffff,184
5584,892a107440fffff,192
5585,892a1074413ffff,140
5586,892a1074417ffff,186
5587,892a107441bffff,464
5588,892a1074423ffff,341
5589,892a1074427ffff,131
5590,892a107442bffff,103
5591,892a107442fffff,196
5592,892a1074433ffff,366
5593,892a1074437ffff,277
5594,892a107443bffff,371
5595,892a1074443ffff,188
5596,892a1074447ffff,120
5597,892a107444bffff,102
5598,892a107444fffff,161
5599,892a1074453ffff,37
5600,892a1074457ffff,169
5601,892a107445bffff,170
5602,892a1074463ffff,136
5603,892a1074467ffff,193
5604,892a107446bffff,125
5605,892a107446fffff,204
5606,892a1074473ffff,355
5607,892a1074477ffff,410
5608,892a107447bffff,137
5609,892a1074483ffff,329
5610,892a1074487ffff,175
5611,892a107448bffff,212
5612,892a107448fffff,208
5613,892a1074493ffff,227
5614,892a1074497ffff,314
5615,892a107449bffff,151
5616,892a10744a3ffff,439
5617,892a10744a7ffff,259
5618,892a10744abffff,262
5619,892a10744afffff,331
5620,892a10744b3ffff,245
5621,892a10744b7ffff,368
5622,892a10744bbffff,78
5623,892a10744c3ffff,299
5624,892a10744c7ffff,263
5625,892a10744cbffff,60
5626,892a10744cfffff,60
5627,892a10744d3ffff,112
5628,892a10744d7ffff,221
5629,892a10744dbffff,350
5630,892a1074503ffff,175
5631,892a1074507ffff,188
5632,892a107450bffff,152
5633,892a107450fffff,227
5634,892a1074513ffff,220
5635,892a1074517ffff,139
5636,892a107451bffff,199
5637,892a1074523ffff,238
5638,892a1074527ffff,106
5639,892a107452bffff,276
5640,892a107452fffff,119
5641,892a1074533ffff,148
5642,892a1074537ffff,247
5643,892a107453bffff,169
5644,892a1074543ffff,155
5645,892a1074547ffff,192
5646,892a107454bffff,199
5647,892a107454fffff,247
5648,892a1074553ffff,160
5649,892a1074557ffff,244
5650,892a107455bffff,207
5651,892a1074563ffff,145
5652,892a1074567ffff,159
5653,892a107456bffff,453
5654,892a107456fffff,244
5655,892a1074573ffff,102
5656,892a1074577ffff,138
5657,892a107457bffff,146
5658,892a1074583ffff,175
5659,892a1074587ffff,97
5660,892a107458bffff,139
5661,892a107458fffff,225
5662,892a1074593ffff,320
5663,892a1074597ffff,142
5664,892a107459bffff,165
5665,892a10745a3ffff,177
5666,892a10745a7ffff,73
5667,892a10745abffff,201
5668,892a10745afffff,182
5669,892a10745b3ffff,56
5670,892a10745b7ffff,34
5671,892a10745bbffff,167
5672,892a10745c3ffff,114
5673,892a10745c7ffff,312
5674,892a10745cbffff,142
5675,892a10745cfffff,296
5676,892a10745d3ffff,381
5677,892a10745d7ffff,212
5678,892a10745dbffff,140
5679,892a1074603ffff,188
5680,892a1074607ffff,149
5681,892a107460bffff,165
5682,892a107460fffff,120
5683,892a1074613ffff,163
5684,892a1074617ffff,147
5685,892a107461bffff,282
5686,892a1074623ffff,194
5687,892a1074627ffff,622
5688,892a107462bffff,364
5689,892a107462fffff,160
5690,892a1074633ffff,194
5691,892a1074637ffff,240
5692,892a107463bffff,76
5693,892a1074643ffff,181
5694,892a1074647ffff,99
5695,892a107464bffff,172
5696,892a107464fffff,324
5697,892a1074653ffff,189
5698,892a1074657ffff,160
5699,892a107465bffff,151
5700,892a1074663ffff,107
5701,892a1074667ffff,92
5702,892a107466bffff,125
5703,892a107466fffff,165
5704,892a1074673ffff,223
5705,892a1074677ffff,292
5706,892a107467bffff,235
5707,892a1074683ffff,203
5708,892a1074687ffff,141
5709,892a107468bffff,112
5710,892a107468fffff,139
5711,892a1074693ffff,119
5712,892a1074697ffff,70
5713,892a107469bffff,224
5714,892a10746a3ffff,175
5715,892a10746a7ffff,112
5716,892a10746abffff,80
5717,892a10746afffff,293
5718,892a10746b3ffff,162
5719,892a10746b7ffff,155
5720,892a10746bbffff,126
5721,892a10746c3ffff,237
5722,892a10746c7ffff,247
5723,892a10746cbffff,149
5724,892a10746cfffff,125
5725,892a10746d3ffff,323
5726,892a10746d7ffff,148
5727,892a10746dbffff,169
5728,892a107500bffff,151
5729,892a107500fffff,86
5730,892a1075033ffff,1
5731,892a1075043ffff,128
5732,892a1075047ffff,89
5733,892a107504bffff,310
5734,892a107504fffff,120
5735,892a1075053ffff,86
5736,892a1075057ffff,117
5737,892a107505bffff,110
5738,892a1075063ffff,85
5739,892a1075067ffff,2
5740,892a107506bffff,153
5741,892a107506fffff,27
5742,892a1075073ffff,135
5743,892a1075077ffff,14
5744,892a107507bffff,210
5745,892a10750cfffff,8
5746,892a1075203ffff,212
5747,892a1075207ffff,108
5748,892a107520bffff,139
5749,892a107520fffff,204
5750,892a1075213ffff,164
5751,892a1075217ffff,73
5752,892a107521bffff,104
5753,892a1075223ffff,190
5754,892a1075227ffff,210
5755,892a107522bffff,119
5756,892a107522fffff,72
5757,892a1075233ffff,150
5758,892a1075237ffff,105
5759,892a107523bffff,87
5760,892a1075243ffff,93
5761,892a1075247ffff,130
5762,892a107524bffff,132
5763,892a107524fffff,213
5764,892a1075253ffff,32
5765,892a1075257ffff,81
5766,892a107525bffff,64
5767,892a1075263ffff,30
5768,892a1075267ffff,173
5769,892a107526bffff,71
5770,892a107526fffff,150
5771,892a1075273ffff,144
5772,892a1075277ffff,167
5773,892a107527bffff,34
5774,892a1075283ffff,161
5775,892a1075287ffff,308
5776,892a107528bffff,80
5777,892a107528fffff,22
5778,892a1075293ffff,104
5779,892a1075297ffff,106
5780,892a107529bffff,155
5781,892a10752a3ffff,111
5782,892a10752a7ffff,63
5783,892a10752abffff,90
5784,892a10752afffff,30
5785,892a10752b3ffff,94
5786,892a10752b7ffff,52
5787,892a10752bbffff,226
5788,892a10752c3ffff,154
5789,892a10752c7ffff,200
5790,892a10752cbffff,116
5791,892a10752cfffff,13
5792,892a10752d3ffff,155
5793,892a10752d7ffff,180
5794,892a10752dbffff,61
5795,892a1075303ffff,107
5796,892a1075307ffff,37
5797,892a107530bffff,306
5798,892a107530fffff,75
5799,892a1075313ffff,208
5800,892a1075317ffff,215
5801,892a107531bffff,261
5802,892a107532bffff,2
5803,892a107533bffff,7
5804,892a1075343ffff,126
5805,892a1075347ffff,223
5806,892a107534bffff,110
5807,892a107534fffff,106
5808,892a1075353ffff,133
5809,892a1075357ffff,193
5810,892a107535bffff,284
5811,892a1075373ffff,102
5812,892a1075383ffff,75
5813,892a1075387ffff,33
5814,892a107538bffff,89
5815,892a107538fffff,185
5816,892a1075393ffff,27
5817,892a107539bffff,188
5818,892a10753bbffff,85
5819,892a10753c3ffff,109
5820,892a10753c7ffff,193
5821,892a10753cbffff,136
5822,892a10753cfffff,193
5823,892a10753d3ffff,100
5824,892a10753d7ffff,65
5825,892a10753dbffff,163
5826,892a1075407ffff,61
5827,892a1075413ffff,12
5828,892a1075417ffff,172
5829,892a1075423ffff,109
5830,892a1075427ffff,134
5831,892a1075433ffff,116
5832,892a1075437ffff,183
5833,892a107543bffff,19
5834,892a1075483ffff,172
5835,892a1075487ffff,132
5836,892a107548bffff,103
5837,892a107548fffff,139
5838,892a1075493ffff,225
5839,892a1075497ffff,252
5840,892a107549bffff,104
5841,892a10754a3ffff,53
5842,892a10754a7ffff,163
5843,892a10754abffff,50
5844,892a10754afffff,130
5845,892a10754b3ffff,302
5846,892a10754b7ffff,182
5847,892a10754bbffff,337
5848,892a1075503ffff,3
5849,892a1075507ffff,25
5850,892a107550bffff,44
5851,892a107550fffff,6
5852,892a1075513ffff,104
5853,892a1075517ffff,4
5854,892a107551bffff,75
5855,892a1075533ffff,1
5856,892a1075543ffff,49
5857,892a1075547ffff,106
5858,892a1075553ffff,188
5859,892a1075557ffff,224
5860,892a107555bffff,39
5861,892a1075573ffff,4
5862,892a1075583ffff,147
5863,892a1075587ffff,70
5864,892a107558bffff,150
5865,892a107558fffff,27
5866,892a1075593ffff,164
5867,892a1075597ffff,93
5868,892a107559bffff,271
5869,892a10755a3ffff,140
5870,892a10755a7ffff,189
5871,892a10755afffff,5
5872,892a10755b3ffff,36
5873,892a10755b7ffff,149
5874,892a10755c3ffff,177
5875,892a10755c7ffff,208
5876,892a10755cbffff,166
5877,892a10755cfffff,193
5878,892a10755d3ffff,176
5879,892a10755d7ffff,230
5880,892a10755dbffff,186
5881,892a1075603ffff,19
5882,892a107560bffff,142
5883,892a107560fffff,139
5884,892a107561bffff,48
5885,892a1075623ffff,97
5886,892a1075627ffff,111
5887,892a107562bffff,55
5888,892a107562fffff,86
5889,892a107563bffff,47
5890,892a1075643ffff,193
5891,892a1075647ffff,153
5892,892a107564bffff,241
5893,892a107564fffff,161
5894,892a1075653ffff,94
5895,892a1075657ffff,90
5896,892a107565bffff,180
5897,892a1075663ffff,47
5898,892a1075667ffff,99
