,hex9,cnt
3940,892a1039c9bffff,67
3941,892a1039cc3ffff,12
3942,892a1039cc7ffff,125
3943,892a1039ccfffff,143
3944,892a1039cd7ffff,171
3945,892a1039e03ffff,69
3946,892a1039e07ffff,136
3947,892a1039e0bffff,76
3948,892a1039e0fffff,118
3949,892a1039e13ffff,22
3950,892a1039e17ffff,94
3951,892a1039e1bffff,43
3952,892a1039e33ffff,14
3953,892a1039e3bffff,63
3954,892a1039e47ffff,55
3955,892a1039e4fffff,6
3956,892a1039e57ffff,5
3957,892a1039e63ffff,88
3958,892a1039e67ffff,55
3959,892a1039e6bffff,102
3960,892a1039e6fffff,85
3961,892a1039e73ffff,43
3962,892a1039e77ffff,101
3963,892a1039e7bffff,112
3964,892a1039e87ffff,14
3965,892a1039e8fffff,39
3966,892a1039ea3ffff,24
3967,892a1039eabffff,131
3968,892a1039eb3ffff,188
3969,892a1039ebbffff,135
3970,892a103a203ffff,27
3971,892a103a207ffff,14
3972,892a103a20bffff,5
3973,892a103a213ffff,12
3974,892a103a217ffff,44
3975,892a103a2abffff,2
3976,892a103a2c7ffff,1
3977,892a103a2d3ffff,3
3978,892a103a603ffff,73
3979,892a103a607ffff,39
3980,892a103a60bffff,49
3981,892a103a60fffff,39
3982,892a103a613ffff,63
3983,892a103a617ffff,16
3984,892a103a61bffff,49
3985,892a103a633ffff,8
3986,892a103a63bffff,19
3987,892a103a643ffff,82
3988,892a103a647ffff,77
3989,892a103a64bffff,73
3990,892a103a64fffff,53
3991,892a103a653ffff,52
3992,892a103a657ffff,83
3993,892a103a65bffff,47
3994,892a103a663ffff,37
3995,892a103a673ffff,54
3996,892a103a677ffff,52
3997,892a103a67bffff,59
3998,892a103a68bffff,8
3999,892a103a6abffff,11
4000,892a103a6c3ffff,102
4001,892a103a6c7ffff,67
4002,892a103a6cbffff,68
4003,892a103a6cfffff,36
4004,892a103a6d3ffff,31
4005,892a103a6d7ffff,31
4006,892a103a6dbffff,57
4007,892a103b06bffff,1
4008,892a103b08fffff,1
4009,892a103b093ffff,41
4010,892a103b097ffff,1
4011,892a103b09bffff,7
4012,892a103b0c3ffff,1
4013,892a103b0d3ffff,6
4014,892a103b243ffff,231
4015,892a103b247ffff,60
4016,892a103b24bffff,96
4017,892a103b24fffff,113
4018,892a103b253ffff,14
4019,892a103b25bffff,147
4020,892a103b26bffff,7
4021,892a103b273ffff,20
4022,892a103b27bffff,57
4023,892a103b29bffff,4
4024,892a103b2b7ffff,1
4025,892a103b2cfffff,1
4026,892a103b2dbffff,2
4027,892a103b39bffff,1
4028,892a103b403ffff,74
4029,892a103b407ffff,127
4030,892a103b40bffff,58
4031,892a103b40fffff,113
4032,892a103b413ffff,20
4033,892a103b417ffff,40
4034,892a103b41bffff,47
4035,892a103b423ffff,55
4036,892a103b427ffff,65
4037,892a103b42bffff,84
4038,892a103b42fffff,75
4039,892a103b433ffff,125
4040,892a103b437ffff,42
4041,892a103b43bffff,42
4042,892a103b443ffff,26
4043,892a103b447ffff,65
4044,892a103b44bffff,88
4045,892a103b44fffff,41
4046,892a103b453ffff,12
4047,892a103b457ffff,67
4048,892a103b45bffff,81
4049,892a103b463ffff,43
4050,892a103b467ffff,37
4051,892a103b46bffff,23
4052,892a103b46fffff,17
4053,892a103b473ffff,83
4054,892a103b477ffff,142
4055,892a103b47bffff,41
4056,892a103b483ffff,43
4057,892a103b487ffff,65
4058,892a103b48bffff,35
4059,892a103b48fffff,45
4060,892a103b493ffff,112
4061,892a103b497ffff,130
4062,892a103b49bffff,74
4063,892a103b4a3ffff,99
4064,892a103b4a7ffff,57
4065,892a103b4abffff,125
4066,892a103b4afffff,53
4067,892a103b4b3ffff,89
4068,892a103b4b7ffff,133
4069,892a103b4bbffff,83
4070,892a103b4c3ffff,32
4071,892a103b4c7ffff,70
4072,892a103b4cbffff,52
4073,892a103b4cfffff,134
4074,892a103b4d3ffff,111
4075,892a103b4d7ffff,53
4076,892a103b4dbffff,115
4077,892a103b50bffff,12
4078,892a103b513ffff,59
4079,892a103b517ffff,4
4080,892a103b51bffff,4
4081,892a103b533ffff,5
4082,892a103b543ffff,4
4083,892a103b547ffff,25
4084,892a103b553ffff,23
4085,892a103b557ffff,20
4086,892a103b55bffff,45
4087,892a103b583ffff,63
4088,892a103b587ffff,96
4089,892a103b58bffff,132
4090,892a103b58fffff,89
4091,892a103b593ffff,50
4092,892a103b597ffff,72
4093,892a103b59bffff,66
4094,892a103b5a3ffff,16
4095,892a103b5b3ffff,25
4096,892a103b5b7ffff,111
4097,892a103b5bbffff,74
4098,892a103b5c3ffff,13
4099,892a103b5c7ffff,49
4100,892a103b5cbffff,64
4101,892a103b5cfffff,36
4102,892a103b5d3ffff,49
4103,892a103b5d7ffff,68
4104,892a103b5dbffff,26
4105,892a103b603ffff,52
4106,892a103b607ffff,101
4107,892a103b60bffff,91
4108,892a103b60fffff,85
4109,892a103b613ffff,51
4110,892a103b617ffff,72
4111,892a103b61bffff,150
4112,892a103b62bffff,51
4113,892a103b633ffff,10
4114,892a103b63bffff,37
4115,892a103b643ffff,101
4116,892a103b647ffff,67
4117,892a103b64bffff,76
4118,892a103b64fffff,51
4119,892a103b653ffff,113
4120,892a103b657ffff,240
4121,892a103b65bffff,157
4122,892a103b663ffff,30
4123,892a103b667ffff,36
4124,892a103b66bffff,64
4125,892a103b66fffff,54
4126,892a103b673ffff,126
4127,892a103b677ffff,27
4128,892a103b67bffff,62
4129,892a103b683ffff,97
4130,892a103b687ffff,126
4131,892a103b68bffff,136
4132,892a103b68fffff,87
4133,892a103b693ffff,173
4134,892a103b697ffff,126
4135,892a103b69bffff,72
4136,892a103b6a3ffff,37
4137,892a103b6a7ffff,63
4138,892a103b6abffff,70
4139,892a103b6afffff,15
4140,892a103b6b3ffff,118
4141,892a103b6b7ffff,91
4142,892a103b6bbffff,46
4143,892a103b6c3ffff,83
4144,892a103b6c7ffff,152
4145,892a103b6cbffff,119
4146,892a103b6cfffff,72
4147,892a103b6d3ffff,59
4148,892a103b6d7ffff,57
4149,892a103b6dbffff,73
4150,892a1060003ffff,33
4151,892a106000bffff,26
4152,892a106000fffff,12
4153,892a1060013ffff,75
4154,892a1060017ffff,11
4155,892a106001bffff,51
4156,892a106002bffff,1
4157,892a1060047ffff,18
4158,892a1060073ffff,11
4159,892a1060077ffff,7
4160,892a1060083ffff,23
4161,892a106008bffff,135
4162,892a106008fffff,9
4163,892a1060093ffff,19
4164,892a106009bffff,25
4165,892a10600c7ffff,70
4166,892a10600d7ffff,10
4167,892a10600dbffff,6
4168,892a1060117ffff,19
4169,892a1060123ffff,37
4170,892a1060127ffff,72
4171,892a106012bffff,84
4172,892a106012fffff,45
4173,892a1060133ffff,1
4174,892a1060137ffff,17
4175,892a1060163ffff,74
4176,892a1060167ffff,115
4177,892a106016bffff,3
4178,892a106016fffff,61
4179,892a1060177ffff,34
4180,892a1060183ffff,5
4181,892a1060187ffff,3
4182,892a106018bffff,15
4183,892a106018fffff,25
4184,892a1060193ffff,70
4185,892a1060197ffff,75
4186,892a106019bffff,17
4187,892a10601abffff,1
4188,892a1060383ffff,5
4189,892a10603a3ffff,1
4190,892a1060407ffff,5
4191,892a1060417ffff,4
4192,892a106041bffff,11
4193,892a106042bffff,15
4194,892a1060433ffff,19
4195,892a1060437ffff,1
4196,892a106043bffff,22
4197,892a1060443ffff,7
4198,892a1060453ffff,1
4199,892a1060457ffff,2
4200,892a106045bffff,3
4201,892a1060463ffff,23
4202,892a1060467ffff,12
4203,892a106046bffff,29
4204,892a1060473ffff,3
4205,892a1060477ffff,1
4206,892a1060483ffff,52
4207,892a1060487ffff,46
4208,892a106048fffff,18
4209,892a1060493ffff,69
4210,892a1060497ffff,96
4211,892a10604a3ffff,79
4212,892a10604a7ffff,53
4213,892a10604abffff,47
4214,892a10604afffff,36
4215,892a10604b3ffff,61
4216,892a10604b7ffff,69
4217,892a10604bbffff,61
4218,892a10604c3ffff,6
4219,892a10604c7ffff,17
4220,892a10604cfffff,6
4221,892a10604d7ffff,3
4222,892a1060503ffff,110
4223,892a1060507ffff,131
4224,892a106050bffff,78
4225,892a106050fffff,107
4226,892a1060513ffff,39
4227,892a1060517ffff,118
4228,892a106051bffff,35
4229,892a1060523ffff,92
4230,892a1060527ffff,77
4231,892a106052bffff,63
4232,892a106052fffff,86
4233,892a1060533ffff,117
4234,892a1060537ffff,52
4235,892a106053bffff,151
4236,892a1060547ffff,43
4237,892a1060553ffff,11
4238,892a1060557ffff,17
4239,892a1060563ffff,26
4240,892a1060573ffff,57
4241,892a1060577ffff,1
4242,892a1060583ffff,4
4243,892a1060587ffff,57
4244,892a106058bffff,94
4245,892a106058fffff,103
4246,892a10605a3ffff,72
4247,892a10605a7ffff,28
4248,892a10605abffff,104
4249,892a10605afffff,64
4250,892a10605b3ffff,58
4251,892a10605b7ffff,52
4252,892a10605bbffff,105
4253,892a10605c3ffff,36
4254,892a10605c7ffff,38
4255,892a10605cbffff,56
4256,892a10605cfffff,66
4257,892a10605d3ffff,2
4258,892a10605d7ffff,17
4259,892a10605dbffff,35
4260,892a10606a7ffff,22
4261,892a10606afffff,2
4262,892a1060803ffff,17
4263,892a1060807ffff,20
4264,892a1060813ffff,18
4265,892a1060817ffff,28
4266,892a106081bffff,20
4267,892a1060823ffff,3
4268,892a1060827ffff,7
4269,892a106082bffff,22
4270,892a106082fffff,19
4271,892a1060833ffff,30
4272,892a1060837ffff,37
4273,892a106083bffff,8
4274,892a1060843ffff,27
4275,892a1060847ffff,1
4276,892a106084bffff,2
4277,892a106084fffff,26
4278,892a1060853ffff,30
4279,892a1060857ffff,24
4280,892a106085bffff,16
4281,892a1060863ffff,5
4282,892a1060867ffff,15
4283,892a106086bffff,6
4284,892a106086fffff,6
4285,892a1060877ffff,29
4286,892a106087bffff,3
4287,892a1060883ffff,59
4288,892a1060887ffff,44
4289,892a106088bffff,10
4290,892a106088fffff,23
4291,892a1060893ffff,66
4292,892a1060897ffff,49
4293,892a106089bffff,55
4294,892a10608a3ffff,22
4295,892a10608a7ffff,55
4296,892a10608abffff,47
4297,892a10608afffff,71
4298,892a10608b3ffff,11
4299,892a10608b7ffff,29
4300,892a10608bbffff,18
4301,892a10608c3ffff,26
4302,892a10608c7ffff,39
4303,892a10608cbffff,9
4304,892a10608cfffff,43
4305,892a10608d3ffff,44
4306,892a10608d7ffff,24
4307,892a10608dbffff,40
4308,892a10609dbffff,1
4309,892a1060a03ffff,20
4310,892a1060a07ffff,24
4311,892a1060a0bffff,5
4312,892a1060a0fffff,22
4313,892a1060a13ffff,30
4314,892a1060a17ffff,25
4315,892a1060a1bffff,38
4316,892a1060a23ffff,41
4317,892a1060a27ffff,27
4318,892a1060a2bffff,28
4319,892a1060a2fffff,4
4320,892a1060a33ffff,20
4321,892a1060a3bffff,31
4322,892a1060a43ffff,19
4323,892a1060a4bffff,56
4324,892a1060a4fffff,3
4325,892a1060a53ffff,46
4326,892a1060a57ffff,20
4327,892a1060a5bffff,74
4328,892a1060a63ffff,19
4329,892a1060a67ffff,18
4330,892a1060a6bffff,10
4331,892a1060a6fffff,26
4332,892a1060a73ffff,20
4333,892a1060a77ffff,33
4334,892a1060a7bffff,1
4335,892a1060a83ffff,23
4336,892a1060a87ffff,35
4337,892a1060a8bffff,24
4338,892a1060a8fffff,9
4339,892a1060a93ffff,82
4340,892a1060a97ffff,24
4341,892a1060a9bffff,55
4342,892a1060aa3ffff,20
4343,892a1060aa7ffff,18
4344,892a1060aabffff,31
4345,892a1060ab3ffff,12
4346,892a1060ab7ffff,13
4347,892a1060abbffff,29
4348,892a1060ac3ffff,76
4349,892a1060ac7ffff,59
4350,892a1060acbffff,75
4351,892a1060acfffff,55
4352,892a1060ad3ffff,48
4353,892a1060ad7ffff,74
4354,892a1060adbffff,54
4355,892a1060b0bffff,1
4356,892a1060b43ffff,33
4357,892a1060b47ffff,31
4358,892a1060b4bffff,60
4359,892a1060b4fffff,58
4360,892a1060b53ffff,79
4361,892a1060b57ffff,10
4362,892a1060b5bffff,32
4363,892a1060b73ffff,1
4364,892a1060b7bffff,1
4365,892a1060b83ffff,6
4366,892a1060b8bffff,6
4367,892a1060b93ffff,5
4368,892a1060b9bffff,7
4369,892a1060bc3ffff,44
4370,892a1060bc7ffff,13
4371,892a1060bd3ffff,13
4372,892a1060bd7ffff,51
4373,892a1060bdbffff,3
4374,892a1060c03ffff,66
4375,892a1060c07ffff,59
4376,892a1060c0bffff,78
4377,892a1060c0fffff,66
4378,892a1060c13ffff,86
4379,892a1060c17ffff,77
4380,892a1060c1bffff,77
4381,892a1060c23ffff,89
4382,892a1060c27ffff,90
4383,892a1060c2bffff,21
4384,892a1060c2fffff,47
4385,892a1060c33ffff,65
4386,892a1060c37ffff,91
4387,892a1060c3bffff,40
4388,892a1060c43ffff,51
4389,892a1060c47ffff,46
4390,892a1060c4bffff,34
4391,892a1060c4fffff,71
4392,892a1060c53ffff,108
4393,892a1060c57ffff,106
4394,892a1060c5bffff,38
4395,892a1060c63ffff,52
4396,892a1060c67ffff,40
4397,892a1060c6bffff,60
4398,892a1060c6fffff,32
4399,892a1060c73ffff,50
4400,892a1060c77ffff,21
4401,892a1060c7bffff,54
4402,892a1060c83ffff,75
4403,892a1060c87ffff,87
4404,892a1060c8bffff,139
4405,892a1060c8fffff,82
4406,892a1060c93ffff,60
4407,892a1060c97ffff,43
4408,892a1060c9bffff,88
4409,892a1060ca3ffff,87
4410,892a1060ca7ffff,43
4411,892a1060cabffff,106
4412,892a1060cafffff,93
4413,892a1060cb3ffff,134
4414,892a1060cb7ffff,93
4415,892a1060cbbffff,90
4416,892a1060cc3ffff,87
4417,892a1060cc7ffff,94
4418,892a1060ccbffff,69
4419,892a1060ccfffff,90
4420,892a1060cd3ffff,13
4421,892a1060cd7ffff,107
4422,892a1060d0bffff,10
4423,892a1060d13ffff,2
4424,892a1060d1bffff,103
4425,892a1060d43ffff,53
4426,892a1060d47ffff,95
4427,892a1060d4bffff,43
4428,892a1060d4fffff,42
4429,892a1060d53ffff,71
4430,892a1060d57ffff,155
4431,892a1060d5bffff,48
4432,892a1060d7bffff,5
4433,892a1060dc3ffff,110
4434,892a1060dc7ffff,64
4435,892a1060dcbffff,78
4436,892a1060dcfffff,108
4437,892a1060dd3ffff,60
4438,892a1060dd7ffff,28
4439,892a1060ddbffff,101
4440,892a1060e03ffff,70
4441,892a1060e07ffff,77
4442,892a1060e0bffff,61
4443,892a1060e0fffff,31
4444,892a1060e13ffff,22
4445,892a1060e17ffff,52
4446,892a1060e1bffff,18
4447,892a1060e23ffff,1
4448,892a1060e27ffff,16
4449,892a1060e2bffff,23
4450,892a1060e2fffff,21
4451,892a1060e33ffff,88
4452,892a1060e37ffff,30
4453,892a1060e3bffff,27
4454,892a1060e43ffff,73
4455,892a1060e47ffff,116
4456,892a1060e4bffff,4
4457,892a1060e4fffff,60
4458,892a1060e53ffff,81
4459,892a1060e57ffff,157
4460,892a1060e5bffff,71
4461,892a1060e63ffff,151
4462,892a1060e67ffff,48
4463,892a1060e6bffff,69
4464,892a1060e6fffff,53
4465,892a1060e73ffff,85
4466,892a1060e77ffff,43
4467,892a1060e7bffff,138
4468,892a1060e83ffff,103
4469,892a1060e87ffff,58
4470,892a1060e8bffff,3
4471,892a1060e8fffff,66
4472,892a1060e93ffff,150
4473,892a1060e97ffff,55
4474,892a1060e9bffff,32
4475,892a1060ea3ffff,35
4476,892a1060ea7ffff,55
4477,892a1060eabffff,62
4478,892a1060eafffff,73
4479,892a1060eb3ffff,23
4480,892a1060eb7ffff,80
4481,892a1060ebbffff,50
4482,892a1060ecbffff,15
4483,892a1060ecfffff,7
4484,892a1060ed3ffff,6
4485,892a1060ed7ffff,12
4486,892a1060edbffff,28
4487,892a1061827ffff,2
4488,892a1061897ffff,2
4489,892a10618a7ffff,1
4490,892a10618b3ffff,7
4491,892a10618b7ffff,4
4492,892a1061907ffff,5
4493,892a106190fffff,5
4494,892a106191bffff,24
4495,892a1061923ffff,36
4496,892a1061927ffff,24
4497,892a106192bffff,26
4498,892a106192fffff,4
4499,892a1061933ffff,6
4500,892a1061937ffff,2
4501,892a106193bffff,2
4502,892a1061947ffff,18
4503,892a1061953ffff,21
4504,892a1061957ffff,26
4505,892a1061963ffff,5
4506,892a1061967ffff,12
4507,892a1061973ffff,22
4508,892a1061977ffff,1
4509,892a106197bffff,2
4510,892a1061983ffff,9
4511,892a1061987ffff,7
4512,892a106198bffff,19
4513,892a1061993ffff,32
4514,892a1061997ffff,30
4515,892a106199bffff,1
4516,892a10619a3ffff,29
4517,892a10619a7ffff,15
4518,892a10619b3ffff,54
4519,892a10619b7ffff,58
4520,892a10619bbffff,10
4521,892a10619c3ffff,23
4522,892a10619c7ffff,21
4523,892a10619cbffff,14
4524,892a10619cfffff,10
4525,892a10619d3ffff,1
4526,892a10619d7ffff,1
4527,892a10619dbffff,6
4528,892a1061d03ffff,23
4529,892a1061d07ffff,97
4530,892a1061d0bffff,15
4531,892a1061d0fffff,87
4532,892a1061d13ffff,29
4533,892a1061d17ffff,108
4534,892a1061d1bffff,2
4535,892a1061d23ffff,57
4536,892a1061d27ffff,24
4537,892a1061d2bffff,21
4538,892a1061d2fffff,61
4539,892a1061d33ffff,87
4540,892a1061d37ffff,35
4541,892a1061d3bffff,94
4542,892a1061d4fffff,5
4543,892a1061d63ffff,1
4544,892a1061d6bffff,15
4545,892a1061d73ffff,15
4546,892a1061d77ffff,3
4547,892a1061d7bffff,11
4548,892a1061d83ffff,2
4549,892a1061d87ffff,1
4550,892a1061d8bffff,13
4551,892a1061d8fffff,26
4552,892a1061d93ffff,5
4553,892a1061d97ffff,7
4554,892a1061da3ffff,48
4555,892a1061da7ffff,29
4556,892a1061dabffff,141
4557,892a1061dafffff,101
4558,892a1061dbbffff,36
4559,892a1062003ffff,64
4560,892a1062007ffff,79
4561,892a106200bffff,36
4562,892a106200fffff,104
4563,892a1062013ffff,108
4564,892a1062017ffff,65
4565,892a106201bffff,45
4566,892a1062023ffff,76
4567,892a1062027ffff,65
4568,892a106202bffff,99
4569,892a106202fffff,87
4570,892a1062033ffff,56
4571,892a1062037ffff,83
4572,892a106203bffff,76
4573,892a1062043ffff,49
4574,892a1062047ffff,55
4575,892a106204bffff,75
4576,892a106204fffff,74
4577,892a1062053ffff,75
4578,892a1062057ffff,67
4579,892a106205bffff,41
4580,892a1062063ffff,68
4581,892a1062067ffff,89
4582,892a106206bffff,102
4583,892a106206fffff,101
4584,892a1062073ffff,59
4585,892a1062077ffff,86
4586,892a106207bffff,55
4587,892a1062083ffff,76
4588,892a1062087ffff,96
4589,892a106208bffff,50
4590,892a106208fffff,62
4591,892a1062093ffff,127
4592,892a1062097ffff,87
4593,892a106209bffff,48
4594,892a10620a3ffff,28
4595,892a10620a7ffff,12
4596,892a10620abffff,40
4597,892a10620afffff,43
4598,892a10620b3ffff,83
4599,892a10620b7ffff,15
4600,892a10620bbffff,66
4601,892a10620c3ffff,59
4602,892a10620c7ffff,54
4603,892a10620cbffff,93
4604,892a10620cfffff,77
4605,892a10620d3ffff,116
4606,892a10620d7ffff,88
4607,892a10620dbffff,150
4608,892a1062103ffff,81
4609,892a1062107ffff,20
4610,892a106210bffff,32
4611,892a106210fffff,54
4612,892a1062113ffff,30
4613,892a1062117ffff,11
4614,892a106211bffff,52
4615,892a1062123ffff,62
4616,892a1062127ffff,56
4617,892a106212bffff,111
4618,892a106212fffff,18
4619,892a1062133ffff,41
4620,892a1062137ffff,45
4621,892a106213bffff,22
4622,892a1062143ffff,71
4623,892a1062147ffff,39
4624,892a106214bffff,109
4625,892a106214fffff,67
4626,892a1062153ffff,94
4627,892a1062157ffff,95
4628,892a106215bffff,44
4629,892a1062163ffff,59
4630,892a1062167ffff,131
4631,892a106216bffff,74
4632,892a106216fffff,85
4633,892a1062173ffff,42
4634,892a1062177ffff,75
4635,892a106217bffff,54
4636,892a1062183ffff,43
4637,892a1062187ffff,137
4638,892a106218bffff,10
4639,892a106218fffff,25
4640,892a1062193ffff,20
4641,892a1062197ffff,76
4642,892a10621a7ffff,38
4643,892a10621afffff,26
4644,892a10621b3ffff,7
4645,892a10621b7ffff,44
4646,892a10621c3ffff,58
4647,892a10621c7ffff,40
4648,892a10621cbffff,93
4649,892a10621cfffff,62
4650,892a10621d3ffff,24
4651,892a10621d7ffff,28
4652,892a10621dbffff,32
4653,892a1062203ffff,48
4654,892a1062207ffff,65
4655,892a106220bffff,68
4656,892a106220fffff,62
4657,892a1062213ffff,45
4658,892a1062217ffff,42
4659,892a106221bffff,27
4660,892a1062223ffff,47
4661,892a1062227ffff,44
4662,892a106222bffff,71
4663,892a106222fffff,21
4664,892a1062233ffff,40
4665,892a1062237ffff,67
4666,892a106223bffff,50
4667,892a1062243ffff,1
4668,892a106224fffff,19
4669,892a1062257ffff,23
4670,892a1062263ffff,16
4671,892a1062267ffff,19
4672,892a1062273ffff,34
4673,892a1062277ffff,32
4674,892a106227bffff,2
4675,892a1062283ffff,85
4676,892a1062287ffff,53
4677,892a106228bffff,76
4678,892a106228fffff,69
4679,892a1062293ffff,90
4680,892a1062297ffff,53
4681,892a106229bffff,66
4682,892a10622a3ffff,17
4683,892a10622a7ffff,69
4684,892a10622abffff,37
4685,892a10622afffff,18
4686,892a10622b3ffff,81
4687,892a10622b7ffff,22
4688,892a10622bbffff,41
4689,892a10622c3ffff,48
4690,892a10622c7ffff,77
4691,892a10622cbffff,34
4692,892a10622cfffff,27
4693,892a10622d3ffff,85
4694,892a10622d7ffff,72
4695,892a10622dbffff,90
4696,892a1062303ffff,62
4697,892a1062307ffff,53
4698,892a106230bffff,57
4699,892a106230fffff,5
4700,892a1062313ffff,55
4701,892a1062317ffff,53
4702,892a106231bffff,71
4703,892a1062327ffff,7
4704,892a1062333ffff,48
4705,892a1062337ffff,78
4706,892a1062343ffff,61
4707,892a1062347ffff,18
4708,892a106234bffff,55
4709,892a106234fffff,82
4710,892a1062353ffff,1
4711,892a1062357ffff,6
4712,892a106235bffff,82
4713,892a1062383ffff,52
4714,892a1062387ffff,42
4715,892a106238bffff,76
4716,892a106238fffff,76
4717,892a1062393ffff,80
4718,892a1062397ffff,86
4719,892a106239bffff,91
4720,892a10623a3ffff,130
4721,892a10623a7ffff,102
4722,892a10623abffff,62
4723,892a10623afffff,68
4724,892a10623b3ffff,62
4725,892a10623b7ffff,108
4726,892a10623bbffff,59
4727,892a10623c3ffff,89
4728,892a10623c7ffff,82
4729,892a10623cbffff,62
4730,892a10623cfffff,80
4731,892a10623d3ffff,70
4732,892a10623d7ffff,50
4733,892a10623dbffff,59
4734,892a1062407ffff,13
4735,892a1062423ffff,129
4736,892a1062427ffff,132
4737,892a106242bffff,67
4738,892a106242fffff,99
4739,892a1062433ffff,141
4740,892a1062437ffff,137
4741,892a106243bffff,79
4742,892a1062467ffff,55
4743,892a106246bffff,33
4744,892a106246fffff,69
4745,892a1062477ffff,13
4746,892a10624a3ffff,39
4747,892a10624a7ffff,24
4748,892a10624abffff,44
4749,892a10624afffff,59
4750,892a10624b3ffff,11
4751,892a10624bbffff,10
4752,892a1062503ffff,125
4753,892a1062507ffff,27
4754,892a106250bffff,98
4755,892a106250fffff,70
4756,892a1062513ffff,108
4757,892a1062517ffff,7
4758,892a106251bffff,54
4759,892a1062523ffff,106
4760,892a1062527ffff,51
4761,892a106252bffff,41
4762,892a106252fffff,79
4763,892a1062533ffff,11
4764,892a1062537ffff,21
4765,892a106253bffff,30
4766,892a1062543ffff,125
4767,892a1062547ffff,72
4768,892a106254bffff,103
4769,892a106254fffff,118
4770,892a1062553ffff,162
4771,892a1062557ffff,88
4772,892a106255bffff,78
4773,892a1062563ffff,64
4774,892a1062567ffff,71
4775,892a106256bffff,10
4776,892a1062573ffff,77
4777,892a1062577ffff,153
4778,892a106257bffff,30
4779,892a1062583ffff,98
4780,892a1062587ffff,24
4781,892a106258bffff,87
4782,892a106258fffff,26
4783,892a1062593ffff,74
4784,892a1062597ffff,61
4785,892a106259bffff,28
4786,892a10625a3ffff,67
4787,892a10625a7ffff,28
4788,892a10625afffff,36
4789,892a10625b3ffff,22
4790,892a10625b7ffff,12
4791,892a10625c3ffff,57
4792,892a10625c7ffff,44
4793,892a10625cbffff,59
4794,892a10625cfffff,149
4795,892a10625d3ffff,48
4796,892a10625d7ffff,32
4797,892a10625dbffff,65
4798,892a1062623ffff,116
4799,892a1062627ffff,117
4800,892a106262bffff,72
4801,892a106262fffff,36
4802,892a1062633ffff,32
4803,892a1062637ffff,88
4804,892a1062667ffff,43
4805,892a106266fffff,75
4806,892a10626a7ffff,69
4807,892a10626afffff,32
4808,892a1062803ffff,55
4809,892a1062807ffff,43
4810,892a106280bffff,54
4811,892a106280fffff,58
4812,892a1062813ffff,53
4813,892a1062817ffff,71
4814,892a106281bffff,56
4815,892a1062823ffff,6
4816,892a1062827ffff,58
4817,892a106282bffff,37
4818,892a106282fffff,49
4819,892a1062833ffff,15
4820,892a1062837ffff,50
4821,892a106283bffff,27
4822,892a1062843ffff,99
4823,892a1062847ffff,48
4824,892a106284bffff,31
4825,892a106284fffff,110
4826,892a1062853ffff,56
4827,892a1062857ffff,74
4828,892a106285bffff,32
4829,892a1062863ffff,42
4830,892a1062867ffff,29
4831,892a106286bffff,39
4832,892a106286fffff,59
4833,892a1062873ffff,72
4834,892a1062877ffff,32
4835,892a106287bffff,79
4836,892a1062883ffff,48
4837,892a1062887ffff,41
4838,892a106288bffff,60
4839,892a106288fffff,27
4840,892a1062893ffff,86
4841,892a1062897ffff,74
4842,892a106289bffff,41
4843,892a10628a7ffff,17
4844,892a10628abffff,48
4845,892a10628afffff,53
4846,892a10628b3ffff,29
4847,892a10628bbffff,23
4848,892a10628c3ffff,17
4849,892a10628c7ffff,60
4850,892a10628cbffff,62
4851,892a10628cfffff,65
4852,892a10628d7ffff,19
4853,892a106291bffff,2
4854,892a1062943ffff,2
4855,892a106294bffff,38
4856,892a106294fffff,8
4857,892a1062953ffff,75
4858,892a106295bffff,59
4859,892a10629c3ffff,149
4860,892a10629c7ffff,18
4861,892a10629cbffff,85
4862,892a10629cfffff,23
4863,892a10629d3ffff,158
4864,892a10629d7ffff,25
4865,892a10629dbffff,73
4866,892a1062a03ffff,23
4867,892a1062a07ffff,43
4868,892a1062a0bffff,20
4869,892a1062a0fffff,4
4870,892a1062a13ffff,12
4871,892a1062a17ffff,21
4872,892a1062a1bffff,6
4873,892a1062a23ffff,67
4874,892a1062a27ffff,4
4875,892a1062a2bffff,37
4876,892a1062a2fffff,83
4877,892a1062a33ffff,30
4878,892a1062a37ffff,59
4879,892a1062a5bffff,8
4880,892a1062a63ffff,69
4881,892a1062a67ffff,11
4882,892a1062a6fffff,49
4883,892a1062a73ffff,63
4884,892a1062a77ffff,20
4885,892a1062a83ffff,21
4886,892a1062a87ffff,17
4887,892a1062a8bffff,8
4888,892a1062a8fffff,14
4889,892a1062a93ffff,20
4890,892a1062a97ffff,10
4891,892a1062a9bffff,1
4892,892a1062aa3ffff,64
4893,892a1062aa7ffff,35
4894,892a1062aabffff,68
4895,892a1062aafffff,105
4896,892a1062ab3ffff,47
4897,892a1062ab7ffff,56
4898,892a1062abbffff,31
4899,892a1062ac7ffff,1
4900,892a1062acfffff,1
4901,892a1062adbffff,30
4902,892a1062b03ffff,4
4903,892a1062b0bffff,61
4904,892a1062b13ffff,18
4905,892a1062b1bffff,114
4906,892a1062b43ffff,141
4907,892a1062b47ffff,178
4908,892a1062b4bffff,36
4909,892a1062b4fffff,115
4910,892a1062b53ffff,48
4911,892a1062b57ffff,68
4912,892a1062b5bffff,119
4913,892a1062b63ffff,25
4914,892a1062b6bffff,98
4915,892a1062b6fffff,39
