,hex9,cnt
3936,892a103b68fffff,89
3937,892a103b693ffff,414
3938,892a103b697ffff,305
3939,892a103b69bffff,119
3940,892a103b6a3ffff,55
3941,892a103b6a7ffff,102
3942,892a103b6abffff,117
3943,892a103b6afffff,40
3944,892a103b6b3ffff,164
3945,892a103b6b7ffff,122
3946,892a103b6bbffff,203
3947,892a103b6c3ffff,293
3948,892a103b6c7ffff,206
3949,892a103b6cbffff,461
3950,892a103b6cfffff,256
3951,892a103b6d3ffff,111
3952,892a103b6d7ffff,49
3953,892a103b6dbffff,223
3954,892a1060003ffff,21
3955,892a106000bffff,12
3956,892a106000fffff,3
3957,892a1060013ffff,24
3958,892a1060017ffff,4
3959,892a106001bffff,8
3960,892a1060047ffff,3
3961,892a1060083ffff,8
3962,892a106008bffff,60
3963,892a1060093ffff,1
3964,892a106009bffff,5
3965,892a10600c7ffff,10
3966,892a10600d3ffff,1
3967,892a10600d7ffff,8
3968,892a1060123ffff,3
3969,892a1060127ffff,12
3970,892a106012bffff,28
3971,892a106012fffff,21
3972,892a1060163ffff,34
3973,892a1060167ffff,55
3974,892a106016bffff,6
3975,892a106016fffff,11
3976,892a1060177ffff,3
3977,892a1060187ffff,2
3978,892a106018fffff,2
3979,892a1060193ffff,1
3980,892a1060197ffff,34
3981,892a1060417ffff,9
3982,892a1060433ffff,1
3983,892a106043bffff,2
3984,892a1060477ffff,1
3985,892a1060483ffff,20
3986,892a1060487ffff,65
3987,892a106048fffff,10
3988,892a1060493ffff,53
3989,892a1060497ffff,41
3990,892a106049bffff,3
3991,892a10604a3ffff,18
3992,892a10604a7ffff,25
3993,892a10604abffff,13
3994,892a10604afffff,2
3995,892a10604b3ffff,16
3996,892a10604b7ffff,62
3997,892a10604bbffff,19
3998,892a10604c3ffff,1
3999,892a10604cfffff,1
4000,892a1060503ffff,119
4001,892a1060507ffff,123
4002,892a106050bffff,28
4003,892a106050fffff,163
4004,892a1060513ffff,44
4005,892a1060517ffff,168
4006,892a106051bffff,42
4007,892a1060523ffff,45
4008,892a106052fffff,53
4009,892a1060533ffff,73
4010,892a1060537ffff,21
4011,892a106053bffff,42
4012,892a1060553ffff,10
4013,892a1060557ffff,1
4014,892a1060563ffff,1
4015,892a1060587ffff,3
4016,892a106058bffff,338
4017,892a106058fffff,167
4018,892a10605a3ffff,121
4019,892a10605a7ffff,34
4020,892a10605abffff,278
4021,892a10605afffff,72
4022,892a10605b3ffff,21
4023,892a10605b7ffff,10
4024,892a10605bbffff,88
4025,892a10605c3ffff,18
4026,892a10605c7ffff,94
4027,892a10605cbffff,49
4028,892a10605cfffff,42
4029,892a10605dbffff,18
4030,892a10606afffff,4
4031,892a1060823ffff,1
4032,892a1060833ffff,1
4033,892a1060837ffff,4
4034,892a1060843ffff,7
4035,892a106084fffff,4
4036,892a1060853ffff,3
4037,892a1060857ffff,5
4038,892a106085bffff,3
4039,892a1060867ffff,1
4040,892a1060883ffff,5
4041,892a1060887ffff,6
4042,892a106088bffff,12
4043,892a106088fffff,22
4044,892a1060893ffff,15
4045,892a1060897ffff,5
4046,892a106089bffff,11
4047,892a10608a3ffff,4
4048,892a10608a7ffff,30
4049,892a10608afffff,7
4050,892a10608b3ffff,7
4051,892a10608b7ffff,7
4052,892a10608bbffff,1
4053,892a10608c3ffff,38
4054,892a10608c7ffff,8
4055,892a10608cbffff,14
4056,892a10608cfffff,4
4057,892a10608d3ffff,52
4058,892a10608d7ffff,8
4059,892a10608dbffff,12
4060,892a1060a0fffff,5
4061,892a1060a13ffff,1
4062,892a1060a1bffff,4
4063,892a1060a23ffff,17
4064,892a1060a27ffff,1
4065,892a1060a2bffff,2
4066,892a1060a33ffff,2
4067,892a1060a3bffff,4
4068,892a1060a43ffff,36
4069,892a1060a4bffff,15
4070,892a1060a53ffff,17
4071,892a1060a57ffff,19
4072,892a1060a5bffff,27
4073,892a1060a67ffff,3
4074,892a1060a6bffff,5
4075,892a1060a6fffff,4
4076,892a1060a73ffff,1
4077,892a1060a83ffff,7
4078,892a1060a87ffff,3
4079,892a1060a8bffff,2
4080,892a1060a8fffff,5
4081,892a1060a93ffff,7
4082,892a1060a9bffff,14
4083,892a1060aa3ffff,12
4084,892a1060aa7ffff,16
4085,892a1060aabffff,13
4086,892a1060ab3ffff,18
4087,892a1060abbffff,25
4088,892a1060ac3ffff,14
4089,892a1060ac7ffff,6
4090,892a1060acbffff,4
4091,892a1060acfffff,16
4092,892a1060ad3ffff,1
4093,892a1060ad7ffff,5
4094,892a1060adbffff,7
4095,892a1060b43ffff,32
4096,892a1060b47ffff,12
4097,892a1060b4bffff,8
4098,892a1060b4fffff,9
4099,892a1060b53ffff,35
4100,892a1060b57ffff,2
4101,892a1060b5bffff,2
4102,892a1060b9bffff,1
4103,892a1060bd3ffff,3
4104,892a1060bd7ffff,2
4105,892a1060c03ffff,39
4106,892a1060c07ffff,8
4107,892a1060c0bffff,35
4108,892a1060c0fffff,34
4109,892a1060c13ffff,10
4110,892a1060c17ffff,14
4111,892a1060c1bffff,32
4112,892a1060c23ffff,6
4113,892a1060c27ffff,5
4114,892a1060c2bffff,23
4115,892a1060c2fffff,2
4116,892a1060c33ffff,21
4117,892a1060c37ffff,1
4118,892a1060c3bffff,7
4119,892a1060c43ffff,11
4120,892a1060c47ffff,11
4121,892a1060c4bffff,44
4122,892a1060c4fffff,7
4123,892a1060c53ffff,43
4124,892a1060c57ffff,21
4125,892a1060c5bffff,30
4126,892a1060c63ffff,29
4127,892a1060c67ffff,30
4128,892a1060c6bffff,20
4129,892a1060c6fffff,23
4130,892a1060c73ffff,34
4131,892a1060c77ffff,53
4132,892a1060c7bffff,15
4133,892a1060c83ffff,7
4134,892a1060c87ffff,5
4135,892a1060c8bffff,25
4136,892a1060c8fffff,25
4137,892a1060c93ffff,44
4138,892a1060c97ffff,10
4139,892a1060c9bffff,11
4140,892a1060ca3ffff,34
4141,892a1060ca7ffff,11
4142,892a1060cabffff,20
4143,892a1060cafffff,30
4144,892a1060cb3ffff,5
4145,892a1060cb7ffff,12
4146,892a1060cbbffff,74
4147,892a1060cc3ffff,22
4148,892a1060cc7ffff,23
4149,892a1060ccbffff,12
4150,892a1060ccfffff,23
4151,892a1060cd3ffff,1
4152,892a1060cd7ffff,52
4153,892a1060d0bffff,2
4154,892a1060d1bffff,16
4155,892a1060d43ffff,5
4156,892a1060d47ffff,32
4157,892a1060d4bffff,36
4158,892a1060d4fffff,4
4159,892a1060d53ffff,52
4160,892a1060d57ffff,72
4161,892a1060d6bffff,3
4162,892a1060dc3ffff,47
4163,892a1060dc7ffff,12
4164,892a1060dcbffff,24
4165,892a1060dcfffff,58
4166,892a1060dd3ffff,20
4167,892a1060dd7ffff,8
4168,892a1060ddbffff,36
4169,892a1060e03ffff,18
4170,892a1060e07ffff,5
4171,892a1060e0bffff,36
4172,892a1060e0fffff,14
4173,892a1060e13ffff,1
4174,892a1060e17ffff,19
4175,892a1060e27ffff,3
4176,892a1060e2bffff,3
4177,892a1060e2fffff,3
4178,892a1060e33ffff,10
4179,892a1060e37ffff,2
4180,892a1060e3bffff,2
4181,892a1060e43ffff,25
4182,892a1060e47ffff,43
4183,892a1060e4bffff,2
4184,892a1060e4fffff,12
4185,892a1060e53ffff,142
4186,892a1060e57ffff,64
4187,892a1060e5bffff,4
4188,892a1060e63ffff,19
4189,892a1060e67ffff,4
4190,892a1060e6bffff,7
4191,892a1060e6fffff,4
4192,892a1060e73ffff,153
4193,892a1060e77ffff,7
4194,892a1060e7bffff,60
4195,892a1060e83ffff,41
4196,892a1060e87ffff,21
4197,892a1060e8fffff,27
4198,892a1060e93ffff,57
4199,892a1060e97ffff,13
4200,892a1060e9bffff,3
4201,892a1060ea3ffff,4
4202,892a1060ea7ffff,21
4203,892a1060eabffff,3
4204,892a1060eafffff,6
4205,892a1060eb3ffff,8
4206,892a1060eb7ffff,15
4207,892a1060ebbffff,37
4208,892a1060ecbffff,1
4209,892a1060ecfffff,5
4210,892a1060ed7ffff,7
4211,892a1060edbffff,1
4212,892a10618a7ffff,1
4213,892a106190fffff,2
4214,892a106191bffff,5
4215,892a1061927ffff,1
4216,892a106192bffff,5
4217,892a1061967ffff,1
4218,892a1061973ffff,3
4219,892a1061983ffff,4
4220,892a1061987ffff,5
4221,892a1061993ffff,7
4222,892a1061997ffff,29
4223,892a10619a3ffff,10
4224,892a10619b3ffff,13
4225,892a10619b7ffff,19
4226,892a10619bbffff,5
4227,892a10619c3ffff,1
4228,892a10619c7ffff,6
4229,892a10619cfffff,2
4230,892a1061d03ffff,5
4231,892a1061d07ffff,45
4232,892a1061d0bffff,1
4233,892a1061d0fffff,26
4234,892a1061d13ffff,6
4235,892a1061d17ffff,5
4236,892a1061d23ffff,9
4237,892a1061d27ffff,2
4238,892a1061d2bffff,7
4239,892a1061d2fffff,17
4240,892a1061d33ffff,17
4241,892a1061d37ffff,5
4242,892a1061d3bffff,75
4243,892a1061d4fffff,1
4244,892a1061d6bffff,2
4245,892a1061d73ffff,1
4246,892a1061d7bffff,1
4247,892a1061d8bffff,3
4248,892a1061d8fffff,10
4249,892a1061da3ffff,2
4250,892a1061da7ffff,4
4251,892a1061dabffff,11
4252,892a1061dafffff,42
4253,892a1061dbbffff,6
4254,892a1062003ffff,18
4255,892a1062007ffff,35
4256,892a106200bffff,7
4257,892a106200fffff,17
4258,892a1062013ffff,55
4259,892a1062017ffff,65
4260,892a106201bffff,65
4261,892a1062023ffff,6
4262,892a1062027ffff,9
4263,892a106202bffff,30
4264,892a106202fffff,23
4265,892a1062033ffff,5
4266,892a1062037ffff,10
4267,892a106203bffff,7
4268,892a1062043ffff,43
4269,892a1062047ffff,56
4270,892a106204bffff,56
4271,892a106204fffff,71
4272,892a1062053ffff,84
4273,892a1062057ffff,69
4274,892a106205bffff,54
4275,892a1062063ffff,14
4276,892a1062067ffff,4
4277,892a106206bffff,24
4278,892a106206fffff,2
4279,892a1062073ffff,10
4280,892a1062077ffff,13
4281,892a106207bffff,51
4282,892a1062083ffff,78
4283,892a1062087ffff,66
4284,892a106208bffff,22
4285,892a106208fffff,37
4286,892a1062093ffff,210
4287,892a1062097ffff,136
4288,892a106209bffff,43
4289,892a10620a3ffff,1
4290,892a10620abffff,11
4291,892a10620afffff,11
4292,892a10620b3ffff,19
4293,892a10620bbffff,52
4294,892a10620c3ffff,100
4295,892a10620c7ffff,146
4296,892a10620cbffff,50
4297,892a10620cfffff,33
4298,892a10620d3ffff,121
4299,892a10620d7ffff,125
4300,892a10620dbffff,231
4301,892a1062103ffff,54
4302,892a1062107ffff,3
4303,892a106210bffff,8
4304,892a106210fffff,44
4305,892a1062113ffff,13
4306,892a1062117ffff,1
4307,892a106211bffff,38
4308,892a106212bffff,3
4309,892a106213bffff,1
4310,892a1062143ffff,21
4311,892a1062147ffff,30
4312,892a106214bffff,36
4313,892a106214fffff,18
4314,892a1062153ffff,21
4315,892a1062157ffff,42
4316,892a106215bffff,24
4317,892a1062163ffff,44
4318,892a1062167ffff,47
4319,892a106216bffff,33
4320,892a106216fffff,110
4321,892a1062173ffff,51
4322,892a1062177ffff,23
4323,892a106217bffff,16
4324,892a1062183ffff,6
4325,892a1062187ffff,6
4326,892a106218bffff,4
4327,892a106218fffff,6
4328,892a1062193ffff,2
4329,892a1062197ffff,28
4330,892a10621a3ffff,1
4331,892a10621a7ffff,1
4332,892a10621afffff,1
4333,892a10621c3ffff,11
4334,892a10621c7ffff,44
4335,892a10621cbffff,25
4336,892a10621cfffff,54
4337,892a10621d3ffff,1
4338,892a10621d7ffff,2
4339,892a10621dbffff,11
4340,892a1062203ffff,110
4341,892a1062207ffff,371
4342,892a106220bffff,100
4343,892a106220fffff,145
4344,892a1062213ffff,77
4345,892a1062217ffff,59
4346,892a106221bffff,23
4347,892a1062223ffff,69
4348,892a1062227ffff,31
4349,892a106222bffff,165
4350,892a106222fffff,14
4351,892a1062233ffff,105
4352,892a1062237ffff,107
4353,892a106223bffff,176
4354,892a106224fffff,2
4355,892a1062257ffff,4
4356,892a1062267ffff,55
4357,892a1062273ffff,34
4358,892a1062277ffff,19
4359,892a1062283ffff,77
4360,892a1062287ffff,22
4361,892a106228bffff,62
4362,892a106228fffff,139
4363,892a1062293ffff,60
4364,892a1062297ffff,49
4365,892a106229bffff,44
4366,892a10622a3ffff,55
4367,892a10622a7ffff,9
4368,892a10622abffff,44
4369,892a10622afffff,1
4370,892a10622b3ffff,84
4371,892a10622b7ffff,1
4372,892a10622bbffff,45
4373,892a10622c3ffff,29
4374,892a10622c7ffff,19
4375,892a10622cbffff,7
4376,892a10622cfffff,25
4377,892a10622d3ffff,156
4378,892a10622d7ffff,57
4379,892a10622dbffff,74
4380,892a1062303ffff,26
4381,892a1062307ffff,28
4382,892a106230bffff,32
4383,892a106230fffff,4
4384,892a1062313ffff,3
4385,892a1062317ffff,39
4386,892a106231bffff,21
4387,892a1062327ffff,1
4388,892a1062333ffff,5
4389,892a1062337ffff,36
4390,892a1062343ffff,6
4391,892a1062347ffff,2
4392,892a106234bffff,38
4393,892a106234fffff,112
4394,892a106235bffff,61
4395,892a1062383ffff,29
4396,892a1062387ffff,27
4397,892a106238bffff,5
4398,892a106238fffff,23
4399,892a1062393ffff,18
4400,892a1062397ffff,23
4401,892a106239bffff,24
4402,892a10623a3ffff,26
4403,892a10623a7ffff,60
4404,892a10623abffff,44
4405,892a10623afffff,45
4406,892a10623b3ffff,47
4407,892a10623b7ffff,48
4408,892a10623bbffff,16
4409,892a10623c3ffff,27
4410,892a10623c7ffff,11
4411,892a10623cbffff,7
4412,892a10623cfffff,1
4413,892a10623d3ffff,10
4414,892a10623d7ffff,12
4415,892a10623dbffff,5
4416,892a1062407ffff,1
4417,892a1062423ffff,140
4418,892a1062427ffff,56
4419,892a106242bffff,34
4420,892a106242fffff,24
4421,892a1062433ffff,93
4422,892a1062437ffff,26
4423,892a106243bffff,9
4424,892a1062467ffff,20
4425,892a106246bffff,7
4426,892a106246fffff,90
4427,892a1062477ffff,2
4428,892a10624a3ffff,14
4429,892a10624a7ffff,4
4430,892a10624abffff,34
4431,892a10624afffff,26
4432,892a10624bbffff,1
4433,892a1062503ffff,20
4434,892a106250bffff,36
4435,892a106250fffff,10
4436,892a1062513ffff,124
4437,892a106251bffff,47
4438,892a1062523ffff,17
4439,892a1062527ffff,10
4440,892a106252bffff,14
4441,892a106252fffff,43
4442,892a1062533ffff,4
4443,892a1062537ffff,1
4444,892a1062543ffff,135
4445,892a1062547ffff,12
4446,892a106254bffff,140
4447,892a106254fffff,44
4448,892a1062553ffff,40
4449,892a1062557ffff,87
4450,892a106255bffff,143
4451,892a1062563ffff,20
4452,892a1062567ffff,32
4453,892a1062573ffff,2
4454,892a1062577ffff,4
4455,892a106257bffff,15
4456,892a1062583ffff,115
4457,892a1062587ffff,11
4458,892a106258bffff,69
4459,892a106258fffff,8
4460,892a1062593ffff,9
4461,892a1062597ffff,80
4462,892a106259bffff,9
4463,892a10625a3ffff,88
4464,892a10625afffff,7
4465,892a10625b3ffff,18
4466,892a10625b7ffff,2
4467,892a10625c3ffff,24
4468,892a10625c7ffff,22
4469,892a10625cbffff,67
4470,892a10625cfffff,147
4471,892a10625d3ffff,2
4472,892a10625d7ffff,5
4473,892a10625dbffff,41
4474,892a1062623ffff,84
4475,892a1062627ffff,84
4476,892a106262bffff,46
4477,892a106262fffff,40
4478,892a1062633ffff,7
4479,892a1062637ffff,42
4480,892a1062667ffff,24
4481,892a106266fffff,47
4482,892a10626a7ffff,40
4483,892a10626afffff,14
4484,892a1062803ffff,73
4485,892a1062807ffff,20
4486,892a106280bffff,33
4487,892a106280fffff,4
4488,892a1062813ffff,18
4489,892a1062817ffff,42
4490,892a106281bffff,35
4491,892a1062823ffff,10
4492,892a1062827ffff,70
4493,892a106282bffff,17
4494,892a106282fffff,23
4495,892a1062833ffff,9
4496,892a1062837ffff,46
4497,892a106283bffff,47
4498,892a1062843ffff,20
4499,892a1062847ffff,39
4500,892a106284bffff,8
4501,892a106284fffff,12
4502,892a1062853ffff,1
4503,892a1062857ffff,14
4504,892a106285bffff,1
4505,892a1062863ffff,7
4506,892a106286bffff,23
4507,892a106286fffff,27
4508,892a1062873ffff,16
4509,892a1062877ffff,5
4510,892a106287bffff,16
4511,892a1062883ffff,50
4512,892a1062887ffff,17
4513,892a106288bffff,7
4514,892a106288fffff,32
4515,892a1062893ffff,38
4516,892a1062897ffff,38
4517,892a106289bffff,30
4518,892a10628a7ffff,14
4519,892a10628abffff,10
4520,892a10628afffff,40
4521,892a10628b3ffff,3
4522,892a10628bbffff,13
4523,892a10628c3ffff,1
4524,892a10628c7ffff,7
4525,892a10628cbffff,1
4526,892a10628cfffff,10
4527,892a10628d7ffff,15
4528,892a106294bffff,7
4529,892a1062953ffff,11
4530,892a1062957ffff,1
4531,892a106295bffff,22
4532,892a10629c3ffff,105
4533,892a10629c7ffff,1
4534,892a10629cbffff,34
4535,892a10629cfffff,13
4536,892a10629d3ffff,34
4537,892a10629d7ffff,1
4538,892a10629dbffff,30
4539,892a1062a03ffff,2
4540,892a1062a07ffff,2
4541,892a1062a13ffff,1
4542,892a1062a17ffff,1
4543,892a1062a23ffff,45
4544,892a1062a2bffff,55
4545,892a1062a2fffff,80
4546,892a1062a33ffff,48
4547,892a1062a37ffff,82
4548,892a1062a63ffff,12
4549,892a1062a67ffff,8
4550,892a1062a6fffff,14
4551,892a1062a73ffff,4
4552,892a1062a77ffff,12
4553,892a1062a83ffff,1
4554,892a1062a87ffff,2
4555,892a1062a8fffff,2
4556,892a1062aa3ffff,3
4557,892a1062aa7ffff,2
4558,892a1062aabffff,2
4559,892a1062aafffff,32
4560,892a1062ab3ffff,3
4561,892a1062ab7ffff,20
4562,892a1062abbffff,2
4563,892a1062b0bffff,39
4564,892a1062b1bffff,14
4565,892a1062b43ffff,13
4566,892a1062b47ffff,28
4567,892a1062b4bffff,3
4568,892a1062b4fffff,5
4569,892a1062b53ffff,9
4570,892a1062b57ffff,32
4571,892a1062b5bffff,53
4572,892a1062b63ffff,1
4573,892a1062b6bffff,25
4574,892a1062b6fffff,32
4575,892a1062b73ffff,22
4576,892a1062b7bffff,30
4577,892a1062b83ffff,19
4578,892a1062b87ffff,6
4579,892a1062b8bffff,20
4580,892a1062b8fffff,17
4581,892a1062b93ffff,29
4582,892a1062b97ffff,3
4583,892a1062b9bffff,20
4584,892a1062bb3ffff,2
4585,892a1062bb7ffff,2
4586,892a1062bc3ffff,6
4587,892a1062bc7ffff,16
4588,892a1062bcbffff,1
4589,892a1062bcfffff,7
4590,892a1062bd3ffff,63
4591,892a1062bd7ffff,5
4592,892a1062bdbffff,1
4593,892a1062c03ffff,14
4594,892a1062c07ffff,34
4595,892a1062c0bffff,1
4596,892a1062c0fffff,17
4597,892a1062c13ffff,14
4598,892a1062c17ffff,38
4599,892a1062c1bffff,3
4600,892a1062c23ffff,15
4601,892a1062c27ffff,55
4602,892a1062c2bffff,14
4603,892a1062c2fffff,13
4604,892a1062c33ffff,34
4605,892a1062c37ffff,43
4606,892a1062c3bffff,12
4607,892a1062c53ffff,1
4608,892a1062c67ffff,21
4609,892a1062c77ffff,34
4610,892a1062c7bffff,2
4611,892a1062c83ffff,15
4612,892a1062c87ffff,12
4613,892a1062c8bffff,8
4614,892a1062c8fffff,7
4615,892a1062c93ffff,23
4616,892a1062c97ffff,31
4617,892a1062c9bffff,2
4618,892a1062ca3ffff,56
4619,892a1062ca7ffff,144
4620,892a1062cabffff,34
4621,892a1062cafffff,46
4622,892a1062cb3ffff,44
4623,892a1062cb7ffff,74
4624,892a1062cbbffff,16
4625,892a1062cc7ffff,1
4626,892a1062cd7ffff,6
4627,892a1062d0bffff,33
4628,892a1062d13ffff,2
4629,892a1062d1bffff,2
4630,892a1062d43ffff,43
4631,892a1062d47ffff,42
4632,892a1062d4bffff,11
4633,892a1062d4fffff,45
4634,892a1062d53ffff,74
4635,892a1062d57ffff,10
4636,892a1062d5bffff,32
4637,892a1062d6fffff,2
4638,892a1062d73ffff,37
4639,892a1062d7bffff,9
4640,892a1062d83ffff,2
4641,892a1062d8bffff,6
4642,892a1062d9bffff,3
4643,892a1062dc3ffff,36
4644,892a1062dc7ffff,7
4645,892a1062dcbffff,11
4646,892a1062dd3ffff,18
4647,892a1062dd7ffff,6
4648,892a1062ddbffff,60
4649,892a1062e23ffff,3
4650,892a1062e2bffff,1
4651,892a1062e33ffff,2
4652,892a1062e4fffff,4
4653,892a1062e53ffff,22
4654,892a1062e5bffff,48
4655,892a1062e8bffff,3
4656,892a1062e9bffff,110
4657,892a1062ec3ffff,153
4658,892a1062ecbffff,17
4659,892a1062ed3ffff,72
4660,892a1062ed7ffff,40
4661,892a1062edbffff,34
4662,892a10631b3ffff,1
4663,892a1063537ffff,55
4664,892a10635a3ffff,12
4665,892a10635a7ffff,85
4666,892a10635abffff,28
4667,892a10635afffff,103
4668,892a106e053ffff,9
4669,892a106e05bffff,5
4670,892a106e0c3ffff,3
4671,892a106e0cbffff,8
4672,892a106e0d3ffff,3
4673,892a106e0dbffff,3
4674,892a106e46bffff,5
4675,892a106e473ffff,1
4676,892a106e477ffff,1
4677,892a106e483ffff,6
4678,892a106e487ffff,12
4679,892a106e48bffff,2
4680,892a106e493ffff,2
4681,892a106e497ffff,1
4682,892a106e49bffff,9
4683,892a106e4b3ffff,32
4684,892a106e4c3ffff,1
4685,892a106e4cbffff,5
4686,892a106e4d3ffff,16
4687,892a106e4d7ffff,4
4688,892a106e4dbffff,3
4689,892a106e603ffff,9
4690,892a106e607ffff,32
4691,892a106e60bffff,28
4692,892a106e60fffff,41
4693,892a106e613ffff,11
4694,892a106e617ffff,16
4695,892a106e61bffff,1
4696,892a106e623ffff,25
4697,892a106e627ffff,9
4698,892a106e62bffff,3
4699,892a106e62fffff,1
4700,892a106e633ffff,11
4701,892a106e637ffff,11
4702,892a106e63bffff,8
4703,892a106e663ffff,2
4704,892a106e667ffff,1
4705,892a106e677ffff,8
4706,892a106e687ffff,8
4707,892a106e68fffff,2
4708,892a106e697ffff,1
4709,892a106e69bffff,1
4710,892a106e6a3ffff,3
4711,892a106e6a7ffff,3
4712,892a106e6abffff,19
4713,892a106e6afffff,7
4714,892a106e6b3ffff,9
4715,892a106e6b7ffff,3
4716,892a106e6bbffff,16
4717,892a1070b03ffff,166
4718,892a1070b07ffff,66
4719,892a1070b0fffff,36
4720,892a1070b13ffff,1
4721,892a1070b17ffff,225
4722,892a1070b23ffff,66
4723,892a1070b27ffff,103
4724,892a1070b2bffff,20
4725,892a1070b2fffff,61
4726,892a1070b33ffff,144
4727,892a1070b37ffff,221
4728,892a1070b3bffff,23
4729,892a1070b63ffff,42
4730,892a1070b67ffff,25
4731,892a1070b6bffff,3
4732,892a1070b6fffff,2
4733,892a1070b73ffff,45
4734,892a1070b77ffff,24
4735,892a1070b7bffff,51
4736,892a1070ba3ffff,58
4737,892a1070ba7ffff,5
4738,892a1070babffff,423
4739,892a1070bafffff,128
4740,892a1070bb7ffff,2
4741,892a1070bbbffff,82
4742,892a1072137ffff,105
4743,892a1072183ffff,2
4744,892a1072187ffff,114
4745,892a1072193ffff,21
4746,892a1072197ffff,51
4747,892a10721a3ffff,36
4748,892a10721a7ffff,22
4749,892a10721abffff,26
4750,892a10721afffff,78
4751,892a10721b3ffff,54
4752,892a10721b7ffff,35
4753,892a10721bbffff,47
4754,892a1072507ffff,53
4755,892a107250fffff,1
4756,892a1072513ffff,9
4757,892a1072517ffff,34
4758,892a1072523ffff,54
4759,892a1072527ffff,57
4760,892a107252bffff,201
4761,892a107252fffff,99
4762,892a1072533ffff,49
4763,892a1072537ffff,36
4764,892a107253bffff,3
4765,892a1072567ffff,4
4766,892a1072577ffff,6
4767,892a1072583ffff,212
4768,892a1072587ffff,145
4769,892a107258bffff,7
4770,892a107258fffff,209
4771,892a1072593ffff,122
4772,892a1072597ffff,97
4773,892a107259bffff,6
4774,892a10725a3ffff,36
4775,892a10725a7ffff,53
4776,892a10725abffff,40
4777,892a10725afffff,92
4778,892a10725b3ffff,33
4779,892a10725b7ffff,39
4780,892a10725bbffff,67
4781,892a1072803ffff,8
4782,892a1072807ffff,10
4783,892a1072813ffff,48
4784,892a1072817ffff,38
4785,892a107281bffff,6
4786,892a1072883ffff,73
4787,892a1072887ffff,61
4788,892a107288bffff,27
4789,892a107288fffff,38
4790,892a1072893ffff,14
4791,892a1072897ffff,26
4792,892a107289bffff,22
4793,892a10728abffff,3
4794,892a10728b3ffff,9
4795,892a10728bbffff,28
4796,892a10728c7ffff,57
4797,892a10728d3ffff,8
4798,892a10728d7ffff,1
4799,892a1072903ffff,120
4800,892a1072907ffff,161
4801,892a107290bffff,74
4802,892a107290fffff,114
4803,892a1072913ffff,436
4804,892a1072917ffff,79
4805,892a107291bffff,35
4806,892a1072923ffff,64
4807,892a1072927ffff,25
4808,892a107292bffff,111
4809,892a107292fffff,73
4810,892a1072933ffff,45
4811,892a1072937ffff,86
4812,892a107293bffff,72
4813,892a1072947ffff,1
4814,892a1072963ffff,81
4815,892a1072967ffff,103
4816,892a107296bffff,16
4817,892a107296fffff,125
4818,892a1072973ffff,86
4819,892a1072977ffff,115
4820,892a1072983ffff,31
4821,892a1072987ffff,110
4822,892a107298bffff,108
4823,892a107298fffff,164
4824,892a1072993ffff,25
4825,892a1072997ffff,31
4826,892a107299bffff,66
4827,892a10729a3ffff,187
4828,892a10729a7ffff,140
4829,892a10729abffff,74
4830,892a10729afffff,119
4831,892a10729b3ffff,111
4832,892a10729b7ffff,297
4833,892a10729bbffff,292
4834,892a10729c7ffff,5
4835,892a10729d7ffff,122
4836,892a1072c03ffff,25
4837,892a1072c07ffff,49
4838,892a1072c0bffff,83
4839,892a1072c0fffff,30
4840,892a1072c13ffff,5
4841,892a1072c17ffff,27
4842,892a1072c1bffff,72
4843,892a1072c23ffff,10
4844,892a1072c27ffff,88
4845,892a1072c2bffff,14
4846,892a1072c2fffff,18
4847,892a1072c33ffff,20
4848,892a1072c37ffff,22
4849,892a1072c3bffff,88
4850,892a1072c47ffff,79
4851,892a1072c53ffff,46
4852,892a1072c57ffff,85
4853,892a1072c63ffff,125
4854,892a1072c67ffff,174
4855,892a1072c6bffff,25
4856,892a1072c6fffff,31
4857,892a1072c73ffff,72
4858,892a1072c77ffff,79
4859,892a1072c7bffff,45
4860,892a1072c83ffff,29
4861,892a1072c87ffff,106
4862,892a1072c8bffff,34
4863,892a1072c8fffff,46
4864,892a1072c93ffff,90
4865,892a1072c97ffff,23
4866,892a1072c9bffff,14
4867,892a1072ca3ffff,56
4868,892a1072ca7ffff,33
4869,892a1072cabffff,34
4870,892a1072cafffff,40
4871,892a1072cb3ffff,119
4872,892a1072cb7ffff,59
4873,892a1072cbbffff,37
4874,892a1072cc3ffff,56
4875,892a1072cc7ffff,66
4876,892a1072ccbffff,109
4877,892a1072ccfffff,63
4878,892a1072cd3ffff,5
4879,892a1072cd7ffff,26
4880,892a1072cdbffff,83
4881,892a1072d03ffff,86
4882,892a1072d07ffff,368
4883,892a1072d0bffff,21
4884,892a1072d0fffff,216
4885,892a1072d17ffff,6
4886,892a1072d23ffff,101
4887,892a1072d27ffff,88
4888,892a1072d2bffff,27
4889,892a1072d2fffff,36
4890,892a1072d33ffff,17
4891,892a1072d37ffff,67
4892,892a1072d3bffff,22
4893,892a1072d43ffff,1
4894,892a1072d47ffff,40
4895,892a1072d4bffff,44
4896,892a1072d53ffff,58
4897,892a1072d5bffff,7
4898,892a1072d63ffff,151
4899,892a1072d67ffff,21
4900,892a1072d6fffff,70
4901,892a1072d73ffff,101
4902,892a1072d77ffff,32
4903,892a1072d7bffff,23
4904,892a1072d8bffff,5
4905,892a1072d93ffff,23
