,hex9,cnt
3932,892a1070b73ffff,38
3933,892a1070b77ffff,65
3934,892a1070b7bffff,27
3935,892a1070ba3ffff,65
3936,892a1070ba7ffff,17
3937,892a1070babffff,117
3938,892a1070bafffff,293
3939,892a1070bbbffff,82
3940,892a1072137ffff,21
3941,892a1072187ffff,67
3942,892a1072193ffff,36
3943,892a1072197ffff,71
3944,892a10721a3ffff,160
3945,892a10721a7ffff,223
3946,892a10721abffff,8
3947,892a10721afffff,72
3948,892a10721b3ffff,95
3949,892a10721b7ffff,264
3950,892a1072507ffff,1
3951,892a1072517ffff,27
3952,892a1072523ffff,31
3953,892a1072527ffff,76
3954,892a107252bffff,3
3955,892a107252fffff,69
3956,892a1072533ffff,134
3957,892a1072537ffff,31
3958,892a1072583ffff,160
3959,892a1072587ffff,524
3960,892a107258fffff,32
3961,892a1072593ffff,66
3962,892a1072597ffff,355
3963,892a10725a3ffff,235
3964,892a10725a7ffff,42
3965,892a10725abffff,25
3966,892a10725afffff,216
3967,892a10725b3ffff,644
3968,892a10725b7ffff,55
3969,892a10725bbffff,174
3970,892a1072803ffff,6
3971,892a1072813ffff,24
3972,892a1072817ffff,13
3973,892a107281bffff,2
3974,892a1072883ffff,144
3975,892a1072887ffff,32
3976,892a107288bffff,55
3977,892a107288fffff,25
3978,892a1072893ffff,45
3979,892a1072897ffff,34
3980,892a107289bffff,10
3981,892a10728b3ffff,4
3982,892a10728bbffff,13
3983,892a10728c7ffff,24
3984,892a10728d7ffff,19
3985,892a1072903ffff,94
3986,892a1072907ffff,149
3987,892a107290bffff,16
3988,892a107290fffff,43
3989,892a1072913ffff,33
3990,892a1072917ffff,32
3991,892a107291bffff,57
3992,892a1072923ffff,72
3993,892a1072927ffff,3
3994,892a107292bffff,54
3995,892a107292fffff,33
3996,892a1072933ffff,58
3997,892a1072937ffff,21
3998,892a107293bffff,22
3999,892a1072963ffff,34
4000,892a1072967ffff,77
4001,892a107296bffff,6
4002,892a107296fffff,42
4003,892a1072973ffff,1
4004,892a1072977ffff,40
4005,892a1072983ffff,131
4006,892a1072987ffff,72
4007,892a107298bffff,47
4008,892a107298fffff,44
4009,892a1072993ffff,1
4010,892a1072997ffff,11
4011,892a107299bffff,62
4012,892a10729a3ffff,31
4013,892a10729a7ffff,11
4014,892a10729abffff,25
4015,892a10729afffff,29
4016,892a10729b3ffff,46
4017,892a10729b7ffff,88
4018,892a10729bbffff,77
4019,892a10729d7ffff,93
4020,892a1072c03ffff,61
4021,892a1072c07ffff,76
4022,892a1072c0bffff,75
4023,892a1072c0fffff,40
4024,892a1072c13ffff,69
4025,892a1072c17ffff,193
4026,892a1072c1bffff,205
4027,892a1072c23ffff,155
4028,892a1072c27ffff,169
4029,892a1072c2bffff,14
4030,892a1072c2fffff,3
4031,892a1072c33ffff,149
4032,892a1072c37ffff,115
4033,892a1072c3bffff,35
4034,892a1072c57ffff,9
4035,892a1072c63ffff,180
4036,892a1072c67ffff,41
4037,892a1072c6bffff,132
4038,892a1072c6fffff,8
4039,892a1072c73ffff,29
4040,892a1072c77ffff,29
4041,892a1072c7bffff,32
4042,892a1072c83ffff,7
4043,892a1072c87ffff,205
4044,892a1072c8bffff,48
4045,892a1072c8fffff,128
4046,892a1072c93ffff,51
4047,892a1072c97ffff,291
4048,892a1072c9bffff,50
4049,892a1072ca3ffff,345
4050,892a1072ca7ffff,142
4051,892a1072cabffff,372
4052,892a1072cafffff,303
4053,892a1072cb3ffff,238
4054,892a1072cb7ffff,618
4055,892a1072cbbffff,393
4056,892a1072cc3ffff,282
4057,892a1072cc7ffff,214
4058,892a1072ccbffff,30
4059,892a1072ccfffff,47
4060,892a1072cd3ffff,233
4061,892a1072cd7ffff,123
4062,892a1072cdbffff,292
4063,892a1072d03ffff,1
4064,892a1072d07ffff,9
4065,892a1072d0bffff,1
4066,892a1072d0fffff,14
4067,892a1072d23ffff,59
4068,892a1072d27ffff,10
4069,892a1072d2bffff,22
4070,892a1072d2fffff,5
4071,892a1072d33ffff,8
4072,892a1072d37ffff,9
4073,892a1072d3bffff,9
4074,892a1072d4bffff,12
4075,892a1072d53ffff,43
4076,892a1072d63ffff,62
4077,892a1072d67ffff,166
4078,892a1072d6fffff,165
4079,892a1072d73ffff,12
4080,892a1072d77ffff,4
4081,892a1072d8bffff,88
4082,892a1072d93ffff,4
4083,892a1072d9bffff,9
4084,892a1072dabffff,2
4085,892a1072dc3ffff,137
4086,892a1072dc7ffff,5
4087,892a1072dcbffff,158
4088,892a1072dcfffff,24
4089,892a1072dd3ffff,133
4090,892a1072dd7ffff,73
4091,892a1072ddbffff,175
4092,892a1074003ffff,15
4093,892a1074007ffff,25
4094,892a107400bffff,12
4095,892a107400fffff,97
4096,892a1074013ffff,35
4097,892a1074017ffff,15
4098,892a107401bffff,41
4099,892a107402bffff,27
4100,892a107402fffff,6
4101,892a1074033ffff,7
4102,892a1074037ffff,7
4103,892a107403bffff,3
4104,892a1074043ffff,56
4105,892a1074047ffff,21
4106,892a107404bffff,141
4107,892a107404fffff,74
4108,892a1074053ffff,122
4109,892a1074057ffff,26
4110,892a107405bffff,333
4111,892a1074063ffff,24
4112,892a1074067ffff,89
4113,892a107406fffff,7
4114,892a1074073ffff,36
4115,892a1074077ffff,44
4116,892a107407bffff,6
4117,892a1074083ffff,26
4118,892a1074087ffff,65
4119,892a107408bffff,52
4120,892a107408fffff,39
4121,892a1074093ffff,60
4122,892a1074097ffff,2
4123,892a107409bffff,24
4124,892a10740a3ffff,91
4125,892a10740a7ffff,81
4126,892a10740abffff,16
4127,892a10740afffff,6
4128,892a10740b3ffff,15
4129,892a10740b7ffff,128
4130,892a10740bbffff,25
4131,892a10740c3ffff,42
4132,892a10740c7ffff,143
4133,892a10740cbffff,54
4134,892a10740cfffff,35
4135,892a10740d3ffff,80
4136,892a10740d7ffff,63
4137,892a10740dbffff,24
4138,892a1074103ffff,262
4139,892a107410bffff,360
4140,892a107410fffff,7
4141,892a1074113ffff,125
4142,892a1074117ffff,424
4143,892a107411bffff,186
4144,892a1074143ffff,12
4145,892a1074147ffff,53
4146,892a107414bffff,114
4147,892a107414fffff,1
4148,892a1074153ffff,45
4149,892a1074157ffff,96
4150,892a1074183ffff,217
4151,892a1074187ffff,499
4152,892a107418bffff,203
4153,892a107418fffff,181
4154,892a1074193ffff,266
4155,892a1074197ffff,169
4156,892a107419bffff,22
4157,892a10741b3ffff,96
4158,892a10741bbffff,121
4159,892a10741c3ffff,50
4160,892a10741c7ffff,134
4161,892a10741cbffff,52
4162,892a10741cfffff,32
4163,892a10741d3ffff,45
4164,892a10741d7ffff,15
4165,892a10741dbffff,56
4166,892a1074283ffff,291
4167,892a107428bffff,31
4168,892a1074293ffff,54
4169,892a1074297ffff,173
4170,892a107429bffff,49
4171,892a10742d3ffff,13
4172,892a10742d7ffff,41
4173,892a10742dbffff,5
4174,892a1074303ffff,171
4175,892a1074307ffff,374
4176,892a107430bffff,129
4177,892a107430fffff,152
4178,892a1074313ffff,80
4179,892a1074317ffff,431
4180,892a107431bffff,62
4181,892a1074343ffff,26
4182,892a1074347ffff,85
4183,892a107434bffff,21
4184,892a107434fffff,51
4185,892a1074353ffff,60
4186,892a1074357ffff,151
4187,892a107435bffff,9
4188,892a1074373ffff,2
4189,892a1074387ffff,201
4190,892a107438fffff,15
4191,892a1074393ffff,24
4192,892a1074397ffff,86
4193,892a10743abffff,98
4194,892a10743b3ffff,53
4195,892a10743bbffff,99
4196,892a10743cfffff,7
4197,892a1074403ffff,130
4198,892a1074407ffff,6
4199,892a107440bffff,10
4200,892a107440fffff,87
4201,892a1074413ffff,39
4202,892a1074417ffff,90
4203,892a107441bffff,103
4204,892a1074423ffff,234
4205,892a1074427ffff,83
4206,892a107442bffff,73
4207,892a107442fffff,45
4208,892a1074433ffff,25
4209,892a1074437ffff,298
4210,892a107443bffff,142
4211,892a1074443ffff,139
4212,892a1074447ffff,249
4213,892a107444bffff,16
4214,892a107444fffff,314
4215,892a1074457ffff,111
4216,892a107445bffff,31
4217,892a1074463ffff,141
4218,892a1074467ffff,162
4219,892a107446bffff,213
4220,892a107446fffff,459
4221,892a1074473ffff,164
4222,892a1074477ffff,51
4223,892a107447bffff,61
4224,892a1074483ffff,112
4225,892a1074487ffff,188
4226,892a107448bffff,71
4227,892a107448fffff,281
4228,892a1074493ffff,219
4229,892a1074497ffff,162
4230,892a107449bffff,149
4231,892a10744a3ffff,77
4232,892a10744a7ffff,374
4233,892a10744abffff,139
4234,892a10744afffff,237
4235,892a10744b3ffff,458
4236,892a10744b7ffff,335
4237,892a10744bbffff,84
4238,892a10744c3ffff,46
4239,892a10744c7ffff,77
4240,892a10744cfffff,10
4241,892a10744d3ffff,3
4242,892a10744d7ffff,37
4243,892a10744dbffff,4
4244,892a1074503ffff,185
4245,892a1074507ffff,184
4246,892a107450bffff,59
4247,892a107450fffff,23
4248,892a1074513ffff,500
4249,892a1074517ffff,20
4250,892a107451bffff,88
4251,892a1074523ffff,123
4252,892a1074527ffff,3
4253,892a107452bffff,38
4254,892a107452fffff,112
4255,892a1074533ffff,109
4256,892a1074537ffff,101
4257,892a107453bffff,53
4258,892a1074543ffff,77
4259,892a1074547ffff,45
4260,892a107454bffff,25
4261,892a107454fffff,15
4262,892a1074553ffff,116
4263,892a1074557ffff,58
4264,892a107455bffff,54
4265,892a1074563ffff,45
4266,892a1074567ffff,187
4267,892a107456bffff,47
4268,892a107456fffff,14
4269,892a1074573ffff,90
4270,892a1074577ffff,42
4271,892a107457bffff,23
4272,892a1074583ffff,113
4273,892a1074587ffff,3
4274,892a107458bffff,24
4275,892a107458fffff,36
4276,892a1074593ffff,52
4277,892a1074597ffff,37
4278,892a107459bffff,8
4279,892a10745a3ffff,113
4280,892a10745a7ffff,15
4281,892a10745abffff,130
4282,892a10745afffff,8
4283,892a10745b3ffff,1
4284,892a10745b7ffff,59
4285,892a10745bbffff,16
4286,892a10745c3ffff,109
4287,892a10745c7ffff,130
4288,892a10745cbffff,3
4289,892a10745cfffff,131
4290,892a10745d3ffff,311
4291,892a10745d7ffff,51
4292,892a10745dbffff,120
4293,892a1074603ffff,74
4294,892a1074607ffff,24
4295,892a107460bffff,40
4296,892a107460fffff,51
4297,892a1074613ffff,55
4298,892a1074617ffff,25
4299,892a107461bffff,104
4300,892a1074623ffff,244
4301,892a1074627ffff,127
4302,892a107462bffff,113
4303,892a107462fffff,98
4304,892a1074633ffff,144
4305,892a1074637ffff,428
4306,892a107463bffff,377
4307,892a1074643ffff,3
4308,892a1074647ffff,12
4309,892a107464bffff,7
4310,892a107464fffff,19
4311,892a1074653ffff,33
4312,892a1074657ffff,27
4313,892a107465bffff,17
4314,892a1074663ffff,19
4315,892a1074667ffff,38
4316,892a107466bffff,82
4317,892a107466fffff,75
4318,892a1074673ffff,55
4319,892a1074677ffff,55
4320,892a107467bffff,52
4321,892a1074683ffff,106
4322,892a1074687ffff,143
4323,892a107468bffff,161
4324,892a107468fffff,181
4325,892a1074693ffff,28
4326,892a1074697ffff,17
4327,892a107469bffff,94
4328,892a10746a3ffff,229
4329,892a10746a7ffff,134
4330,892a10746abffff,113
4331,892a10746afffff,86
4332,892a10746b3ffff,252
4333,892a10746b7ffff,195
4334,892a10746bbffff,54
4335,892a10746c3ffff,78
4336,892a10746c7ffff,14
4337,892a10746cbffff,24
4338,892a10746cfffff,29
4339,892a10746d3ffff,71
4340,892a10746d7ffff,21
4341,892a10746dbffff,123
4342,892a107500bffff,14
4343,892a1075043ffff,13
4344,892a1075047ffff,58
4345,892a107504bffff,48
4346,892a107504fffff,17
4347,892a1075053ffff,27
4348,892a1075057ffff,39
4349,892a107505bffff,26
4350,892a1075063ffff,1
4351,892a107506bffff,3
4352,892a1075073ffff,15
4353,892a107507bffff,38
4354,892a10750cfffff,2
4355,892a1075203ffff,40
4356,892a1075207ffff,8
4357,892a107520bffff,11
4358,892a107520fffff,8
4359,892a1075213ffff,237
4360,892a1075217ffff,124
4361,892a107521bffff,33
4362,892a1075223ffff,3
4363,892a1075227ffff,1
4364,892a1075233ffff,1
4365,892a1075237ffff,12
4366,892a107523bffff,66
4367,892a1075243ffff,3
4368,892a107524bffff,6
4369,892a1075257ffff,3
4370,892a107525bffff,22
4371,892a1075263ffff,3
4372,892a1075267ffff,11
4373,892a107526fffff,2
4374,892a1075273ffff,5
4375,892a1075277ffff,15
4376,892a1075283ffff,195
4377,892a1075287ffff,38
4378,892a107528bffff,266
4379,892a107528fffff,5
4380,892a1075293ffff,44
4381,892a1075297ffff,1
4382,892a107529bffff,250
4383,892a10752a3ffff,7
4384,892a10752a7ffff,1
4385,892a10752abffff,17
4386,892a10752afffff,8
4387,892a10752b3ffff,10
4388,892a10752b7ffff,11
4389,892a10752c3ffff,1
4390,892a10752c7ffff,166
4391,892a10752cbffff,5
4392,892a10752cfffff,3
4393,892a10752d3ffff,30
4394,892a10752d7ffff,120
4395,892a10752dbffff,18
4396,892a1075303ffff,37
4397,892a1075307ffff,3
4398,892a107530bffff,14
4399,892a107530fffff,5
4400,892a1075313ffff,9
4401,892a1075317ffff,17
4402,892a107531bffff,15
4403,892a1075343ffff,5
4404,892a1075347ffff,22
4405,892a107534bffff,7
4406,892a107534fffff,1
4407,892a1075373ffff,2
4408,892a1075383ffff,48
4409,892a107538bffff,37
4410,892a107538fffff,45
4411,892a1075393ffff,2
4412,892a107539bffff,15
4413,892a10753bbffff,4
4414,892a10753c7ffff,29
4415,892a10753cfffff,16
4416,892a1075417ffff,2
4417,892a1075423ffff,76
4418,892a1075427ffff,74
4419,892a1075437ffff,104
4420,892a107543bffff,14
4421,892a1075483ffff,6
4422,892a1075487ffff,143
4423,892a107548bffff,1
4424,892a1075493ffff,39
4425,892a1075497ffff,264
4426,892a107549bffff,20
4427,892a10754a3ffff,2
4428,892a10754a7ffff,246
4429,892a10754afffff,51
4430,892a10754b3ffff,82
4431,892a10754b7ffff,72
4432,892a10754bbffff,4
4433,892a1075513ffff,1
4434,892a107551bffff,29
4435,892a1075543ffff,10
4436,892a1075553ffff,102
4437,892a1075557ffff,136
4438,892a107555bffff,18
4439,892a107558bffff,8
4440,892a1075597ffff,2
4441,892a107559bffff,40
4442,892a10755a7ffff,3
4443,892a10755afffff,3
4444,892a10755b3ffff,3
4445,892a10755b7ffff,12
4446,892a10755c3ffff,57
4447,892a10755c7ffff,139
4448,892a10755cbffff,86
4449,892a10755cfffff,215
4450,892a10755d3ffff,84
4451,892a10755d7ffff,85
4452,892a10755dbffff,16
4453,892a1075603ffff,4
4454,892a107560bffff,72
4455,892a107560fffff,225
4456,892a107561bffff,2
4457,892a1075623ffff,2
4458,892a1075627ffff,5
4459,892a107562bffff,32
4460,892a107562fffff,14
4461,892a107563bffff,21
4462,892a1075643ffff,35
4463,892a1075647ffff,112
4464,892a107564bffff,33
4465,892a107564fffff,14
4466,892a1075653ffff,2
4467,892a1075657ffff,41
4468,892a107565bffff,109
4469,892a1075663ffff,87
4470,892a1075667ffff,88
4471,892a107566bffff,101
4472,892a107566fffff,334
4473,892a1075673ffff,115
4474,892a1075677ffff,84
4475,892a107567bffff,189
4476,892a10756c3ffff,37
4477,892a10756cbffff,55
4478,892a10756cfffff,49
4479,892a10756d3ffff,1
4480,892a10756dbffff,161
4481,892a1075cb3ffff,1
4482,892a1076003ffff,47
4483,892a1076007ffff,36
4484,892a107600bffff,45
4485,892a107600fffff,185
4486,892a1076013ffff,7
4487,892a1076017ffff,3
4488,892a107601bffff,32
4489,892a1076023ffff,56
4490,892a1076027ffff,33
4491,892a107602bffff,18
4492,892a107602fffff,13
4493,892a1076033ffff,103
4494,892a1076037ffff,32
4495,892a107603bffff,98
4496,892a1076043ffff,1
4497,892a1076047ffff,45
4498,892a107604bffff,56
4499,892a107604fffff,9
4500,892a1076053ffff,19
4501,892a107605bffff,112
4502,892a1076063ffff,17
4503,892a1076067ffff,22
4504,892a107606bffff,49
4505,892a107606fffff,249
4506,892a1076073ffff,58
4507,892a1076077ffff,11
4508,892a107607bffff,46
4509,892a1076083ffff,115
4510,892a1076087ffff,21
4511,892a107608bffff,55
4512,892a107608fffff,45
4513,892a1076093ffff,86
4514,892a1076097ffff,103
4515,892a107609bffff,80
4516,892a10760a3ffff,4
4517,892a10760a7ffff,10
4518,892a10760abffff,6
4519,892a10760afffff,81
4520,892a10760b3ffff,50
4521,892a10760b7ffff,30
4522,892a10760bbffff,69
4523,892a10760c3ffff,300
4524,892a10760c7ffff,38
4525,892a10760cbffff,69
4526,892a10760cfffff,2
4527,892a10760d3ffff,99
4528,892a10760dbffff,34
4529,892a1076103ffff,5
4530,892a107610bffff,1
4531,892a107610fffff,9
4532,892a1076113ffff,11
4533,892a107611bffff,2
4534,892a1076137ffff,1
4535,892a107613bffff,1
4536,892a1076143ffff,9
4537,892a1076147ffff,18
4538,892a107614bffff,85
4539,892a107614fffff,22
4540,892a1076153ffff,8
4541,892a1076157ffff,21
4542,892a107615bffff,28
4543,892a1076163ffff,5
4544,892a1076167ffff,17
4545,892a107616bffff,1
4546,892a1076177ffff,13
4547,892a107617bffff,41
4548,892a1076187ffff,4
4549,892a107618bffff,3
4550,892a107618fffff,4
4551,892a10761bbffff,24
4552,892a10761c3ffff,15
4553,892a10761c7ffff,77
4554,892a10761cbffff,5
4555,892a10761cfffff,61
4556,892a10761d3ffff,24
4557,892a10761d7ffff,10
4558,892a10761dbffff,116
4559,892a1076203ffff,76
4560,892a1076207ffff,30
4561,892a107620bffff,745
4562,892a107620fffff,132
4563,892a1076213ffff,479
4564,892a1076217ffff,57
4565,892a107621bffff,3
4566,892a1076223ffff,12
4567,892a107622bffff,692
4568,892a1076233ffff,189
4569,892a1076237ffff,540
4570,892a107623bffff,2
4571,892a1076243ffff,402
4572,892a1076247ffff,20
4573,892a107624bffff,314
4574,892a107624fffff,132
4575,892a1076253ffff,279
4576,892a1076257ffff,220
4577,892a107625bffff,51
4578,892a1076263ffff,308
4579,892a1076267ffff,46
4580,892a107626bffff,84
4581,892a107626fffff,362
4582,892a1076273ffff,227
4583,892a1076277ffff,458
4584,892a107627bffff,136
4585,892a1076283ffff,1502
4586,892a1076287ffff,82
4587,892a107628bffff,747
4588,892a107628fffff,549
4589,892a1076293ffff,723
4590,892a1076297ffff,690
4591,892a107629bffff,1192
4592,892a10762a3ffff,169
4593,892a10762a7ffff,318
4594,892a10762abffff,222
4595,892a10762afffff,57
4596,892a10762b3ffff,73
4597,892a10762b7ffff,76
4598,892a10762bbffff,187
4599,892a10762c3ffff,1185
4600,892a10762c7ffff,247
4601,892a10762cbffff,419
4602,892a10762cfffff,1637
4603,892a10762d3ffff,682
4604,892a10762d7ffff,956
4605,892a10762dbffff,1260
4606,892a1076303ffff,13
4607,892a1076307ffff,2
4608,892a107630bffff,5
4609,892a107630fffff,16
4610,892a1076313ffff,4
4611,892a1076317ffff,4
4612,892a107631bffff,4
4613,892a1076327ffff,1
4614,892a107632bffff,4
4615,892a107632fffff,2
4616,892a1076333ffff,7
4617,892a1076337ffff,14
4618,892a107633bffff,9
4619,892a1076343ffff,8
4620,892a1076347ffff,150
4621,892a107634bffff,107
4622,892a107634fffff,93
4623,892a1076353ffff,5
4624,892a1076357ffff,7
4625,892a1076363ffff,3
4626,892a1076367ffff,51
4627,892a107636fffff,1
4628,892a1076373ffff,64
4629,892a1076377ffff,45
4630,892a107637bffff,6
4631,892a1076383ffff,29
4632,892a1076387ffff,37
4633,892a107638bffff,27
4634,892a107638fffff,7
4635,892a1076393ffff,43
4636,892a1076397ffff,22
4637,892a107639bffff,27
4638,892a10763a7ffff,2
4639,892a10763abffff,8
4640,892a10763afffff,2
4641,892a10763b3ffff,25
4642,892a10763b7ffff,25
4643,892a10763bbffff,2
4644,892a10763c3ffff,80
4645,892a10763c7ffff,52
4646,892a10763cbffff,2
4647,892a10763cfffff,49
4648,892a10763d3ffff,300
4649,892a10763d7ffff,60
4650,892a10763dbffff,23
4651,892a1076403ffff,45
4652,892a1076407ffff,96
4653,892a107640bffff,73
4654,892a1076413ffff,51
4655,892a107641bffff,416
4656,892a1076423ffff,44
4657,892a1076427ffff,72
4658,892a107642bffff,54
4659,892a107642fffff,229
4660,892a1076433ffff,112
4661,892a1076437ffff,10
4662,892a107643bffff,188
4663,892a1076443ffff,316
4664,892a1076447ffff,67
4665,892a107644bffff,170
4666,892a107644fffff,149
4667,892a1076453ffff,1092
4668,892a1076457ffff,147
4669,892a107645bffff,683
4670,892a1076463ffff,12
4671,892a1076467ffff,8
4672,892a107646bffff,23
4673,892a107646fffff,1
4674,892a1076473ffff,47
4675,892a107647bffff,113
4676,892a1076483ffff,15
4677,892a1076487ffff,11
4678,892a107648bffff,830
4679,892a107648fffff,2
4680,892a1076493ffff,102
4681,892a1076497ffff,239
4682,892a107649bffff,27
4683,892a10764a3ffff,32
4684,892a10764a7ffff,70
4685,892a10764abffff,21
4686,892a10764afffff,31
4687,892a10764c3ffff,380
4688,892a10764c7ffff,447
4689,892a10764cbffff,750
4690,892a10764cfffff,724
4691,892a10764d3ffff,387
4692,892a10764d7ffff,80
4693,892a10764dbffff,185
4694,892a1076503ffff,56
4695,892a1076507ffff,37
4696,892a107650bffff,29
4697,892a107650fffff,46
4698,892a1076513ffff,51
4699,892a1076517ffff,12
4700,892a107651bffff,77
4701,892a1076533ffff,10
4702,892a1076543ffff,46
4703,892a1076547ffff,77
4704,892a107654bffff,132
4705,892a107654fffff,72
4706,892a1076553ffff,60
4707,892a1076557ffff,69
4708,892a107655bffff,48
4709,892a1076563ffff,75
4710,892a107656bffff,3
4711,892a1076573ffff,112
4712,892a1076577ffff,39
4713,892a107657bffff,89
4714,892a1076583ffff,18
4715,892a1076587ffff,2
4716,892a107658bffff,17
4717,892a107658fffff,53
4718,892a1076593ffff,6
4719,892a1076597ffff,11
4720,892a107659bffff,21
4721,892a10765a3ffff,1
4722,892a10765abffff,11
4723,892a10765bbffff,1
4724,892a10765c3ffff,173
4725,892a10765c7ffff,88
4726,892a10765cbffff,31
4727,892a10765cfffff,85
4728,892a10765d3ffff,109
4729,892a10765d7ffff,106
4730,892a10765dbffff,170
4731,892a1076603ffff,232
4732,892a1076607ffff,6
4733,892a107660bffff,280
4734,892a1076613ffff,147
4735,892a1076617ffff,405
4736,892a107661bffff,228
4737,892a1076623ffff,53
4738,892a1076627ffff,72
4739,892a107662bffff,44
4740,892a107662fffff,36
4741,892a1076633ffff,3
4742,892a1076637ffff,65
4743,892a107663bffff,20
4744,892a1076643ffff,1630
4745,892a1076647ffff,588
4746,892a107664bffff,1961
4747,892a107664fffff,447
4748,892a1076653ffff,83
4749,892a1076657ffff,470
4750,892a107665bffff,610
4751,892a1076663ffff,335
4752,892a1076667ffff,161
4753,892a107666bffff,652
4754,892a107666fffff,937
4755,892a1076673ffff,830
4756,892a1076677ffff,114
4757,892a107667bffff,319
4758,892a1076683ffff,229
4759,892a1076687ffff,468
4760,892a107668bffff,20
4761,892a107668fffff,477
4762,892a1076693ffff,583
4763,892a1076697ffff,445
4764,892a107669bffff,63
4765,892a10766a3ffff,133
4766,892a10766a7ffff,80
4767,892a10766abffff,58
4768,892a10766afffff,62
4769,892a10766b3ffff,426
4770,892a10766b7ffff,149
4771,892a10766bbffff,384
4772,892a10766c3ffff,80
4773,892a10766c7ffff,107
4774,892a10766cbffff,287
4775,892a10766cfffff,6
4776,892a10766d3ffff,594
4777,892a10766d7ffff,148
4778,892a10766dbffff,206
4779,892a10769c3ffff,34
4780,892a10769d7ffff,2
4781,892a1076a1bffff,5
4782,892a1076a43ffff,14
4783,892a1076a4bffff,16
4784,892a1076a4fffff,6
4785,892a1076a57ffff,5
4786,892a1076a9bffff,37
4787,892a1076ac3ffff,135
4788,892a1076acbffff,18
4789,892a1076ad3ffff,24
4790,892a1076ad7ffff,266
4791,892a1076adbffff,12
4792,892a1076b03ffff,1
4793,892a1076b07ffff,1
4794,892a1076e2bffff,9
4795,892a1076e43ffff,24
4796,892a1076e47ffff,7
4797,892a1076e4bffff,5
4798,892a1076e4fffff,19
4799,892a1076e53ffff,1
4800,892a1076e57ffff,28
4801,892a1076e5bffff,18
4802,892a1076e6fffff,23
4803,892a1076e73ffff,10
4804,892a1076e77ffff,5
4805,892a1076e7bffff,10
4806,892a1076e93ffff,4
4807,892a1076ed3ffff,3
4808,892a1076edbffff,1
4809,892a1077003ffff,17
4810,892a1077007ffff,79
4811,892a107700bffff,119
4812,892a107700fffff,129
4813,892a107701bffff,8
4814,892a1077023ffff,563
4815,892a1077027ffff,116
4816,892a107702bffff,181
4817,892a107702fffff,57
4818,892a1077033ffff,278
4819,892a1077037ffff,119
4820,892a107703bffff,398
4821,892a1077043ffff,162
4822,892a1077047ffff,168
4823,892a107704bffff,180
4824,892a107704fffff,193
4825,892a1077053ffff,43
4826,892a1077057ffff,362
4827,892a107705bffff,10
4828,892a1077063ffff,158
4829,892a1077067ffff,144
4830,892a107706bffff,244
4831,892a107706fffff,224
4832,892a1077073ffff,436
4833,892a1077077ffff,94
4834,892a107707bffff,269
4835,892a1077093ffff,2
4836,892a107709bffff,7
4837,892a10770a7ffff,67
4838,892a10770afffff,152
4839,892a10770c3ffff,114
4840,892a10770c7ffff,8
4841,892a10770cbffff,27
4842,892a10770cfffff,21
4843,892a10770d3ffff,64
4844,892a10770dbffff,9
4845,892a1077103ffff,18
4846,892a1077107ffff,9
4847,892a107710bffff,73
4848,892a107710fffff,3
4849,892a1077113ffff,103
4850,892a1077117ffff,68
4851,892a107711bffff,83
4852,892a1077127ffff,15
4853,892a107712bffff,9
4854,892a107712fffff,34
4855,892a1077133ffff,146
4856,892a1077137ffff,21
4857,892a107713bffff,38
4858,892a1077143ffff,150
4859,892a1077147ffff,75
4860,892a107714bffff,21
4861,892a107714fffff,106
4862,892a1077153ffff,69
4863,892a1077157ffff,175
4864,892a107715bffff,106
4865,892a1077163ffff,5
4866,892a1077167ffff,34
4867,892a107716bffff,16
4868,892a107716fffff,39
4869,892a1077173ffff,100
4870,892a1077177ffff,14
4871,892a107717bffff,41
4872,892a1077183ffff,260
4873,892a1077187ffff,401
4874,892a107718bffff,114
4875,892a107718fffff,297
4876,892a1077193ffff,343
4877,892a1077197ffff,71
4878,892a107719bffff,66
4879,892a10771a3ffff,309
4880,892a10771a7ffff,64
4881,892a10771abffff,126
4882,892a10771afffff,10
4883,892a10771b3ffff,257
4884,892a10771b7ffff,170
4885,892a10771bbffff,387
4886,892a10771c3ffff,69
4887,892a10771c7ffff,280
4888,892a10771cbffff,81
4889,892a10771cfffff,156
4890,892a10771d3ffff,73
4891,892a10771d7ffff,59
4892,892a10771dbffff,95
4893,892a1077223ffff,46
4894,892a1077227ffff,47
4895,892a107722bffff,25
4896,892a107722fffff,240
4897,892a1077233ffff,5
4898,892a1077237ffff,76
4899,892a1077267ffff,18
4900,892a1077287ffff,2
4901,892a10772a3ffff,99
4902,892a10772a7ffff,365
4903,892a10772abffff,12
4904,892a10772afffff,138
4905,892a10772b3ffff,29
4906,892a10772b7ffff,120
4907,892a10772bbffff,5
4908,892a1077303ffff,114
4909,892a1077307ffff,23
4910,892a107730bffff,33
4911,892a107730fffff,42
4912,892a1077313ffff,60
4913,892a1077317ffff,76
4914,892a107731bffff,23
4915,892a1077323ffff,7
4916,892a1077327ffff,37
4917,892a107732bffff,7
4918,892a107732fffff,8
4919,892a1077333ffff,19
4920,892a1077337ffff,13
4921,892a107733bffff,10
4922,892a1077343ffff,166
4923,892a1077347ffff,61
4924,892a107734bffff,118
4925,892a107734fffff,193
4926,892a1077353ffff,191
4927,892a1077357ffff,107
4928,892a107735bffff,371
4929,892a1077363ffff,155
4930,892a1077367ffff,113
4931,892a107736bffff,87
4932,892a107736fffff,176
4933,892a1077373ffff,7
